g_lat,roty
-0.376841,-0.06507633
-0.37835827,-0.06132956
-0.39550793,-0.073049255
-0.3497302,-0.054406967
-0.369929,-0.06216806
-0.3311642,-0.048133742
-0.3441577,-0.044065353
-0.3345381,-0.04965744
-0.29338297,-0.033526145
-0.24615543,-0.018701626
-0.19091225,-0.024737148
-0.19018887,-0.0070455503
-0.13061886,0.01157483
-0.08839607,0.01305493
-0.056848265,0.012739153
-0.057619233,-0.00036961355
-0.05005456,-0.005719148
-0.047892623,-0.011694963
-0.078407936,-0.015004085
-0.06865572,-0.01371389
-0.08001573,-0.012010692
-0.08231724,-0.0107695265
-0.064519145,-0.0041673887
-0.076976135,-0.011873731
-0.060892954,-0.0074497345
-0.050468206,-0.0004590423
-0.049056184,0.003050643
-0.04156797,0.0021564176
-0.03284584,-0.0003255637
-0.027617432,-0.0017540584
-0.019711522,-0.00032577405
-0.019218607,0.0017335394
0.0012402954,0.0030852782
0.0051423362,0.0006116313
-0.018405205,-0.002259634
0.0066609643,-0.005650748
-0.020560596,-0.0050928695
0.009231934,0.0033388245
0.057228897,0.021282906
0.068605855,0.027402716
0.098485135,0.033190694
0.084621154,0.029022323
0.12565196,0.031157475
0.12899807,0.031594615
0.16556807,0.03386301
0.16448979,0.04332953
0.22131597,0.048883647
0.24607939,0.049493566
0.25500223,0.05105632
0.25565565,0.047578163
0.23506221,0.029675182
0.2683906,0.035860267
0.24162315,0.034336597
0.18353228,0.020105002
0.23453896,0.048316814
0.26688385,0.058805052
0.26324058,0.067474574
0.29729518,0.081862606
0.34562,0.08272701
0.33780026,0.0829188
0.40167534,0.10593953
0.49757734,0.1073223
0.49703622,0.13224906
0.5760526,0.16075264
0.66594774,0.17768411
0.8042468,0.23714973
1.0396628,0.2792622
1.0390075,0.25586313
1.04637,0.29881153
1.1870807,0.35504583
1.4349481,0.3826344
1.5996451,0.3938122
1.5980387,0.3925709
1.5991589,0.40422165
1.7257569,0.41188064
1.8010404,0.40768105
1.708126,0.4317042
1.7872077,0.48437354
1.7738699,0.4860363
1.7466835,0.48266017
1.7712532,0.5112693
1.7337332,0.4973463
1.8707111,0.48299417
1.847177,0.5001621
1.8584132,0.50450593
1.8703289,0.4673055
1.7734458,0.47500548
1.7201803,0.35479572
1.6955428,0.11530748
1.5444654,-0.053592958
1.5791274,-0.13714577
1.6583233,-0.1805827
1.5636117,-0.15508918
1.2734883,-0.08489264
1.012845,0.025055196
0.95973355,0.16748399
1.0925153,0.29682508
1.2337525,0.38992983
1.3713185,0.48499635
1.6249923,0.5504287
1.9350978,0.5989637
1.9258859,0.55247456
1.8155215,0.51632637
1.7412409,0.5223666
1.8224308,0.5122383
1.8817654,0.4957122
1.914828,0.48312807
1.9207377,0.5128949
1.8547512,0.42662695
1.7576898,0.43477556
1.7469395,0.41890487
1.7602755,0.39704338
1.8300847,0.40282556
1.8556266,0.38343835
1.7548702,0.31030208
1.7706575,0.34134457
1.9351249,0.3512948
1.8263823,0.26396668
1.7064607,0.20985448
1.6130983,0.2522148
1.6185235,0.23011488
1.6416411,0.18445662
1.7366753,0.2391293
1.6243788,0.26734012
1.6050252,0.2058197
1.4314494,0.2734008
1.4061683,0.26525137
1.4326438,0.29530913
1.3815521,0.30197015
1.4087013,0.34412912
1.4341605,0.33834675
1.5180224,0.41634637
1.6723351,0.37482828
1.5530616,0.3790862
1.40164,0.37755752
1.4105796,0.36973843
1.5213733,0.41120076
1.6556946,0.4075183
1.6235158,0.3876458
1.6627543,0.38563988
1.5549468,0.39355975
1.585081,0.41047725
1.4813075,0.41364154
1.5098076,0.42101932
1.6247977,0.47657087
1.7204055,0.47116858
1.6667837,0.46052483
1.5765635,0.40641916
1.6303003,0.39710024
1.66337,0.37917268
1.5901352,0.349298
1.4663023,0.29102388
1.4611115,0.27868205
1.5799191,0.38932246
1.7849405,0.39936703
1.8713459,0.39760557
1.6765946,0.3008838
1.4407974,0.06081823
1.3994905,-0.11601915
1.4928176,-0.2341515
1.2091883,-0.34555987
0.7797479,-0.29168925
0.48289955,-0.12530199
0.3680984,0.0061883456
0.4660013,0.15213136
0.65451235,0.247801
0.80165374,0.2548062
0.96465933,0.31523594
1.1319879,0.34080878
1.2247125,0.27931786
1.3571175,0.3192327
1.4316176,0.32696053
1.3929096,0.23801823
1.4108875,0.31073004
1.4419522,0.29131666
1.4620653,0.28077915
1.4038444,0.27610502
1.4500729,0.29770857
1.5716143,0.29190704
1.638277,0.31233275
1.5597949,0.30662546
1.5159967,0.31254795
1.5628217,0.31936318
1.6414642,0.34448373
1.7185028,0.3391251
1.8162544,0.36184576
1.7546823,0.35086203
1.6362612,0.3138573
1.786743,0.40474308
1.9496886,0.3816891
1.9417751,0.3275479
1.8770111,0.34164685
1.7076572,0.30206558
1.7546573,0.30472592
1.9156783,0.3533232
1.9560765,0.32454583
1.8710042,0.30656904
1.7553295,0.31797004
1.6814787,0.2765892
1.7427992,0.29796225
1.8790643,0.344125
1.9281818,0.33809778
1.7757579,0.3060453
1.6762697,0.33929807
1.7570325,0.34660393
1.9015785,0.36136493
1.9173456,0.33597124
1.7664322,0.3174463
1.7813115,0.3295119
1.7979207,0.23421045
1.6807946,0.22215815
1.5922624,0.18691173
1.4545014,0.12500095
1.3656156,0.1554424
1.3954402,0.22664607
1.4236647,0.24298456
1.5144821,0.3485717
1.577283,0.32654953
1.537706,0.29267427
1.5253769,0.26130354
1.5257403,0.23380609
1.3920307,0.17556503
1.2594289,0.1866497
1.4203956,0.23839957
1.5283105,0.23828165
1.2827437,0.14889996
1.0527254,0.16872263
1.1301018,0.17858158
1.124991,0.13301511
1.0283284,0.14777976
0.92406225,0.11956155
0.862594,0.09686587
0.8300967,0.10072431
0.7830071,0.075602
0.6470506,0.07015304
0.5953156,0.086911894
0.5878173,0.08475674
0.588462,0.09739714
0.7188061,0.13350247
0.6731358,0.08997976
0.54162985,0.06187139
0.529891,0.08967758
0.5643763,0.063864134
0.5058362,0.08631659
0.5430199,0.12180119
0.5874561,0.10679378
0.5712156,0.11327061
0.53067803,0.07777005
0.45463413,0.03824558
0.37083036,0.047243215
0.39874154,0.03699881
0.4274962,0.03623645
0.5774654,0.0763619
0.4296172,0.033725325
0.19525686,-0.001302437
0.19439997,0.019078715
0.2504629,0.03252035
0.23226497,0.02865803
0.18526337,0.019830145
0.13183416,0.004713541
0.060313474,-0.020655327
0.021968186,-0.032625277
-0.041268926,-0.037918486
-0.072129354,-0.032233715
-0.08397427,-0.02584071
-0.108825766,-0.021154653
-0.12795904,-0.017885443
-0.120539345,-0.021088367
-0.115292646,-0.013644127
-0.105215326,-0.010195614
-0.09214366,-0.010591781
-0.091415584,-0.017612476
-0.11464998,-0.027686108
-0.17247441,-0.03480124
-0.20146959,-0.048389394
-0.25752565,-0.063710056
-0.2877207,-0.0715071
-0.31551632,-0.08232321
-0.36215743,-0.08480036
-0.44203392,-0.09458925
-0.48081362,-0.0870395
-0.46142715,-0.0868813
-0.45812872,-0.08952147
-0.47893062,-0.08356331
-0.48789996,-0.07717393
-0.45313916,-0.06982965
-0.44806948,-0.06737843
-0.47207883,-0.06430335
-0.49355185,-0.05830787
-0.39356112,-0.06291394
-0.41481525,-0.09170453
-0.5257743,-0.0986613
-0.597619,-0.099071115
-0.59909487,-0.070123024
-0.357013,-0.022634987
-0.2689304,-0.00059195556
-0.21940194,0.009360455
-0.17907003,0.01378044
-0.1243528,0.0016835157
-0.13648221,0.0086110225
-0.12760589,-0.01850069
-0.09265158,-0.016282976
-0.086383805,-0.008123855
-0.14638452,-0.011991643
-0.108023174,-0.027931806
-0.11867875,-0.052807096
-0.16470417,-0.044559684
-0.22461133,-0.055686377
-0.26628652,-0.06584646
-0.28305936,-0.07628686
-0.29682982,-0.082135916
-0.35602826,-0.10220245
-0.3784734,-0.07752509
-0.39128107,-0.08166661
-0.4046452,-0.083337635
-0.4838656,-0.09782454
-0.54832286,-0.16641039
-0.58807784,-0.1445667
-0.6008409,-0.18421814
-0.68921345,-0.24434295
-0.88627976,-0.2549181
-1.0512134,-0.35710183
-1.2139518,-0.35913765
-1.3065665,-0.39649734
-1.3488531,-0.3703228
-1.3251671,-0.42388397
-1.5258617,-0.4057987
-1.5304711,-0.37495083
-1.5319319,-0.39120284
-1.5210289,-0.36956236
-1.5794327,-0.34389302
-1.5910038,-0.35714334
-1.4826361,-0.28241095
-1.5291725,-0.37999696
-1.6465259,-0.40529156
-1.5883374,-0.2979277
-1.4511843,-0.38858223
-1.5383139,-0.45434383
-1.6028166,-0.36501276
-1.4765407,-0.37527588
-1.4957287,-0.47773388
-1.5352412,-0.42674842
-1.5776097,-0.40519786
-1.5720625,-0.47813782
-1.5896118,-0.46933547
-1.6910102,-0.49406746
-1.6628051,-0.44898137
-1.5473567,-0.44385657
-1.6447488,-0.5255743
-1.8713499,-0.53415954
-1.8450732,-0.47474134
-1.6932145,-0.44010392
-1.5785269,-0.44892842
-1.649198,-0.45467442
-1.7294325,-0.45729548
-1.8921393,-0.4450229
-1.725805,-0.42782834
-1.5384693,-0.38444483
-1.5349531,-0.38892165
-1.4854739,-0.41993514
-1.531207,-0.39861944
-1.590577,-0.4375818
-1.6661549,-0.445409
-1.5287918,-0.38170728
-1.4544507,-0.43585297
-1.404919,-0.4601178
-1.4680213,-0.39144564
-1.522755,-0.46569848
-1.6865854,-0.4792787
-1.7116029,-0.45612207
-1.6722835,-0.45662457
-1.6030577,-0.44523698
-1.5062951,-0.4001758
-1.403333,-0.38625017
-1.443082,-0.44501942
-1.450602,-0.4771049
-1.5688186,-0.42914096
-1.6549315,-0.44246235
-1.6307104,-0.5309053
-1.4959935,-0.44120303
-1.5504516,-0.3734706
-1.4987068,-0.4883099
-1.7232263,-0.49078918
-1.7188802,-0.4664336
-1.5948138,-0.39269197
-1.3978459,-0.35554156
-1.2725954,-0.33153033
-1.2743767,-0.33610016
-1.4205121,-0.33994967
-1.4032923,-0.35118318
-1.3120207,-0.25987175
-1.0841975,-0.2920241
-1.0457346,-0.23781177
-0.9166665,-0.18269855
-0.90429235,-0.26955605
-0.98571026,-0.27635074
-1.0570534,-0.25902566
-0.99533486,-0.21078208
-0.82248765,-0.24574384
-0.8568641,-0.2080484
-0.82201785,-0.1734009
-0.62748545,-0.07356393
-0.31854376,0.045140192
-0.056580044,0.16098209
0.26584646,0.24324107
0.53652143,0.3425527
0.8355046,0.40296358
1.0663445,0.43471104
1.2204638,0.49411055
1.3275565,0.5325633
1.5070214,0.5249699
1.6307974,0.54921514
1.6304294,0.52018756
1.5825535,0.5001522
1.5790025,0.50339586
1.6326524,0.46866307
1.7402147,0.45743015
1.7240767,0.46196195
1.6457274,0.39866078
1.6562488,0.40244868
1.7194687,0.4241002
1.7721305,0.38879412
1.7123101,0.4005606
1.6037024,0.3752138
1.6707271,0.37382582
1.604024,0.34572735
1.6814036,0.3054393
1.4037457,0.33274764
1.3970115,0.283044
1.7072853,0.40152708
1.6398088,0.4418331
1.4429109,0.28918126
1.3488164,0.38986322
1.4614627,0.42185485
1.5477661,0.43093142
1.661402,0.3929011
1.4065725,0.40371108
1.4806795,0.3843145
1.5606999,0.4773896
1.5456911,0.41735873
1.7033857,0.35844922
1.4503452,0.41566858
1.5196195,0.3916371
1.6980135,0.42077297
1.6625594,0.3301241
1.5313873,0.3455263
1.490702,0.37859824
1.5667505,0.40156138
1.5644263,0.41837174
1.5639558,0.38319224
1.4690766,0.43256435
1.5959872,0.4359541
1.6674843,0.43342528
1.6192942,0.4258932
1.5582942,0.42564195
1.6111364,0.43867898
1.6383942,0.44702002
1.5916443,0.42110536
1.621297,0.4219905
1.6283236,0.4378483
1.596007,0.39761743
1.5389754,0.35023063
1.4584637,0.31114173
1.4836245,0.32504088
1.450917,0.32205185
1.3451264,0.26917914
1.3395153,0.31767023
1.3305218,0.34072286
1.309963,0.29139253
1.2655238,0.28502485
1.2493165,0.33744866
1.1811029,0.30133715
1.0929132,0.18791664
0.8734628,0.24075134
0.8510846,0.27311978
1.0616049,0.34869984
1.2368364,0.3100362
1.1953031,0.27976617
1.1381902,0.25743628
1.1212225,0.32066354
1.4288548,0.23047864
1.2237561,0.19838406
1.0153588,0.23986617
0.99833333,0.15961318
0.9655208,0.11198147
0.82467526,0.10071749
0.6677469,0.10450972
0.61626923,0.09608884
0.61619717,0.09541373
0.58445686,0.0987633
0.5165716,0.09062015
0.47922426,0.08989352
0.47553393,0.0898469
0.5073485,0.11592837
0.48604026,0.10229902
0.52770865,0.11751754
0.47239336,0.097037114
0.37060893,0.07608302
0.4571947,0.066004105
0.2709801,0.05700172
0.3409426,0.116669744
0.4671347,0.09202526
0.44775295,0.07025276
0.35498804,0.09111332
0.3987418,0.09311685
0.39606848,0.07402338
0.3873837,0.07088375
0.32674888,0.056913275
0.27826038,0.02204338
0.20385134,-0.0022509343
0.09773435,-0.030701846
0.012439485,-0.050447002
-0.064119846,-0.063939594
-0.14828517,-0.08230483
-0.25755152,-0.083194405
-0.2724535,-0.09036759
-0.31816155,-0.102463834
-0.35825115,-0.09639834
-0.39510062,-0.092057504
-0.43569207,-0.115617864
-0.46324342,-0.0957746
-0.4417223,-0.10603001
-0.5287475,-0.14254734
-0.5558297,-0.11337782
-0.5551522,-0.12693629
-0.5217714,-0.11705772
-0.50743085,-0.08835678
-0.45736665,-0.0883195
-0.45086032,-0.07992709
-0.41613933,-0.062246863
-0.38439462,-0.052261718
-0.35455346,-0.044257887
-0.36901137,-0.052970365
-0.34416777,-0.041810356
-0.36913332,-0.06874146
-0.3880155,-0.08652933
-0.39840198,-0.087648794
-0.44478548,-0.17973596
-0.6152565,-0.23876895
-0.76443195,-0.24881035
-0.81307554,-0.29138902
-0.9116346,-0.3573074
-1.1651738,-0.3452509
-1.2857041,-0.35017958
-1.2002654,-0.37231815
-1.2222812,-0.37174514
-1.3363585,-0.43865025
-1.5253657,-0.43389177
-1.4580075,-0.4223362
-1.5093926,-0.46490332
-1.5037992,-0.52575344
-1.7226404,-0.4687989
-1.6108893,-0.46792078
-1.5853634,-0.5093007
-1.6214423,-0.555174
-1.7182385,-0.525433
-1.7025057,-0.5064507
-1.5935111,-0.4996815
-1.5968834,-0.51320547
-1.6478193,-0.4825563
-1.76812,-0.4714801
-1.65627,-0.46728793
-1.5977095,-0.38229203
-1.6715052,-0.3983967
-1.7208725,-0.49726662
-1.8017519,-0.40201622
-1.8303155,-0.35876653
-1.804736,-0.45099795
-1.6380212,-0.45401
-1.4406859,-0.30335477
-1.3242897,-0.12776415
-1.4232748,-0.29935247
-1.3528771,-0.4532689
-1.4441574,-0.42419538
-1.5209326,-0.45624834
-1.3492832,-0.4522861
-1.2782491,-0.49981916
-1.5793754,-0.55645025
-1.4450195,-0.547282
-1.5481615,-0.4258722
-1.4086236,-0.55462307
-1.664111,-0.57881504
-1.6741538,-0.49031913
-1.4310594,-0.4348961
-1.8739799,-0.47288546
-2.0646708,-0.5303009
-1.9431816,-0.40500608
-1.5412211,-0.3401564
-1.4903097,-0.41991913
-1.5234659,-0.43528172
-1.6283737,-0.38807836
-1.5595272,-0.45093703
-1.4471025,-0.43991962
-1.5165732,-0.38146654
-1.4276644,-0.46183944
-1.4584377,-0.42652205
-1.3928696,-0.38734338
-1.3140532,-0.40382302
-1.386605,-0.4363894
-1.4951285,-0.50185734
-1.3970146,-0.41001225
-1.3116244,-0.36442706
-1.2321587,-0.47468764
-1.3055991,-0.42383194
-1.477547,-0.41061997
-1.3941145,-0.3859262
-1.359384,-0.37861192
-1.3814445,-0.394816
-1.4696969,-0.38695678
-1.4436843,-0.34130636
-1.28266,-0.33313873
-1.2134818,-0.34641224
-1.165671,-0.32762215
-1.207832,-0.25345662
-1.1104481,-0.17098671
-0.91910785,-0.08156091
-0.68077916,-0.042677034
-0.58682525,-0.042437613
-0.49458808,-0.0336504
-0.44174567,-0.075543374
-0.37319738,-0.048604902
-0.2516158,-0.0063631698
-0.17567386,-0.010256743
-0.13503636,-0.012369606
-0.118454315,-0.015321289
-0.12823232,-0.022979278
-0.120633334,-0.030068686
-0.12805365,-0.029716708
-0.106293075,-0.028821923
-0.10924995,-0.031603817
-0.12336342,-0.03195549
-0.11451034,-0.034170415
-0.1409635,-0.047480054
-0.20256071,-0.05191014
-0.2424417,-0.047627643
-0.29021797,-0.08831912
-0.35356468,-0.13125612
-0.46631753,-0.15877073
-0.6199814,-0.19570622
-0.7074492,-0.23671289
-0.719212,-0.17241624
-0.65927935,-0.1902996
-0.7010544,-0.21609291
-0.81040823,-0.19930898
-0.85103977,-0.2098626
-0.84751374,-0.22357537
-0.86092347,-0.24114417
-0.9657695,-0.238218
-0.97128713,-0.27602705
-1.1204125,-0.2919107
-1.3183166,-0.306497
-1.3191171,-0.22123198
-1.0950474,-0.15842786
-0.9289293,-0.16644752
-0.9562872,-0.1978628
-1.1204653,-0.20910458
-1.0887215,-0.20985198
-0.99266744,-0.1997213
-1.0239881,-0.26494566
-1.2334408,-0.3185545
-1.2903366,-0.29108965
-1.323646,-0.34317446
-1.4988885,-0.40622157
-1.6693348,-0.40487996
-1.7407147,-0.40452227
-1.6972618,-0.37342292
-1.5700352,-0.37058464
-1.5813577,-0.35366884
-1.9240959,-0.4503819
-2.2493496,-0.5412696
-2.20244,-0.38766283
-1.6741884,-0.275013
-1.5120492,-0.32816532
-1.5913559,-0.3778753
-1.9715128,-0.44018057
-2.0005527,-0.37117904
-1.8881459,-0.3454825
-1.7028941,-0.37017894
-1.6586066,-0.32404724
-1.7982694,-0.33054942
-2.0452454,-0.42247835
-2.0011604,-0.33699557
-1.8065333,-0.32133204
-1.7979114,-0.3717137
-1.952796,-0.38114363
-1.9489272,-0.3326037
-1.7648803,-0.29833394
-1.8158574,-0.36965364
-1.8172464,-0.37988147
-1.966152,-0.40527746
-2.1747475,-0.50362486
-2.18132,-0.39390552
-1.8088367,-0.23751672
-1.5608228,-0.3128527
-1.8109984,-0.41848817
-1.9801729,-0.35320672
-1.8286303,-0.29518616
-1.7363589,-0.36279497
-1.8381302,-0.39251605
-1.8374617,-0.2935783
-1.8050847,-0.34260675
-1.8723013,-0.36093292
-1.7614905,-0.2904298
-1.7210484,-0.31925884
-1.8518645,-0.38752353
-1.9788537,-0.35862276
-2.0084686,-0.3405907
-1.957954,-0.3500981
-1.6562701,-0.29042754
-1.5029619,-0.24860054
-1.6853695,-0.29107815
-1.5741591,-0.26671505
-1.8243475,-0.39737293
-1.8491906,-0.2802236
-1.50606,-0.22152512
-1.1520562,-0.2692497
-0.567377,-0.20799324
-1.4280319,-0.2829247
-2.058097,-0.4206021
-1.723882,-0.17698187
-1.4982667,-0.26212308
-1.4549876,-0.34432682
-1.5635533,-0.29157412
-1.6200938,-0.28994757
-1.5166527,-0.26711226
-1.3888092,-0.22895618
-1.442324,-0.2455502
-1.4500889,-0.19750455
-1.080366,-0.14733319
-1.0918576,-0.1599926
-1.2804826,-0.09873491
-1.0041171,-0.1216403
-1.1539673,-0.1571814
-1.023206,-0.05740535
-0.718513,-0.04751578
-0.5722156,-0.039297175
-0.64278513,-0.03297222
-0.58001214,-0.09085119
-0.301241,-0.108705156
-0.6149361,-0.11139228
-0.53561914,-0.1013775
-0.50332814,-0.089035995
-0.47267246,-0.10253945
-0.53970206,-0.11889587
-0.6627226,-0.13970838
-0.70626706,-0.13315572
-0.70950454,-0.1451418
-0.74937433,-0.1537821
-0.8712276,-0.17379236
-0.85153884,-0.14773235
-0.74199057,-0.13523333
-0.77832645,-0.1638579
-0.90358335,-0.1654958
-0.86734796,-0.14600192
-0.82913536,-0.15326145
-0.8523737,-0.16428275
-0.8870354,-0.16384405
-0.9276947,-0.1532849
-0.77578366,-0.11894205
-0.6728145,-0.09691616
-0.8380278,-0.15321156
-0.72609276,-0.060191754
-0.75382566,-0.12002097
-0.9020263,-0.1346465
-0.74727905,-0.06278409
-0.46191087,-0.006155552
-0.32253867,-0.03172279
-0.40744153,-0.0814756
-0.61446863,-0.11469656
-0.61879045,-0.09687036
-0.53360325,-0.09183014
-0.44065726,-0.07551079
-0.4377834,-0.08425319
-0.552158,-0.10042728
-0.6289076,-0.12897839
-0.59371924,-0.119966246
-0.57008255,-0.116879106
-0.61630464,-0.11536883
-0.6916186,-0.11407515
-0.7238179,-0.11655793
-0.67525625,-0.09317389
-0.56636465,-0.06988416
-0.5465174,-0.08993395
-0.6074919,-0.07796953
-0.5320459,-0.058794167
-0.49589384,-0.08479757
-0.5105028,-0.06409016
-0.42282674,-0.033332046
-0.32376668,-0.019718878
-0.26679134,-0.00765656
-0.2326604,0.0036736059
-0.1979811,-0.0010909057
-0.1818898,-0.011006951
-0.20168354,-0.026867187
-0.22406028,-0.05229634
-0.28012922,-0.07933213
-0.32394713,-0.080486625
-0.32122892,-0.084491715
-0.43405563,-0.11290003
-0.55135673,-0.122393005
-0.66936296,-0.15306552
-0.67516166,-0.13169155
-0.6350572,-0.11482048
-0.5718112,-0.09766287
-0.7736417,-0.14745764
-0.77698934,-0.11176962
-0.60803723,-0.09666138
-0.64417756,-0.16237284
-0.78157353,-0.12442151
-0.8671113,-0.13938901
-0.7523188,-0.11634415
-0.67901605,-0.1167522
-0.7905732,-0.16149808
-0.8014205,-0.10528837
-0.8218225,-0.13829197
-0.8547544,-0.10834484
-0.74983466,-0.06395615
-0.6028521,-0.048613954
-0.5648605,-0.06822731
-0.5881846,-0.07756627
-0.6236828,-0.113075554
-0.6932783,-0.14918597
-0.7478067,-0.14864278
-0.75953066,-0.13117759
-0.7766426,-0.121250935
-0.7971701,-0.118181564
-0.8384143,-0.12714434
-0.7784443,-0.108299665
-0.66283697,-0.10406571
-0.58274007,-0.08893854
-0.67042,-0.114094384
-0.8454257,-0.14631914
-0.80078506,-0.10698516
-0.6669933,-0.08246897
-0.6207028,-0.089548
-0.74090725,-0.10514962
-0.79297614,-0.103678465
-0.76899594,-0.119512565
-0.731398,-0.11753957
-0.6421865,-0.081727795
-0.61117256,-0.0948061
-0.7350461,-0.1226232
-0.69386023,-0.1086307
-0.6927304,-0.14005916
-0.7577421,-0.14708671
-0.81838113,-0.13760224
-0.82171494,-0.1317192
-0.7893077,-0.11447742
-0.7414793,-0.08305672
-0.73127836,-0.090814345
-0.67843884,-0.06938787
-0.598586,-0.051863648
-0.5816715,-0.06324732
-0.55431134,-0.05470297
-0.4656745,-0.03843367
-0.44363472,-0.050570395
-0.39751762,-0.033629768
-0.3081435,-0.00094772904
-0.16332014,0.035897255
-0.02089276,0.066461
0.113119476,0.08682387
0.226925,0.10117306
0.33091676,0.11017156
0.419825,0.11507331
0.45951626,0.10527078
0.54173595,0.10318119
0.63348746,0.10302923
0.58603406,0.062267568
0.48049662,0.048819635
0.4439465,0.047812395
0.3852081,0.037543032
0.38268355,0.049798142
0.4013573,0.06250176
0.45715216,0.07117531
0.45829684,0.06699013
0.43969414,0.070665434
0.46157718,0.063599676
0.43632436,0.057529047
0.43702966,0.070246436
0.49636477,0.07787287
0.48220462,0.055917732
0.48317984,0.07422393
0.4795456,0.07063816
0.55019397,0.0798513
0.5955923,0.10814749
0.58367056,0.09232258
0.55145454,0.103727825
0.5846395,0.114766575
0.7145502,0.1359103
0.83812964,0.13742964
0.8504519,0.14271261
0.812383,0.13178425
0.85523003,0.14728642
0.90628815,0.14633743
1.020373,0.17861229
1.0860101,0.18337925
1.0979047,0.1718401
1.0524503,0.17624234
1.1485267,0.18105188
1.2074676,0.17340389
1.0365665,0.13215894
1.1447101,0.19062597
1.2327625,0.17117825
1.1001711,0.14212532
0.9716144,0.14465585
1.1694715,0.19997166
1.2720407,0.17094173
1.1008738,0.1387072
1.2653551,0.23920177
1.2395804,0.13666816
0.9475504,0.10126724
1.0701951,0.22682606
1.3453157,0.22650291
1.3549583,0.16422732
1.1827939,0.1624466
1.0543966,0.1459724
1.3382559,0.22026443
1.510825,0.20010632
1.424543,0.20937066
1.3135117,0.23070182
1.1883289,0.18871626
1.5904666,0.33579913
1.8835948,0.32910198
1.7322296,0.2673782
1.4918743,0.25164914
1.4487737,0.20434842
1.6215441,0.21341583
1.7664627,0.2477608
1.7482089,0.23287825
