steerangle,speed,throttle,brake
1.35,73.67085,100.0,0.0
1.2149999,73.68219,100.0,0.0
1.125,73.69311,100.0,0.0
1.035,73.70282,100.0,0.0
0.945,73.7141,100.0,0.0
0.9,73.72741,100.0,0.0
0.9,73.73876,100.0,0.0
0.81,73.75,100.0,0.0
0.81,73.76137,100.0,0.0
0.765,73.77103,100.0,0.0
0.71999997,73.78327,100.0,0.0
0.675,73.79424,100.0,0.0
0.62999994,73.80483,100.0,0.0
0.53999996,73.816696,100.0,0.0
0.405,73.82725,100.0,0.0
0.31499997,73.838554,100.0,0.0
0.17999999,73.85079,100.0,0.0
0.0,73.86314,100.0,0.0
-0.13499999,73.87261,100.0,0.0
-0.26999998,73.88488,100.0,0.0
-0.405,73.89646,100.0,0.0
-0.45,73.90613,100.0,0.0
-0.495,73.91773,100.0,0.0
-0.495,73.92848,100.0,0.0
-0.45,73.937035,100.0,0.0
-0.35999998,73.94943,100.0,0.0
-0.26999998,73.96022,100.0,0.0
-0.17999999,73.97084,100.0,0.0
-0.044999998,73.98328,100.0,0.0
0.089999996,73.9961,100.0,0.0
0.17999999,74.00667,100.0,0.0
0.26999998,74.01906,100.0,0.0
0.35999998,74.03122,100.0,0.0
0.405,74.0407,100.0,0.0
0.45,74.050835,100.0,0.0
0.45,74.06172,100.0,0.0
0.45,74.071365,100.0,0.0
0.45,74.08346,100.0,0.0
0.45,74.097046,100.0,0.0
0.45,74.10792,100.0,0.0
0.405,74.11873,100.0,0.0
0.35999998,74.12866,100.0,0.0
0.35999998,74.13831,100.0,0.0
0.31499997,74.15077,100.0,0.0
0.31499997,74.1628,100.0,0.0
0.26999998,74.17276,100.0,0.0
0.225,74.18491,100.0,0.0
0.13499999,74.19684,100.0,0.0
0.0,74.20688,100.0,0.0
-0.17999999,74.21783,100.0,0.0
-0.405,74.22897,100.0,0.0
-0.585,74.23791,100.0,0.0
-0.85499996,74.249306,100.0,0.0
-1.2149999,74.25877,100.0,0.0
-1.4399999,74.26958,100.0,0.0
-1.7099999,74.282326,100.0,0.0
-1.8449999,74.293175,100.0,0.0
-1.89,74.30359,100.0,0.0
-1.8449999,74.31684,100.0,0.0
-1.6650001,74.32739,100.0,0.0
-1.485,74.33674,100.0,0.0
-1.2149999,74.34853,100.0,0.0
-0.99,74.35974,100.0,0.0
-0.81,74.37021,100.0,0.0
-0.62999994,74.38146,100.0,0.0
-0.495,74.392105,100.0,0.0
-0.405,74.40255,100.0,0.0
-0.31499997,74.41465,100.0,0.0
-0.31499997,74.425644,100.0,0.0
-0.31499997,74.43539,100.0,0.0
-0.26999998,74.44793,100.0,0.0
-0.26999998,74.45884,100.0,0.0
-0.26999998,74.46803,100.0,0.0
-0.26999998,74.478874,100.0,0.0
-0.31499997,74.489075,100.0,0.0
-0.35999998,74.498,100.0,0.0
-0.405,74.5096,100.0,0.0
-0.495,74.52147,100.0,0.0
-0.62999994,74.529816,100.0,0.0
-0.62999994,74.54173,100.0,0.0
-0.62999994,74.55332,100.0,0.0
-0.495,74.56193,100.0,0.0
-0.35999998,74.57426,100.0,0.0
-0.26999998,74.58656,100.0,0.0
-0.17999999,74.596725,100.0,0.0
-0.044999998,74.60707,100.0,0.0
0.17999999,74.61857,100.0,0.0
0.17999999,74.628494,100.0,0.0
0.17999999,74.63901,100.0,0.0
0.089999996,74.64937,100.0,0.0
0.089999996,74.659134,100.0,0.0
-0.044999998,74.66951,100.0,0.0
0.0,74.67957,100.0,0.0
0.13499999,74.6883,100.0,0.0
0.26999998,74.69969,100.0,0.0
0.31499997,74.71098,100.0,0.0
0.31499997,74.72084,100.0,0.0
0.31499997,74.73152,100.0,0.0
0.225,74.7431,100.0,0.0
0.044999998,74.752266,100.0,0.0
-0.225,74.76372,100.0,0.0
-0.45,74.77519,100.0,0.0
-0.62999994,74.78469,100.0,0.0
-0.765,74.79555,100.0,0.0
-0.765,74.80626,100.0,0.0
-0.765,74.815674,100.0,0.0
-0.62999994,74.82689,100.0,0.0
-0.45,74.83666,100.0,0.0
-0.26999998,74.84493,100.0,0.0
0.044999998,74.85485,100.0,0.0
0.35999998,74.86509,100.0,0.0
0.585,74.873695,100.0,0.0
0.81,74.884865,100.0,0.0
0.945,74.89592,100.0,0.0
1.035,74.90628,100.0,0.0
1.035,74.91842,100.0,0.0
1.035,74.92932,100.0,0.0
0.99,74.93778,100.0,0.0
0.945,74.948814,100.0,0.0
0.85499996,74.958626,100.0,0.0
0.81,74.967964,100.0,0.0
0.81,74.977005,100.0,0.0
0.765,74.98673,100.0,0.0
0.765,74.995514,100.0,0.0
0.81,75.00625,100.0,0.0
0.9,75.01634,100.0,0.0
0.9,75.02617,100.0,0.0
0.945,75.03647,100.0,0.0
1.035,75.0455,100.0,0.0
1.035,75.054726,100.0,0.0
1.0799999,75.06626,100.0,0.0
1.0799999,75.07726,100.0,0.0
1.035,75.087524,100.0,0.0
0.9,75.0979,100.0,0.0
0.71999997,75.10749,100.0,0.0
0.45,75.116005,100.0,0.0
0.089999996,75.12557,100.0,0.0
-0.31499997,75.1347,100.0,0.0
-0.675,75.143745,100.0,0.0
-1.0799999,75.15318,100.0,0.0
-1.4399999,75.163414,100.0,0.0
-1.6650001,75.173416,100.0,0.0
-1.8449999,75.18324,100.0,0.0
-1.89,75.193474,100.0,0.0
-1.7549999,75.20169,100.0,0.0
-1.575,75.20979,100.0,0.0
-1.2599999,75.22032,100.0,0.0
-0.945,75.229355,100.0,0.0
-0.53999996,75.23862,100.0,0.0
-0.225,75.24922,100.0,0.0
0.13499999,75.25657,100.0,0.0
0.405,75.26636,100.0,0.0
0.53999996,75.277016,100.0,0.0
0.62999994,75.28628,100.0,0.0
0.62999994,75.29676,100.0,0.0
0.585,75.307434,100.0,0.0
0.53999996,75.31567,100.0,0.0
0.45,75.32555,100.0,0.0
0.35999998,75.33606,100.0,0.0
0.31499997,75.344185,100.0,0.0
0.26999998,75.35283,100.0,0.0
0.225,75.3626,100.0,0.0
0.225,75.369965,100.0,0.0
0.31499997,75.37893,100.0,0.0
0.35999998,75.39037,100.0,0.0
0.405,75.40023,100.0,0.0
0.45,75.41166,100.0,0.0
0.495,75.42152,100.0,0.0
0.585,75.42855,100.0,0.0
0.62999994,75.4389,100.0,0.0
0.585,75.448425,100.0,0.0
0.585,75.45515,100.0,0.0
0.585,75.46469,100.0,0.0
0.53999996,75.47218,100.0,2.0
0.53999996,75.47595,100.0,2.0
0.53999996,75.477844,100.0,3.0
0.45,75.47567,100.0,5.0
0.45,75.46992,100.0,6.0
0.495,75.46219,100.0,7.0
0.45,75.45062,100.0,8.0
0.53999996,75.438324,100.0,9.0
0.53999996,75.42265,100.0,10.0
0.585,75.40219,100.0,12.0
0.62999994,75.37928,99.0,13.0
0.71999997,75.34987,98.0,15.0
0.71999997,75.31194,95.0,18.0
0.765,75.27276,91.0,20.0
0.765,75.21762,85.0,23.0
0.675,75.14753,78.0,26.0
0.585,75.0763,71.0,29.0
0.45,74.97993,64.0,32.0
0.225,74.86798,57.0,35.0
0.044999998,74.7596,50.0,39.0
-0.17999999,74.61691,43.0,42.0
-0.405,74.46113,35.0,47.0
-0.53999996,74.31481,29.0,50.0
-0.675,74.13082,24.0,53.0
-0.675,73.93289,19.0,56.0
-0.675,73.75078,14.0,58.0
-0.62999994,73.52716,11.0,61.0
-0.45,73.29246,7.0,63.0
-0.26999998,73.08362,5.0,65.0
-0.044999998,72.83677,2.0,67.0
0.17999999,72.579445,0.0,71.0
0.26999998,72.35646,0.0,73.0
0.225,72.08141,0.0,76.0
0.13499999,71.797775,0.0,79.0
-0.13499999,71.5471,0.0,82.0
-0.495,71.24216,0.0,85.0
-0.85499996,70.93931,0.0,89.0
-1.2149999,70.67278,0.0,91.0
-1.575,70.35942,0.0,94.0
-1.8,70.04638,0.0,96.0
-1.9349998,69.7703,0.0,98.0
-1.89,69.43233,0.0,99.0
-1.6650001,69.102234,0.0,100.0
-1.4399999,68.80827,0.0,100.0
-1.035,68.448586,0.0,100.0
-0.585,68.085205,0.0,100.0
-0.17999999,67.77975,0.0,100.0
0.31499997,67.42218,0.0,100.0
0.675,67.069305,0.0,100.0
0.945,66.77519,0.0,100.0
1.125,66.42458,0.0,100.0
1.2149999,66.077415,0.0,100.0
1.17,65.78703,0.0,100.0
0.99,65.441956,0.0,100.0
0.675,65.090515,0.0,100.0
0.405,64.79809,0.0,100.0
0.0,64.457954,0.0,100.0
-0.35999998,64.11132,0.0,100.0
-0.585,63.811752,0.0,100.0
-0.71999997,63.478165,0.0,100.0
-0.765,63.1391,0.0,100.0
-0.765,62.845406,0.0,100.0
-0.62999994,62.50855,0.0,100.0
-0.495,62.17174,75.0,100.0
-0.35999998,61.88055,63.0,100.0
-0.17999999,61.538277,49.0,100.0
-0.044999998,61.199593,28.0,100.0
0.0,60.908974,0.0,100.0
0.044999998,60.596016,0.0,100.0
-0.044999998,60.27211,0.0,100.0
-0.13499999,59.986267,0.0,100.0
-0.26999998,59.649364,0.0,100.0
-0.45,59.312595,0.0,100.0
-0.585,59.02783,0.0,100.0
-0.765,58.704906,0.0,100.0
-0.9,58.368042,0.0,100.0
-1.0799999,58.079113,73.0,100.0
-1.2149999,57.75345,59.0,100.0
-1.35,57.427513,45.0,100.0
-1.485,57.141186,22.0,100.0
-1.62,56.808666,0.0,100.0
-1.7549999,56.486015,0.0,100.0
-1.89,56.19417,0.0,100.0
-2.07,55.850296,0.0,100.0
-2.2050002,55.508205,0.0,100.0
-2.34,55.225742,0.0,100.0
-2.5199997,54.91002,0.0,100.0
-2.7,54.58736,0.0,100.0
-2.835,54.31942,69.0,100.0
-2.835,54.01587,55.0,100.0
-2.97,53.714306,41.0,100.0
-3.06,53.446297,10.0,100.0
-3.105,53.13104,0.0,100.0
-3.15,52.826225,0.0,100.0
-3.24,52.560898,0.0,100.0
-3.3749998,52.243576,0.0,100.0
-3.5549998,51.934746,0.0,100.0
-3.735,51.66357,0.0,100.0
-3.96,51.346855,0.0,100.0
-4.23,51.03507,0.0,100.0
-4.455,50.764317,0.0,100.0
-4.68,50.444527,0.0,100.0
-4.9049997,50.140446,0.0,100.0
-5.0849996,49.876408,0.0,100.0
-5.2200003,49.572315,0.0,100.0
-5.265,49.27148,0.0,100.0
-5.31,49.007328,0.0,100.0
-5.265,48.691948,0.0,100.0
-5.265,48.37333,0.0,100.0
-5.265,48.101746,0.0,100.0
-5.265,47.78447,0.0,100.0
-5.3549995,47.468178,0.0,100.0
-5.49,47.20162,0.0,100.0
-5.7149997,46.895134,0.0,100.0
-6.12,46.59654,48.0,100.0
-6.6149993,46.343758,65.0,100.0
-7.245,46.059856,51.0,100.0
-8.1449995,45.781925,34.0,100.0
-8.955,45.532784,0.0,100.0
-9.99,45.24291,0.0,100.0
-11.115,44.962246,0.0,100.0
-12.06,44.720665,0.0,100.0
-13.049999,44.437016,0.0,100.0
-13.949999,44.146194,0.0,100.0
-14.669999,43.899387,0.0,100.0
-15.255,43.61819,0.0,100.0
-15.84,43.331825,0.0,100.0
-16.2,43.08606,0.0,100.0
-16.56,42.79955,0.0,100.0
-16.964998,42.51117,0.0,100.0
-17.189999,42.264496,0.0,100.0
-17.414999,41.981586,0.0,100.0
-17.550001,41.710438,0.0,100.0
-17.775,41.472984,0.0,100.0
-18.0,41.216022,0.0,100.0
-18.314999,40.95512,0.0,100.0
-18.630001,40.74324,0.0,100.0
-19.08,40.48449,0.0,99.0
-19.395,40.233093,0.0,98.0
-19.664999,40.003613,0.0,96.0
-19.934998,39.744987,0.0,93.0
-20.249998,39.488953,0.0,90.0
-20.519999,39.263466,0.0,87.0
-20.79,38.9987,0.0,85.0
-21.06,38.74471,0.0,84.0
-21.15,38.534233,0.0,82.0
-21.285,38.29813,0.0,79.0
-21.419998,38.068924,0.0,76.0
-21.554998,37.872276,0.0,71.0
-21.824999,37.64736,0.0,66.0
-22.095001,37.435364,0.0,62.0
-22.275,37.264954,0.0,58.0
-22.545,37.074352,0.0,56.0
-22.904999,36.889576,0.0,52.0
-23.22,36.7307,0.0,49.0
-23.489998,36.550285,0.0,45.0
-23.625,36.376625,0.0,42.0
-23.535,36.23178,0.0,40.0
-23.445,36.06859,0.0,38.0
-23.355,35.910797,0.0,35.0
-23.399998,35.780518,0.0,32.0
-23.58,35.634293,0.0,30.0
-23.94,35.498528,0.0,27.0
-24.3,35.390263,0.0,25.0
-24.794998,35.27178,0.0,24.0
-25.425,35.160316,0.0,21.0
-26.01,35.066082,0.0,20.0
-26.640001,34.957417,0.0,18.0
-27.179998,34.852524,0.0,16.0
-27.539999,34.766216,0.0,14.0
-27.675,34.669563,0.0,13.0
-27.675,34.578114,0.0,11.0
-27.675,34.50188,0.0,10.0
-27.719997,34.414,0.0,10.0
-27.765,34.326363,0.0,8.0
-27.675,34.253,0.0,6.0
-27.494999,34.174698,0.0,5.0
-27.269999,34.10115,0.0,4.0
-27.135,34.041107,0.0,3.0
-27.089998,33.972187,0.0,2.0
-27.179998,33.904587,0.0,0.0
-27.269999,33.850224,0.0,0.0
-27.359999,33.78889,0.0,0.0
-27.359999,33.728237,0.0,0.0
-27.315,33.6775,0.0,0.0
-27.315,33.61851,0.0,0.0
-27.225,33.56011,0.0,0.0
-26.955,33.508453,0.0,0.0
-26.414999,33.44832,0.0,0.0
-25.605,33.38867,0.0,0.0
-24.704998,33.335537,0.0,0.0
-23.535,33.27503,4.0,0.0
-22.14,33.21588,12.0,0.0
-20.880001,33.16701,21.0,0.0
-19.89,33.120796,29.0,0.0
-19.035,33.08711,37.0,0.0
-18.269999,33.056187,43.0,0.0
-18.404999,33.02263,49.0,0.0
-18.765,33.0022,53.0,0.0
-18.72,32.985035,58.0,0.0
-19.529999,32.957172,61.0,0.0
-20.744999,32.93908,65.0,0.0
-21.779999,32.945194,67.0,0.0
-23.13,32.93159,69.0,0.0
-25.064999,32.92399,70.0,0.0
-26.820002,32.933945,71.0,0.0
-28.439999,32.934917,71.0,0.0
-30.105001,32.92513,71.0,0.0
-31.364998,32.93181,70.0,0.0
-32.94,32.94575,69.0,0.0
-34.65,32.943302,68.0,0.0
-36.045,32.93913,67.0,0.0
-37.44,32.947105,66.0,0.0
-38.61,32.952038,66.0,0.0
-39.42,32.945156,65.0,0.0
-40.094997,32.946087,64.0,0.0
-40.635002,32.948658,63.0,0.0
-40.725,32.935932,62.0,0.0
-40.41,32.924614,61.0,0.0
-39.69,32.924824,60.0,0.0
-39.15,32.921158,60.0,0.0
-38.385,32.912876,60.0,0.0
-37.665,32.908546,61.0,0.0
-37.215,32.90777,61.0,0.0
-36.899998,32.905342,62.0,0.0
-36.764996,32.90614,62.0,0.0
-36.809998,32.90877,62.0,0.0
-36.539997,32.902252,63.0,0.0
-36.09,32.896404,63.0,0.0
-35.73,32.889435,63.0,0.0
-35.280003,32.879604,63.0,0.0
-34.695,32.886177,64.0,0.0
-34.11,32.893974,65.0,0.0
-33.344997,32.902153,66.0,0.0
-32.4,32.910507,67.0,0.0
-31.68,32.912506,68.0,0.0
-31.05,32.90844,69.0,0.0
-30.555,32.910965,70.0,0.0
-30.51,32.910732,71.0,0.0
-30.51,32.920826,72.0,0.0
-30.24,32.94012,73.0,0.0
-30.33,32.941174,74.0,0.0
-30.374998,32.941353,74.0,0.0
-29.745,32.956978,75.0,0.0
-29.249998,32.96459,76.0,0.0
-28.665,32.963367,77.0,0.0
-27.135,32.98024,78.0,0.0
-25.379997,33.00523,79.0,0.0
-23.85,33.005417,79.0,0.0
-21.779999,33.023853,79.0,0.0
-19.529999,33.061478,80.0,0.0
-17.775,33.071846,80.0,0.0
-16.065,33.08712,80.0,0.0
-14.804999,33.115944,80.0,0.0
-13.904999,33.134674,80.0,0.0
-13.320001,33.165207,81.0,0.0
-13.229999,33.19755,81.0,0.0
-13.365001,33.236927,82.0,0.0
-13.7699995,33.278004,82.0,0.0
-14.175001,33.312077,82.0,0.0
-14.580001,33.35426,82.0,0.0
-14.804999,33.39859,82.0,0.0
-14.714999,33.436176,82.0,0.0
-14.355,33.48154,82.0,0.0
-13.724999,33.52848,82.0,0.0
-13.049999,33.568905,82.0,0.0
-12.24,33.617416,82.0,0.0
-11.429999,33.665714,82.0,0.0
-10.8,33.7065,82.0,0.0
-10.079999,33.755386,82.0,0.0
-9.36,33.80493,83.0,0.0
-8.639999,33.848454,83.0,0.0
-7.785,33.901527,84.0,0.0
-6.7499995,33.954872,85.0,0.0
-5.94,34.003563,86.0,0.0
-4.9049997,34.062958,87.0,0.0
-3.915,34.125072,88.0,0.0
-3.015,34.181377,88.0,0.0
-1.98,34.247963,89.0,0.0
-0.81,34.315605,89.0,0.0
0.35999998,34.37442,90.0,0.0
1.7549999,34.444107,91.0,0.0
3.5099998,34.5161,91.0,0.0
5.0849996,34.57861,92.0,0.0
7.245,34.654907,92.0,0.0
9.54,34.732216,92.0,0.0
11.699999,34.80088,92.0,0.0
14.175001,34.881092,92.0,0.0
16.784998,34.96108,89.0,0.0
19.035,35.026306,86.0,0.0
21.375,35.100178,82.0,0.0
23.76,35.16621,77.0,0.0
25.469997,35.21647,71.0,0.0
27.359999,35.267143,65.0,0.0
29.07,35.309486,58.0,0.0
30.42,35.33778,52.0,0.0
31.725002,35.36009,45.0,0.0
32.895,35.370785,38.0,0.0
33.66,35.37167,33.0,0.0
34.425,35.366783,30.0,0.0
35.19,35.357018,26.0,0.0
35.775,35.346184,24.0,0.0
36.405,35.329594,21.0,0.0
36.989998,35.307976,17.0,0.0
37.484997,35.286243,15.0,0.0
37.934998,35.256664,13.0,0.0
38.205,35.22314,10.0,0.0
38.25,35.191784,8.0,0.0
38.295,35.153492,6.0,0.0
38.295,35.11213,3.0,0.0
38.34,35.075024,2.0,0.0
38.475,35.0297,0.0,0.0
38.745,34.98378,0.0,0.0
39.105,34.9431,0.0,0.0
39.554996,34.894493,0.0,0.0
40.004997,34.8436,0.0,0.0
40.23,34.798042,0.0,0.0
40.41,34.745174,0.0,0.0
40.454998,34.691612,0.0,0.0
40.59,34.64592,0.0,0.0
40.815002,34.593174,0.0,0.0
41.13,34.53761,0.0,0.0
41.445,34.49133,0.0,0.0
41.715,34.43775,0.0,0.0
41.94,34.38122,0.0,0.0
42.254997,34.33307,0.0,0.0
42.48,34.27779,0.0,0.0
42.614998,34.224308,0.0,0.0
42.975,34.177383,0.0,0.0
43.469997,34.12682,0.0,0.0
43.874996,34.076023,0.0,0.0
44.234997,34.028,0.0,0.0
44.775,33.97558,0.0,0.0
45.045,33.923626,0.0,0.0
45.225,33.877934,0.0,0.0
45.585,33.823296,0.0,0.0
45.809998,33.768814,0.0,0.0
45.719997,33.718636,0.0,0.0
45.719997,33.660107,0.0,0.0
45.765,33.60654,0.0,0.0
45.54,33.560574,0.0,0.0
45.405,33.505875,0.0,0.0
45.405,33.452534,0.0,0.0
45.27,33.407684,0.0,0.0
45.18,33.355083,0.0,0.0
45.135002,33.30477,0.0,0.0
45.18,33.262123,0.0,0.0
45.36,33.213337,0.0,0.0
45.585,33.163303,0.0,0.0
45.854996,33.119953,0.0,0.0
46.17,33.068977,0.0,0.0
46.53,33.01842,0.0,0.0
46.844997,32.974644,0.0,0.0
47.385,32.923607,0.0,0.0
48.15,32.871353,0.0,0.0
48.96,32.826355,0.0,0.0
50.309998,32.77508,0.0,0.0
51.885,32.72389,0.0,0.0
53.324997,32.6802,0.0,0.0
55.079998,32.631153,0.0,0.0
57.060005,32.58227,0.0,0.0
58.725,32.53952,0.0,0.0
60.300003,32.48701,0.0,0.0
61.694996,32.433357,0.0,0.0
62.46,32.387917,0.0,0.0
63.224995,32.333874,0.0,0.0
63.675,32.28004,0.0,0.0
63.899994,32.233868,0.0,0.0
63.944996,32.179707,0.0,0.0
63.855003,32.124977,0.0,0.0
63.629997,32.07719,0.0,0.0
63.315,32.021896,0.0,0.0
62.954998,31.968176,0.0,0.0
62.729996,31.922773,0.0,0.0
62.549995,31.870794,0.0,0.0
62.549995,31.8191,0.0,0.0
62.505,31.773281,4.0,0.0
62.414997,31.720812,10.0,0.0
62.324993,31.673767,20.0,0.0
62.234997,31.63921,28.0,0.0
62.1,31.606682,35.0,0.0
61.964996,31.584188,43.0,0.0
61.875004,31.571285,49.0,0.0
61.694996,31.561054,55.0,0.0
61.515,31.55573,61.0,0.0
61.335,31.55579,64.0,0.0
61.155,31.561249,66.0,0.0
60.975,31.573275,68.0,0.0
60.93,31.587814,69.0,0.0
60.93,31.60656,70.0,0.0
61.02,31.625797,70.0,0.0
61.02,31.640484,70.0,0.0
60.885002,31.65724,70.0,0.0
60.57,31.673306,70.0,0.0
60.074997,31.686726,70.0,0.0
59.219997,31.703112,70.0,0.0
57.915,31.721827,70.0,0.0
56.565,31.737165,70.0,0.0
54.675,31.755045,70.0,0.0
52.514996,31.774778,70.0,0.0
50.759995,31.79053,70.0,0.0
48.645,31.811152,71.0,0.0
46.62,31.835009,71.0,0.0
44.91,31.855347,72.0,0.0
43.155,31.879742,72.0,0.0
41.445,31.902163,73.0,0.0
40.094997,31.921013,73.0,0.0
38.699997,31.944006,74.0,0.0
37.304996,31.96931,75.0,0.0
36.359997,31.994038,76.0,0.0
35.460003,32.026924,77.0,0.0
34.92,32.062057,78.0,0.0
34.695,32.09311,78.0,0.0
34.65,32.129192,79.0,0.0
34.785,32.165344,80.0,0.0
34.875,32.195503,80.0,0.0
34.785,32.228535,80.0,0.0
34.425,32.26412,80.0,0.0
34.065,32.29644,80.0,0.0
33.705,32.335747,80.0,0.0
33.39,32.380367,80.0,0.0
33.21,32.42052,80.0,0.0
33.03,32.4681,80.0,0.0
32.625,32.513153,81.0,0.0
32.04,32.548004,81.0,0.0
31.05,32.586105,81.0,0.0
29.654997,32.624496,81.0,0.0
28.575,32.6606,81.0,0.0
27.135,32.707012,81.0,0.0
25.92,32.75653,81.0,0.0
25.02,32.798767,81.0,0.0
24.12,32.845768,81.0,0.0
23.355,32.889786,81.0,0.0
22.904999,32.92741,81.0,0.0
22.68,32.97318,81.0,0.0
22.725,33.02398,82.0,0.0
22.994999,33.069942,83.0,0.0
23.489998,33.12388,84.0,0.0
24.12,33.17543,85.0,0.0
24.524998,33.218273,86.0,0.0
24.93,33.27053,87.0,0.0
25.29,33.328156,89.0,0.0
25.605,33.382736,90.0,0.0
25.92,33.4524,90.0,0.0
26.234999,33.522923,91.0,0.0
26.459997,33.583515,91.0,0.0
26.550001,33.652843,92.0,0.0
26.550001,33.721443,92.0,0.0
26.324999,33.782185,92.0,0.0
26.054998,33.85705,92.0,0.0
25.74,33.935566,93.0,0.0
25.515,34.002705,93.0,0.0
25.29,34.081917,93.0,0.0
24.974998,34.159897,93.0,0.0
24.614998,34.226234,94.0,0.0
24.075,34.30434,94.0,0.0
23.445,34.38719,95.0,0.0
22.859999,34.460705,96.0,0.0
22.05,34.54878,97.0,0.0
21.06,34.637962,98.0,0.0
20.115,34.7123,99.0,0.0
19.035,34.798203,99.0,0.0
17.775,34.882572,100.0,0.0
16.784998,34.957783,100.0,0.0
15.66,35.048218,100.0,0.0
14.714999,35.140408,100.0,0.0
13.949999,35.219543,100.0,0.0
13.049999,35.31115,100.0,0.0
12.105,35.401115,100.0,0.0
11.115,35.479733,100.0,0.0
9.9,35.57284,100.0,0.0
8.28,35.66683,100.0,0.0
6.7499995,35.747616,100.0,0.0
4.5899997,35.842407,100.0,0.0
2.1599998,35.9357,100.0,0.0
-0.17999999,36.01443,100.0,0.0
-2.835,36.108105,100.0,0.0
-5.7599998,36.201206,100.0,0.0
-8.37,36.28251,100.0,0.0
-11.25,36.37942,100.0,0.0
-14.49,36.47841,100.0,0.0
-16.874998,36.563446,100.0,0.0
-19.71,36.662773,99.0,0.0
-22.41,36.759773,95.0,0.0
-24.524998,36.840862,90.0,0.0
-26.685,36.92852,84.0,0.0
-28.619999,37.0072,79.0,0.0
-30.014997,37.06529,74.0,0.0
-31.364998,37.12216,70.0,0.0
-32.625,37.17276,65.0,0.0
-33.434998,37.211926,62.0,0.0
-34.335,37.251514,59.0,0.0
-35.055,37.285908,57.0,0.0
-35.64,37.311127,55.0,0.0
-36.18,37.334908,53.0,0.0
-36.585,37.355873,50.0,0.0
-36.764996,37.370102,46.0,0.0
-36.719997,37.381798,44.0,0.0
-36.585,37.388733,41.0,0.0
-36.495,37.39198,40.0,0.0
-36.449997,37.39131,40.0,0.0
-36.539997,37.389652,40.0,0.0
-36.675,37.387856,41.0,0.0
-36.809998,37.385597,42.0,0.0
-36.899998,37.38368,43.0,0.0
-36.944996,37.382893,44.0,0.0
-36.899998,37.38156,44.0,0.0
-36.809998,37.379135,44.0,0.0
-36.675,37.377483,44.0,0.0
-36.675,37.375076,44.0,0.0
-36.855,37.372944,44.0,0.0
-36.989998,37.37065,44.0,0.0
-37.215,37.36713,44.0,0.0
-37.35,37.36246,44.0,0.0
-37.35,37.35738,44.0,0.0
-37.260002,37.349937,45.0,0.0
-37.08,37.343636,46.0,0.0
-36.855,37.3407,47.0,0.0
-36.675,37.33829,48.0,0.0
-36.585,37.338882,49.0,0.0
-36.539997,37.339596,50.0,0.0
-36.495,37.340923,52.0,0.0
-36.495,37.343414,54.0,0.0
-36.495,37.346718,55.0,0.0
-36.539997,37.3523,56.0,0.0
-36.585,37.35958,58.0,0.0
-36.675,37.3682,59.0,0.0
-36.809998,37.38,60.0,0.0
-36.989998,37.39421,60.0,0.0
-37.17,37.407864,60.0,0.0
-37.484997,37.422855,61.0,0.0
-37.8,37.43829,61.0,0.0
-38.07,37.45023,61.0,0.0
-38.25,37.46528,61.0,0.0
-38.43,37.480305,61.0,0.0
-38.475,37.493343,61.0,0.0
-38.475,37.50773,61.0,0.0
-38.385,37.52211,61.0,0.0
-38.295,37.534676,61.0,0.0
-38.25,37.55006,61.0,0.0
-38.16,37.56556,61.0,0.0
-38.07,37.57903,62.0,0.0
-37.98,37.593975,64.0,0.0
-37.8,37.610554,66.0,0.0
-37.665,37.62635,67.0,0.0
-37.484997,37.647007,69.0,0.0
-37.35,37.671665,70.0,0.0
-37.395,37.6953,71.0,0.0
-37.62,37.72411,73.0,0.0
-37.89,37.753834,74.0,0.0
-38.114998,37.77904,75.0,0.0
-38.295,37.808098,75.0,0.0
-38.34,37.836586,75.0,0.0
-38.25,37.862057,75.0,0.0
-38.16,37.892372,76.0,0.0
-38.16,37.92463,76.0,0.0
-38.295,37.953003,76.0,0.0
-38.475,37.984962,76.0,0.0
-38.699997,38.016144,77.0,0.0
-38.879997,38.04124,77.0,0.0
-39.059998,38.07147,78.0,0.0
-39.195,38.10259,78.0,0.0
-39.285,38.12845,78.0,0.0
-39.285,38.159554,78.0,0.0
-39.375,38.191833,78.0,0.0
-39.464996,38.218067,77.0,0.0
-39.51,38.247463,77.0,0.0
-39.554996,38.274612,75.0,0.0
-39.554996,38.2964,74.0,0.0
-39.51,38.320293,72.0,0.0
-39.51,38.342747,71.0,0.0
-39.464996,38.359894,69.0,0.0
-39.375,38.377064,68.0,0.0
-39.195,38.39239,67.0,0.0
-38.97,38.404236,67.0,0.0
-38.655003,38.4183,66.0,0.0
-38.34,38.43318,65.0,0.0
-38.114998,38.446896,65.0,0.0
-37.845,38.46246,65.0,0.0
-37.575,38.474667,65.0,0.0
-37.304996,38.483334,64.0,0.0
-36.855,38.493347,64.0,0.0
-36.315,38.49909,64.0,0.0
-35.595,38.501255,64.0,0.0
-34.829998,38.506416,63.0,0.0
-34.199997,38.510998,64.0,0.0
-33.84,38.514484,64.0,0.0
-33.66,38.52048,64.0,0.0
-33.795,38.52916,65.0,0.0
-34.11,38.53788,66.0,0.0
-34.739998,38.548447,66.0,0.0
-35.595,38.561718,67.0,0.0
-36.359997,38.570183,67.0,0.0
-37.215,38.58961,67.0,0.0
-37.98,38.606785,67.0,0.0
