gear,g_lon
2.0,0.4888202
2.0,0.4729432
2.0,0.46896994
3.0,-0.08536738
3.0,0.284101
3.0,0.4732968
3.0,0.44698527
3.0,0.40783596
3.0,0.4372158
3.0,0.40369657
3.0,0.4145861
3.0,0.47227144
3.0,0.42541388
3.0,0.44422546
3.0,0.4538416
3.0,0.39171636
3.0,0.41591308
3.0,0.43230885
3.0,0.43858877
3.0,0.41560373
3.0,0.4024274
3.0,0.42521074
3.0,0.41891843
3.0,0.40700367
3.0,0.4109442
3.0,0.40564725
3.0,0.3992991
3.0,0.38370025
3.0,0.3629772
3.0,0.4150634
3.0,0.3983289
3.0,0.37765115
3.0,0.38350987
3.0,0.35412982
3.0,0.38673407
3.0,0.3759966
3.0,0.3496777
3.0,0.3771926
3.0,0.37825587
3.0,0.3177875
3.0,0.3853829
3.0,0.3687027
3.0,0.3411633
3.0,0.36085927
3.0,0.35912955
3.0,0.36836857
3.0,0.3506955
3.0,0.34161672
3.0,0.37709892
3.0,0.3496503
3.0,0.30996948
3.0,0.3768216
3.0,0.3599736
3.0,0.3201751
3.0,0.33313006
3.0,0.3419667
3.0,0.3330028
3.0,0.3096905
3.0,0.341251
3.0,0.32421848
3.0,0.30839223
3.0,0.32924098
3.0,0.3240959
3.0,0.29602745
3.0,0.29385558
3.0,0.32665423
3.0,0.2964478
3.0,0.2976198
3.0,0.29352653
3.0,0.2809393
3.0,0.28316316
3.0,0.27637187
4.0,-0.1757758
4.0,0.042513296
4.0,0.25775528
4.0,0.3434222
4.0,0.12085817
4.0,0.29929054
4.0,0.29059264
4.0,0.2659502
4.0,0.22970477
4.0,0.29535353
4.0,0.2957695
4.0,0.27322823
4.0,0.22247577
4.0,0.30197567
4.0,0.30584657
4.0,0.248986
4.0,0.28317013
4.0,0.27324387
4.0,0.26941317
4.0,0.27168608
4.0,0.27240425
4.0,0.21118677
4.0,0.35632583
4.0,0.25812957
4.0,0.2535927
4.0,0.32241413
4.0,0.23832893
4.0,0.25002018
4.0,0.34538805
4.0,0.1766399
4.0,0.29179633
4.0,0.20950806
4.0,0.30831343
4.0,0.28110105
4.0,0.26924413
4.0,0.26337767
4.0,0.25442392
4.0,0.26180446
4.0,0.26502264
4.0,0.24694511
4.0,0.26313254
4.0,0.26318926
4.0,0.25322244
4.0,0.2313839
4.0,0.25172964
4.0,0.24923162
4.0,0.22986656
4.0,0.259217
4.0,0.21193324
4.0,0.27335766
4.0,0.2889409
4.0,0.20113766
4.0,0.2331576
4.0,0.24057098
4.0,0.26139405
4.0,0.19800669
4.0,0.20389476
4.0,0.22449069
4.0,0.2373084
4.0,0.2191661
4.0,0.24376525
4.0,0.21611346
4.0,0.22446758
4.0,0.20359269
4.0,0.22841272
4.0,0.20947818
4.0,0.22564255
4.0,0.21379744
4.0,0.21213551
4.0,0.2319518
4.0,0.22485456
4.0,0.18013595
4.0,0.21674626
4.0,0.21649815
4.0,0.17536381
4.0,0.21406955
4.0,0.2154868
4.0,0.20019516
4.0,0.1984067
4.0,0.21118489
4.0,0.19975881
4.0,0.208753
4.0,0.20011975
4.0,0.20155595
4.0,0.19168487
4.0,0.19720165
4.0,0.2050561
4.0,0.19173124
4.0,0.19957799
4.0,0.17802289
5.0,-0.16370519
5.0,-0.19879818
5.0,0.27655196
5.0,0.16575545
5.0,0.16654818
5.0,0.17956345
5.0,0.15788566
5.0,0.19153875
5.0,0.17015494
5.0,0.17959969
5.0,0.19899708
5.0,0.1253007
5.0,0.20390539
5.0,0.1467466
5.0,0.18886559
5.0,0.17878278
5.0,0.18343425
5.0,0.17084262
5.0,0.18521027
5.0,0.16300228
5.0,0.1769312
5.0,0.18091491
5.0,0.17656147
5.0,0.18119201
5.0,0.17279145
5.0,0.17546459
5.0,0.17510973
5.0,0.18536817
5.0,0.18781853
5.0,0.16640897
5.0,0.16536537
5.0,0.17341933
5.0,0.1662656
5.0,0.1727897
5.0,0.16620989
5.0,0.16753751
5.0,0.16952114
5.0,0.17863719
5.0,0.17618223
5.0,0.18066229
5.0,0.16266072
5.0,0.16143158
5.0,0.16971864
5.0,0.17276315
5.0,0.18134828
5.0,0.16338764
5.0,0.16582988
5.0,0.17498347
5.0,0.15777472
5.0,0.16002673
5.0,0.16325974
5.0,0.16085546
5.0,0.15606436
5.0,0.16576687
5.0,0.15142697
5.0,0.15447214
5.0,0.15790541
5.0,0.16019283
5.0,0.15944107
5.0,0.16576608
5.0,0.16817008
5.0,0.1576631
5.0,0.15353335
5.0,0.17512539
5.0,0.14096339
5.0,0.15943326
5.0,0.14751391
5.0,0.15670489
5.0,0.1612936
5.0,0.14236735
5.0,0.14755999
5.0,0.15329094
5.0,0.15698643
5.0,0.13608207
5.0,0.14820425
5.0,0.13305587
5.0,0.15792124
5.0,0.14835206
5.0,0.13848332
5.0,0.13815396
5.0,0.14937742
5.0,0.13215095
5.0,0.14599952
5.0,0.11998965
5.0,0.1323521
5.0,0.1462583
5.0,0.14698587
5.0,0.1498578
5.0,0.124033995
5.0,0.13665108
5.0,0.1315175
5.0,0.13915877
5.0,0.128772
5.0,0.13836357
5.0,0.11790711
5.0,0.13867177
5.0,0.13801637
5.0,0.13925603
5.0,0.12773938
5.0,0.13467747
5.0,0.13980371
5.0,0.13559395
5.0,0.13980137
5.0,0.13041356
5.0,0.13505441
5.0,0.106685184
5.0,0.10578503
5.0,0.12646762
5.0,0.05823534
5.0,0.14197002
5.0,0.1482675
5.0,0.09508161
5.0,0.124468185
5.0,0.12077165
5.0,0.11618927
5.0,0.1361381
5.0,0.1037984
5.0,0.120274104
5.0,0.117274776
5.0,0.11311219
5.0,0.147371
5.0,0.04139504
5.0,0.12298122
5.0,0.10271211
5.0,0.116095036
5.0,0.13163522
5.0,0.10397143
5.0,0.08547554
6.0,0.09759544
6.0,-0.24705599
6.0,0.14445813
6.0,0.08660331
6.0,0.08713394
6.0,0.086104065
6.0,0.11442648
6.0,0.067023344
6.0,0.08734322
6.0,0.10527123
6.0,0.07562188
6.0,0.10770204
6.0,0.09617317
6.0,0.09745322
6.0,0.098985724
6.0,0.10066799
6.0,0.10343224
6.0,0.08561579
6.0,0.10804708
6.0,0.100884825
6.0,0.094462976
6.0,0.111394264
6.0,0.041562032
6.0,0.10339957
6.0,0.10957752
6.0,0.07931845
6.0,0.09329638
6.0,0.10232743
6.0,0.09437279
6.0,0.08476736
6.0,0.10249452
6.0,0.10565673
6.0,0.103792
6.0,0.10340289
6.0,0.099344455
6.0,0.09743416
6.0,0.10138709
6.0,0.09170558
6.0,0.1120351
6.0,0.09619911
6.0,0.10256196
6.0,0.10336289
6.0,0.09150712
6.0,0.09690505
6.0,0.09923837
6.0,0.085056916
6.0,0.09855481
6.0,0.10049721
6.0,0.09729339
6.0,0.10694394
6.0,0.08110245
6.0,0.08797551
6.0,0.08294077
6.0,0.08751421
6.0,0.08720657
6.0,0.08708612
6.0,0.09432866
6.0,0.09832986
6.0,0.09193447
6.0,0.09490036
6.0,0.103615984
6.0,0.08750757
6.0,0.10159608
6.0,0.11774198
6.0,0.08322708
6.0,0.078242935
6.0,0.10658116
6.0,0.08957578
6.0,0.06972388
6.0,0.073701814
6.0,0.07359527
6.0,0.08701484
6.0,0.081583224
6.0,0.07068695
6.0,0.06026443
6.0,0.045243558
6.0,0.040290322
6.0,0.0070054103
6.0,0.034700025
6.0,0.057185736
6.0,0.081674255
6.0,0.0697291
6.0,0.065778255
6.0,0.037131555
6.0,0.058039963
6.0,0.057244364
6.0,0.07185706
6.0,0.03612358
6.0,0.06562276
6.0,0.098395266
6.0,0.08435723
6.0,0.09823218
6.0,0.06895995
6.0,0.10378157
6.0,0.0014129966
6.0,0.28327593
6.0,0.1003153
6.0,0.086031035
6.0,0.05848026
6.0,0.075373136
6.0,0.26294526
6.0,0.037675034
6.0,-0.0374424
6.0,0.2428827
6.0,0.0030385936
6.0,0.081553854
6.0,0.14466058
6.0,-0.0011361962
6.0,0.11380227
6.0,0.29445028
6.0,-0.046171244
6.0,0.21525256
6.0,0.24628028
6.0,0.061492875
6.0,0.1677004
6.0,0.15800041
6.0,0.080095306
6.0,0.11333688
6.0,0.12566805
6.0,0.1182409
6.0,0.11773633
6.0,0.1342545
6.0,0.12590253
6.0,0.1040831
6.0,0.11971328
6.0,0.11617662
6.0,0.12142623
6.0,0.11146677
6.0,0.11278391
6.0,0.09714288
6.0,0.10953434
6.0,0.09947922
6.0,0.09457316
6.0,0.11770937
6.0,0.095924094
6.0,0.11000807
6.0,0.10953387
6.0,0.115419924
6.0,0.09127161
6.0,0.114011064
6.0,0.097048074
6.0,0.11499933
6.0,0.11459002
6.0,0.09365063
6.0,0.10659936
6.0,0.10254846
6.0,0.090693265
6.0,0.10724836
6.0,0.10090903
6.0,0.086411156
6.0,0.090403534
6.0,0.056549944
6.0,0.08242345
6.0,0.114172176
6.0,0.10472987
6.0,0.0952164
6.0,0.09285649
6.0,0.088228725
6.0,0.09101483
6.0,0.085487396
6.0,0.08999318
6.0,0.08495762
6.0,0.083180085
6.0,0.06901714
6.0,0.08049716
6.0,0.08907684
6.0,0.09606326
6.0,0.08288301
6.0,0.08633667
6.0,0.08605882
6.0,0.06847826
6.0,0.083728395
6.0,0.0932905
6.0,0.07088285
6.0,0.077325374
6.0,0.085379265
6.0,0.07372956
6.0,0.06774883
6.0,0.06887665
6.0,0.0766081
6.0,0.06649177
6.0,0.083825245
6.0,0.07531445
6.0,0.019190548
6.0,-0.18245709
6.0,-0.4462959
6.0,-1.0540718
6.0,-1.5222427
6.0,-1.7346416
6.0,-1.8556653
6.0,-1.8963459
6.0,-1.9634877
6.0,-2.12229
6.0,-2.0536683
6.0,-1.9589329
6.0,-1.9553866
6.0,-2.0126963
6.0,-1.9951568
6.0,-1.9948273
6.0,-1.9606329
6.0,-1.9188594
6.0,-1.8599073
6.0,-2.0432174
6.0,-1.9175466
6.0,-1.8414782
6.0,-2.0514753
5.0,-1.8571758
5.0,-1.7524983
5.0,-1.8570845
5.0,-2.0188587
4.0,-2.0072525
4.0,-1.7903315
4.0,-1.8334506
3.0,-1.8028072
3.0,-1.7205732
3.0,-1.8940244
3.0,-1.8419131
3.0,-1.6148479
2.0,-1.7156944
2.0,-1.7352675
2.0,-1.8463347
2.0,-2.0343642
2.0,-1.6507014
2.0,-1.5531875
2.0,-1.5677319
2.0,-1.9206266
1.0,-1.6439823
1.0,-1.7357655
1.0,-1.5489655
1.0,-1.7082882
1.0,-1.5453643
1.0,-1.498863
1.0,-1.4146754
1.0,-1.4523737
1.0,-1.3307275
1.0,-1.4140072
1.0,-1.3407731
1.0,-1.3671331
1.0,-1.267734
1.0,-1.2069863
1.0,-1.0866661
1.0,-1.0564684
1.0,-1.0116152
1.0,-0.87760574
1.0,-0.8844047
1.0,-0.8411169
1.0,-0.7651509
1.0,-0.79396814
1.0,-0.60550326
1.0,-0.656204
1.0,-0.52357346
1.0,-0.5646457
1.0,-0.50968874
1.0,-0.46109435
1.0,-0.40306312
1.0,-0.3176813
1.0,-0.30392054
1.0,-0.27242675
1.0,-0.2565492
1.0,-0.27338004
1.0,-0.23005708
1.0,-0.22386749
1.0,-0.22809707
1.0,-0.25158265
1.0,-0.24792197
1.0,-0.24393046
1.0,-0.25264508
1.0,-0.27988896
1.0,-0.26105973
1.0,-0.22919635
1.0,-0.22563052
1.0,-0.11522923
1.0,-0.054225408
1.0,-0.039764203
1.0,-0.02864573
1.0,-0.03225257
1.0,-0.020829093
1.0,-0.022990597
1.0,-0.054361522
1.0,0.014066487
1.0,0.017572682
1.0,0.01164556
1.0,0.045171928
1.0,0.050848823
1.0,0.073363446
1.0,0.121926494
1.0,0.18414314
1.0,0.292351
1.0,0.44448262
1.0,0.5648072
1.0,0.68955165
1.0,0.7619542
1.0,0.66815895
1.0,0.7325021
1.0,0.64824456
1.0,0.5228189
1.0,0.4795952
1.0,0.35414225
1.0,0.20984751
1.0,0.08491635
1.0,-0.008341518
1.0,-0.15589738
1.0,-0.2548979
1.0,-0.24319404
1.0,-0.28897056
1.0,-0.3197972
1.0,-0.25056762
1.0,-0.25678644
1.0,-0.29365307
1.0,-0.2783951
1.0,-0.25537103
1.0,-0.2978286
1.0,-0.3033109
1.0,-0.29003957
1.0,-0.31172976
1.0,-0.32969728
1.0,-0.33958873
1.0,-0.2742866
1.0,-0.10077775
1.0,-0.004352805
1.0,-0.035952017
1.0,-0.027419824
1.0,0.01379025
1.0,0.07723053
1.0,0.022017058
1.0,0.0018083763
1.0,0.041289605
1.0,0.106477395
1.0,0.12716095
1.0,0.1936275
1.0,0.29692164
1.0,0.38560227
1.0,0.43386525
1.0,0.4857713
1.0,0.533488
1.0,0.53651124
1.0,0.5648371
1.0,0.45332232
1.0,0.49347734
1.0,0.47759995
1.0,0.40814126
1.0,0.4719884
1.0,0.42669258
1.0,0.45169812
1.0,0.52114314
1.0,0.59655434
1.0,0.63830817
1.0,0.7120778
1.0,0.73629075
1.0,0.7067818
1.0,0.6754494
1.0,0.59358996
1.0,0.648091
1.0,0.6538782
1.0,0.6558981
1.0,0.64393747
1.0,0.6531259
1.0,0.59202456
1.0,0.5976389
1.0,0.7022102
1.0,0.6430253
1.0,0.51883566
1.0,0.68986326
1.0,0.763257
1.0,0.2766579
1.0,0.6473519
1.0,0.80468094
1.0,0.70957273
1.0,0.73394054
1.0,0.7312501
1.0,0.6950654
1.0,0.69348705
1.0,0.70715135
1.0,0.69628966
1.0,0.67207044
1.0,0.65276873
1.0,0.67661774
1.0,0.6647636
1.0,0.6430805
1.0,0.6278267
1.0,0.6046084
2.0,-0.14385606
2.0,-0.087139755
2.0,0.87949544
2.0,0.36917874
2.0,0.6314775
2.0,0.51811105
2.0,0.594774
2.0,0.5553547
2.0,0.550794
2.0,0.57388043
2.0,0.56092805
2.0,0.47504604
2.0,0.4301736
2.0,0.6802705
2.0,0.8209971
2.0,0.51758504
2.0,0.30497605
2.0,0.655675
2.0,0.49630785
2.0,0.46891594
2.0,0.5379701
2.0,0.54169387
2.0,0.50227016
2.0,0.5282689
2.0,0.53735596
2.0,0.49163038
2.0,0.5218302
2.0,0.49254093
2.0,0.5024543
2.0,0.503625
2.0,0.4817208
2.0,0.51770943
2.0,0.48787582
2.0,0.47532344
2.0,0.46620113
2.0,0.49073368
2.0,0.4705268
2.0,0.4547795
2.0,0.45878845
3.0,0.45998424
3.0,-0.10446839
3.0,0.38143033
3.0,0.36470336
3.0,0.4445214
3.0,0.38472804
3.0,0.42991602
3.0,0.40704247
3.0,0.4085196
3.0,0.40983927
3.0,0.39148036
3.0,0.40679324
3.0,0.41361547
3.0,0.40133357
3.0,0.4016187
3.0,0.4082811
3.0,0.39881754
3.0,0.4086359
3.0,0.3904553
3.0,0.40053886
3.0,0.3911037
3.0,0.39780152
3.0,0.3679249
3.0,0.41944537
3.0,0.37647846
3.0,0.3974145
3.0,0.3959475
3.0,0.38039532
3.0,0.40145242
3.0,0.3810261
3.0,0.38928744
3.0,0.3713967
3.0,0.37780678
3.0,0.38916138
3.0,0.34712443
3.0,0.3763388
3.0,0.35170263
3.0,0.37742928
3.0,0.35819295
3.0,0.35231006
3.0,0.35956618
3.0,0.3785651
3.0,0.31031826
3.0,0.3561721
3.0,0.35377154
3.0,0.32400683
3.0,0.3257097
3.0,0.3467545
3.0,0.33455306
3.0,0.32652432
4.0,-0.16559343
4.0,-0.14676754
4.0,0.44504976
4.0,0.2509708
4.0,0.2912566
4.0,0.3040121
4.0,0.2996618
4.0,0.29728457
4.0,0.28786683
4.0,0.2830797
4.0,0.317107
4.0,0.26972616
4.0,0.29947385
4.0,0.27798757
4.0,0.3060152
4.0,0.28041393
4.0,0.3079478
4.0,0.26532328
4.0,0.2898848
4.0,0.2969863
4.0,0.30623972
4.0,0.22401302
4.0,0.34134096
4.0,0.29886115
4.0,0.26151842
4.0,0.27635524
4.0,0.29335666
4.0,0.25657126
4.0,0.31349897
4.0,0.2571262
4.0,0.24670972
4.0,0.28689992
4.0,0.29816508
4.0,0.26298302
4.0,0.26369154
4.0,0.2870168
4.0,0.28461367
4.0,0.24738815
4.0,0.25115067
4.0,0.2755181
4.0,0.25715938
4.0,0.24926937
4.0,0.25895822
4.0,0.27073032
4.0,0.24818496
4.0,0.24987161
4.0,0.2584691
4.0,0.2605985
4.0,0.24499889
4.0,0.25963974
4.0,0.24411418
4.0,0.2337214
4.0,0.25075155
4.0,0.2579213
4.0,0.24207324
4.0,0.24193242
4.0,0.23724233
4.0,0.23218729
4.0,0.24253382
4.0,0.23458566
4.0,0.24249779
4.0,0.20618787
4.0,0.18367758
4.0,0.16678593
4.0,0.10119834
4.0,0.007507422
4.0,-0.18593876
4.0,-0.48336062
4.0,-0.76587486
4.0,-0.982875
4.0,-1.1707149
4.0,-1.2736683
4.0,-1.399776
4.0,-1.6178863
4.0,-1.815522
4.0,-1.8857462
4.0,-1.9369018
4.0,-2.002152
4.0,-1.9499375
4.0,-1.9523932
3.0,-1.9129725
3.0,-1.8620232
3.0,-1.8330173
3.0,-1.7163891
2.0,-1.7691104
2.0,-1.7242539
2.0,-1.6013389
2.0,-1.7171263
2.0,-1.6656605
2.0,-1.538798
2.0,-1.5451403
2.0,-1.5175564
2.0,-1.3980001
2.0,-1.4095728
2.0,-1.3440865
2.0,-1.2939298
1.0,-1.3527602
1.0,-1.3426608
1.0,-1.5564481
1.0,-1.50543
1.0,-1.4451867
1.0,-1.5107385
1.0,-1.4653078
1.0,-1.6703753
1.0,-1.633286
1.0,-1.5635154
1.0,-1.4382527
1.0,-1.4879191
1.0,-1.4904275
1.0,-1.3587823
1.0,-1.4459165
1.0,-1.1849502
1.0,-1.3975185
1.0,-1.1653513
1.0,-1.083406
1.0,-0.9183626
1.0,-0.72038966
1.0,-0.759355
1.0,-0.6212319
1.0,-0.5857736
1.0,-0.5403092
1.0,-0.42623445
1.0,-0.37096527
1.0,-0.3353584
1.0,-0.26722044
1.0,-0.20680432
1.0,-0.2189302
1.0,-0.20621283
1.0,-0.20686805
1.0,-0.21481535
1.0,-0.21209559
1.0,-0.21541223
1.0,-0.20812517
1.0,-0.2202526
1.0,-0.22596985
1.0,-0.21961692
1.0,-0.21778715
1.0,-0.20980808
1.0,-0.18184778
1.0,-0.22128461
1.0,-0.19542162
1.0,-0.14996666
1.0,-0.2269185
1.0,-0.20839022
1.0,-0.22052589
1.0,-0.29367286
1.0,-0.24548085
1.0,-0.24944098
1.0,-0.13333458
1.0,-0.060422767
1.0,-0.06313713
1.0,0.076243035
1.0,0.056500066
1.0,0.13763228
1.0,0.28990802
1.0,0.16204765
1.0,0.078117795
1.0,0.048024863
1.0,0.2534783
1.0,0.31132993
1.0,0.3299338
1.0,0.22730845
1.0,0.22507007
1.0,0.24258289
1.0,0.28067812
1.0,0.30996794
1.0,0.41262186
1.0,0.61616224
1.0,0.72425145
1.0,0.674512
1.0,0.64547926
1.0,0.74876225
1.0,0.77913284
1.0,0.7581459
1.0,0.7752544
1.0,0.7920732
1.0,0.7909439
1.0,0.7739202
1.0,0.7917872
1.0,0.7730306
1.0,0.7981266
1.0,0.661064
1.0,0.66151917
1.0,0.5718226
1.0,0.6823017
1.0,0.8492849
1.0,0.7949158
1.0,0.78258353
1.0,0.7572839
1.0,0.814952
1.0,0.7719468
1.0,0.8174359
1.0,0.76650953
1.0,0.6586523
1.0,0.5381647
1.0,0.22930594
1.0,0.46521193
1.0,0.7679846
1.0,0.7989384
1.0,0.8170883
1.0,0.66180336
1.0,0.66001236
1.0,0.765039
1.0,0.70360225
2.0,0.023476945
2.0,0.36512125
2.0,0.938297
2.0,0.50406265
2.0,0.7238826
2.0,0.61972255
2.0,0.6751928
2.0,0.6585003
2.0,0.61311215
2.0,0.6296922
2.0,0.638326
2.0,0.6238196
2.0,0.7246611
2.0,0.5391066
2.0,0.7354053
2.0,0.57675576
2.0,0.1879127
2.0,0.67064786
2.0,0.8324098
2.0,0.4442264
2.0,0.7741021
2.0,0.6485252
2.0,0.6617351
2.0,0.5825065
2.0,0.5695476
2.0,0.58528453
2.0,0.5678774
2.0,0.589198
2.0,0.56018394
2.0,0.56562436
2.0,0.5655255
2.0,0.5418229
2.0,0.5531462
3.0,0.00014203
3.0,0.36819243
3.0,0.6270173
3.0,0.4800956
3.0,0.4789999
3.0,0.50755256
3.0,0.50272757
3.0,0.48645112
3.0,0.4749282
3.0,0.518983
3.0,0.46588728
3.0,0.4841825
3.0,0.49625963
3.0,0.4814324
3.0,0.47594804
3.0,0.4954473
3.0,0.46612528
3.0,0.49214226
3.0,0.4798712
3.0,0.49317983
3.0,0.44476953
3.0,0.5114123
3.0,0.45455837
3.0,0.46426076
3.0,0.4927426
3.0,0.4365196
3.0,0.49647707
3.0,0.34608203
3.0,0.5121552
3.0,0.34678182
3.0,0.52209413
3.0,0.43900308
3.0,0.45014906
3.0,0.4396863
3.0,0.41792443
3.0,0.42335156
3.0,0.42685553
3.0,0.42350307
3.0,0.4212065
3.0,0.4151668
3.0,0.41055968
3.0,0.4104978
3.0,0.40437967
3.0,0.41051465
3.0,0.39471126
3.0,0.38180572
3.0,0.39957672
3.0,0.39249486
4.0,-0.06711323
4.0,0.12471638
4.0,0.34705043
4.0,0.39628285
4.0,0.33463374
4.0,0.37823334
4.0,0.32875013
4.0,0.37293112
4.0,0.35263357
4.0,0.35761032
4.0,0.3679728
4.0,0.32025442
4.0,0.35163632
4.0,0.35387796
4.0,0.34476736
4.0,0.33036456
4.0,0.35414794
4.0,0.35554314
4.0,0.30572712
4.0,0.3663333
4.0,0.32434663
4.0,0.33074492
4.0,0.35129502
4.0,0.32670808
4.0,0.3401787
4.0,0.31444252
4.0,0.354618
4.0,0.26183888
4.0,0.37495717
4.0,0.26365212
4.0,0.32550147
4.0,0.32465774
4.0,0.31497842
4.0,0.3360178
4.0,0.28411153
4.0,0.3066026
4.0,0.3149172
4.0,0.31535864
4.0,0.32396713
4.0,0.2987798
4.0,0.30805647
4.0,0.30640215
4.0,0.31387252
4.0,0.31027627
4.0,0.31975523
4.0,0.279249
4.0,0.29980305
4.0,0.286473
4.0,0.2852329
4.0,0.27745786
4.0,0.2914071
4.0,0.3081574
4.0,0.2734724
4.0,0.30072352
4.0,0.2756406
4.0,0.28018752
4.0,0.2817584
4.0,0.2791382
4.0,0.27238452
5.0,-0.13245969
5.0,0.12102884
5.0,0.21414782
5.0,0.26810947
5.0,0.2433913
5.0,0.26240903
5.0,0.25488123
5.0,0.2593672
5.0,0.26612186
5.0,0.24609879
5.0,0.24501064
5.0,0.25182435
5.0,0.26043937
5.0,0.24458651
5.0,0.24990872
5.0,0.2480027
5.0,0.25362864
5.0,0.2541403
5.0,0.24251087
5.0,0.25637603
5.0,0.23539074
5.0,0.24973448
5.0,0.24406487
5.0,0.26055586
5.0,0.24876748
5.0,0.2520088
5.0,0.23609568
5.0,0.24481137
5.0,0.23387079
5.0,0.23979105
5.0,0.2239692
5.0,0.23993522
5.0,0.24119718
5.0,0.23330596
5.0,0.22546701
5.0,0.21362188
5.0,0.2353969
5.0,0.22685637
5.0,0.22972867
5.0,0.21281636
5.0,0.22091427
5.0,0.22037406
5.0,0.21813898
5.0,0.22059983
5.0,0.21011448
5.0,0.21677263
5.0,0.19723433
5.0,0.22195703
5.0,0.20899504
5.0,0.19818532
5.0,0.22001265
5.0,0.20411567
5.0,0.20256035
5.0,0.19741806
5.0,0.21236251
5.0,0.22239584
5.0,0.20144835
5.0,0.19016501
5.0,0.18827647
5.0,0.1976247
5.0,0.2034929
5.0,0.18857478
5.0,0.1873804
5.0,0.19267568
5.0,0.18405947
5.0,0.19371481
5.0,0.1691302
5.0,0.18591456
5.0,0.18911141
5.0,0.1899064
5.0,0.15265152
5.0,0.15525697
5.0,0.17693804
5.0,0.09570151
5.0,0.16719142
5.0,0.24379899
5.0,0.2012546
5.0,0.14798504
5.0,0.07943521
5.0,0.1716362
5.0,0.26102832
5.0,-0.00076158677
5.0,0.13580543
5.0,0.1494481
5.0,0.119264744
5.0,-0.11151094
5.0,0.13209166
5.0,0.017862504
5.0,0.08694235
5.0,0.014073394
5.0,0.064769864
5.0,0.081420355
5.0,0.028245017
5.0,0.03516556
5.0,0.016908696
5.0,-0.014926746
5.0,0.053505942
5.0,0.030426437
5.0,-0.0029084566
5.0,-0.0073043327
5.0,0.0069460496
5.0,-0.016475022
5.0,-0.05260486
5.0,0.064686365
5.0,0.03536365
5.0,-0.005701805
5.0,-0.026353447
5.0,-0.0317651
5.0,-0.0033595557
5.0,0.020164285
5.0,-0.02263403
5.0,-0.029912764
5.0,-0.15346378
5.0,-0.15886185
5.0,-0.14246756
5.0,-0.19012892
5.0,-0.19245605
5.0,-0.16640115
5.0,-0.17418732
5.0,-0.16010496
5.0,-0.13980979
5.0,-0.14796661
5.0,-0.12275829
5.0,-0.070650816
5.0,-0.035235595
5.0,0.017503034
5.0,-0.040218633
5.0,-0.10114036
5.0,0.025601577
5.0,-0.07540718
5.0,-0.008594223
5.0,0.08586524
5.0,0.11386223
5.0,0.075563006
5.0,0.038228426
5.0,0.09488385
5.0,0.07679199
5.0,0.083293304
5.0,0.032620132
5.0,0.122566186
5.0,-0.034486957
5.0,0.2314823
5.0,0.072225206
5.0,-0.056835275
5.0,-0.048738062
5.0,0.10109647
5.0,0.15651593
5.0,0.18273224
5.0,0.098777875
5.0,-0.076358676
5.0,0.049266838
5.0,0.14734048
5.0,0.1079158
5.0,0.1364616
5.0,0.10486906
5.0,0.115050234
5.0,0.15373576
5.0,0.10531066
5.0,0.1333927
5.0,0.11792755
5.0,0.109858915
5.0,0.120636486
5.0,0.13195008
5.0,0.11059644
5.0,0.12248086
5.0,0.11323414
5.0,0.13287817
5.0,0.13282521
5.0,0.13607793
5.0,0.13743061
5.0,0.11290267
5.0,0.11822631
5.0,0.11823282
5.0,0.12778607
5.0,0.14610554
5.0,0.12316519
5.0,0.12615854
5.0,0.11915074
5.0,0.12341033
5.0,0.12518406
5.0,0.12660386
5.0,0.043133505
5.0,0.1287237
5.0,0.08857519
5.0,0.1297323
5.0,0.13692725
5.0,0.14044498
5.0,0.08070225
5.0,0.12779331
5.0,0.10814849
5.0,0.1036034
5.0,0.11046131
5.0,0.11134395
5.0,0.10150547
5.0,0.13717394
5.0,0.096234776
5.0,0.09350246
5.0,0.11850139
5.0,0.12970708
5.0,0.12199052
5.0,0.084641434
5.0,0.09839336
5.0,0.11011138
5.0,0.098943666
5.0,0.10033703
5.0,0.10729658
5.0,0.095968135
5.0,0.10051137
5.0,0.10479223
5.0,0.096938685
5.0,0.10595015
5.0,0.103853315
5.0,0.10718036
5.0,0.10664038
5.0,0.0920033
5.0,0.102633685
5.0,0.09539827
5.0,0.09760338
5.0,0.10452306
5.0,0.08884731
5.0,0.10659965
5.0,0.10707877
5.0,0.09894931
5.0,0.093276225
5.0,0.10214459
5.0,0.101974666
5.0,0.10659829
5.0,0.06863262
5.0,0.10846761
6.0,-0.29215726
6.0,-0.2360329
6.0,0.10433083
6.0,0.08512715
6.0,0.0961179
6.0,0.0923786
6.0,0.07851478
6.0,0.07858993
6.0,0.055945776
6.0,0.07929511
6.0,0.08953178
6.0,0.06797886
6.0,0.100166544
6.0,0.08678713
6.0,0.08677712
6.0,0.07863335
6.0,0.09118833
6.0,0.06042476
6.0,0.083027914
6.0,0.0662639
6.0,0.055593196
6.0,0.08496554
6.0,0.0662643
6.0,0.0841713
6.0,0.0655078
6.0,0.08918842
6.0,0.06755306
6.0,0.08053764
6.0,0.077987365
6.0,0.073443286
6.0,0.072458796
6.0,0.07495807
6.0,0.07537027
6.0,0.0798433
6.0,0.073561944
6.0,0.07371497
6.0,0.07546451
6.0,0.08689526
6.0,0.08218493
6.0,0.075860225
6.0,0.086678386
6.0,0.10050265
6.0,0.065414615
6.0,0.08431986
