steerangle,speed,throttle,brake
-0.765,70.03855,100.0,0.0
-0.9,70.05353,100.0,0.0
-0.945,70.06834,100.0,0.0
-0.945,70.08646,100.0,0.0
-0.85499996,70.10767,100.0,0.0
-0.71999997,70.13007,100.0,0.0
-0.53999996,70.14785,100.0,0.0
-0.35999998,70.16345,100.0,0.0
-0.225,70.178185,100.0,0.0
-0.089999996,70.19208,100.0,0.0
0.089999996,70.21203,100.0,0.0
0.225,70.22896,100.0,0.0
0.31499997,70.24258,100.0,0.0
0.45,70.257744,100.0,0.0
0.495,70.271736,100.0,0.0
0.53999996,70.285355,100.0,0.0
0.585,70.30007,100.0,0.0
0.585,70.31692,100.0,0.0
0.62999994,70.33113,100.0,0.0
0.675,70.34807,100.0,0.0
0.71999997,70.36621,100.0,0.0
0.765,70.380745,100.0,0.0
0.81,70.39792,100.0,0.0
0.9,70.416374,100.0,0.0
0.945,70.429825,100.0,0.0
0.945,70.4465,100.0,0.0
0.945,70.46178,100.0,0.0
0.9,70.47396,100.0,0.0
0.71999997,70.49105,100.0,0.0
0.62999994,70.50786,100.0,0.0
0.45,70.51902,100.0,0.0
0.225,70.52766,100.0,0.0
-0.089999996,70.54309,100.0,0.0
-0.26999998,70.55657,100.0,0.0
-0.405,70.57203,100.0,0.0
-0.495,70.59171,100.0,0.0
-0.45,70.61097,100.0,0.0
-0.31499997,70.63582,100.0,0.0
-0.13499999,70.65757,100.0,0.0
0.26999998,70.669655,100.0,0.0
0.53999996,70.68178,100.0,0.0
0.675,70.69021,100.0,0.0
0.765,70.70416,100.0,0.0
0.71999997,70.71546,100.0,0.0
0.585,70.726814,100.0,0.0
0.45,70.74203,100.0,0.0
0.405,70.75827,100.0,0.0
0.31499997,70.77422,100.0,0.0
0.225,70.78973,100.0,0.0
0.17999999,70.811,100.0,0.0
0.089999996,70.831184,100.0,0.0
0.089999996,70.8485,100.0,0.0
0.089999996,70.86618,100.0,0.0
0.089999996,70.88099,100.0,0.0
0.13499999,70.89225,100.0,0.0
0.17999999,70.906746,100.0,0.0
0.17999999,70.91807,100.0,0.0
0.17999999,70.927185,100.0,0.0
0.13499999,70.941666,100.0,0.0
0.13499999,70.95597,100.0,0.0
0.089999996,70.970276,100.0,0.0
0.13499999,70.990135,100.0,0.0
0.13499999,71.010056,100.0,0.0
0.13499999,71.026146,100.0,0.0
0.13499999,71.04611,100.0,0.0
0.17999999,71.06526,100.0,0.0
0.17999999,71.07713,100.0,0.0
0.225,71.09125,100.0,0.0
0.225,71.107414,100.0,0.0
0.26999998,71.122154,100.0,0.0
0.26999998,71.14157,100.0,0.0
0.26999998,71.158165,100.0,0.0
0.17999999,71.17351,100.0,0.0
0.225,71.19347,100.0,0.0
0.225,71.20436,100.0,0.0
0.17999999,71.20845,100.0,0.0
0.17999999,71.22187,100.0,0.0
0.13499999,71.24083,100.0,0.0
0.089999996,71.260216,100.0,0.0
0.089999996,71.27734,100.0,0.0
0.089999996,71.292,100.0,0.0
0.0,71.30311,100.0,0.0
-0.13499999,71.3186,100.0,0.0
-0.225,71.33423,100.0,0.0
-0.31499997,71.3475,100.0,0.0
-0.405,71.363464,100.0,0.0
-0.495,71.37811,100.0,0.0
-0.495,71.38859,100.0,0.0
-0.495,71.40322,100.0,0.0
-0.45,71.41688,100.0,0.0
-0.405,71.43011,100.0,0.0
-0.31499997,71.449524,100.0,0.0
-0.17999999,71.46728,100.0,0.0
0.0,71.48292,100.0,0.0
0.13499999,71.501114,100.0,0.0
0.31499997,71.51641,100.0,0.0
0.31499997,71.52789,100.0,0.0
0.35999998,71.54367,100.0,0.0
0.31499997,71.56169,100.0,0.0
0.26999998,71.57837,100.0,0.0
0.17999999,71.59449,100.0,0.0
0.089999996,71.61136,100.0,0.0
0.0,71.62367,100.0,0.0
-0.044999998,71.63609,100.0,0.0
-0.089999996,71.64989,100.0,0.0
-0.089999996,71.663284,100.0,0.0
-0.044999998,71.678085,100.0,0.0
0.0,71.69347,100.0,0.0
0.089999996,71.70324,100.0,0.0
0.17999999,71.71926,100.0,0.0
0.17999999,71.73536,100.0,0.0
0.225,71.7485,100.0,0.0
0.17999999,71.765976,100.0,0.0
0.13499999,71.78491,100.0,0.0
0.089999996,71.801636,100.0,0.0
0.089999996,71.81409,100.0,0.0
0.044999998,71.82319,100.0,0.0
-0.089999996,71.84104,100.0,0.0
-0.13499999,71.86022,100.0,0.0
-0.089999996,71.87285,100.0,0.0
0.044999998,71.88633,100.0,0.0
0.17999999,71.896866,100.0,0.0
0.17999999,71.91193,100.0,0.0
0.17999999,71.92378,100.0,0.0
0.17999999,71.93913,100.0,0.0
0.17999999,71.95408,100.0,0.0
0.17999999,71.96754,100.0,0.0
0.17999999,71.97986,100.0,0.0
0.13499999,71.99341,100.0,0.0
0.044999998,72.006325,100.0,0.0
0.0,72.02118,100.0,0.0
0.0,72.036194,100.0,0.0
0.044999998,72.05112,100.0,0.0
0.13499999,72.06868,100.0,0.0
0.225,72.08378,100.0,0.0
0.225,72.09615,100.0,0.0
0.225,72.11032,100.0,0.0
0.225,72.12486,100.0,0.0
0.13499999,72.14114,100.0,0.0
0.044999998,72.1572,100.0,0.0
-0.13499999,72.175674,100.0,0.0
-0.13499999,72.188965,100.0,0.0
-0.225,72.20155,100.0,0.0
-0.26999998,72.21924,100.0,0.0
-0.31499997,72.23117,100.0,0.0
-0.26999998,72.2429,100.0,0.0
-0.31499997,72.258644,100.0,0.0
-0.405,72.27296,100.0,0.0
-0.45,72.28784,100.0,0.0
-0.45,72.30055,100.0,0.0
-0.35999998,72.31,100.0,0.0
-0.26999998,72.32339,100.0,0.0
-0.26999998,72.33642,100.0,0.0
-0.17999999,72.34736,100.0,0.0
-0.17999999,72.35724,100.0,0.0
-0.17999999,72.36547,100.0,0.0
-0.26999998,72.37607,100.0,0.0
-0.45,72.391716,100.0,0.0
-0.71999997,72.412155,100.0,0.0
-0.945,72.43218,100.0,0.0
-1.17,72.45471,100.0,0.0
-1.35,72.47239,100.0,0.0
-1.485,72.48412,100.0,0.0
-1.53,72.49817,100.0,0.0
-1.575,72.51014,100.0,0.0
-1.575,72.51616,100.0,0.0
-1.62,72.50961,100.0,0.0
-1.575,72.52514,100.0,0.0
-1.575,72.54268,100.0,0.0
-1.4399999,72.55607,100.0,0.0
-1.395,72.5645,100.0,0.0
-1.2149999,72.57331,100.0,0.0
-1.0799999,72.588615,100.0,0.0
-0.945,72.607216,100.0,0.0
-0.945,72.62216,100.0,0.0
-0.99,72.64433,100.0,0.0
-1.0799999,72.66325,100.0,0.0
-1.17,72.67562,100.0,0.0
-1.395,72.688065,100.0,0.0
-1.62,72.70244,100.0,0.0
-1.8449999,72.71677,100.0,0.0
-2.07,72.732155,100.0,0.0
-2.385,72.74772,100.0,0.0
-2.6100001,72.76027,100.0,0.0
-2.8799999,72.772255,100.0,0.0
-3.06,72.78265,100.0,0.0
-3.15,72.7915,100.0,0.0
-3.15,72.805595,100.0,0.0
-3.105,72.81964,100.0,0.0
-3.105,72.83215,100.0,0.0
-2.97,72.84349,100.0,0.0
-2.835,72.86234,100.0,0.0
-2.7,72.87197,100.0,0.0
-2.2949998,72.88716,100.0,0.0
-2.07,72.898056,100.0,0.0
-1.7099999,72.90636,100.0,0.0
-1.485,72.91786,100.0,0.0
-1.2149999,72.9283,100.0,0.0
-0.99,72.93449,100.0,0.0
-0.71999997,72.94247,100.0,0.0
-0.495,72.95416,100.0,0.0
-0.53999996,72.96958,100.0,0.0
-0.585,72.991165,100.0,0.0
-0.765,73.01556,100.0,0.0
-1.0799999,73.03251,100.0,0.0
-1.4399999,73.04436,100.0,0.0
-1.8449999,73.05744,100.0,0.0
-2.25,73.06554,100.0,0.0
-2.5649998,73.0693,100.0,0.0
-2.835,73.07964,100.0,0.0
-2.835,73.08992,100.0,0.0
-2.835,73.10283,100.0,0.0
-2.655,73.11206,100.0,0.0
-2.385,73.121,100.0,0.0
-2.07,73.1373,100.0,0.0
-1.8449999,73.155624,100.0,0.0
-1.62,73.16593,100.0,0.0
-1.3050001,73.18025,100.0,0.0
-1.17,73.197365,100.0,0.0
-1.2149999,73.20832,100.0,0.0
-1.2599999,73.21991,100.0,0.0
-1.395,73.23257,100.0,0.0
-1.2599999,73.242096,100.0,0.0
-1.17,73.2548,100.0,0.0
-1.125,73.26669,100.0,0.0
-1.0799999,73.27663,100.0,0.0
-0.9,73.288666,100.0,0.0
-0.675,73.29924,100.0,0.0
-0.405,73.30947,100.0,0.0
-0.044999998,73.32265,100.0,0.0
0.225,73.33879,100.0,0.0
0.31499997,73.351875,100.0,0.0
0.405,73.36613,100.0,0.0
0.45,73.38201,100.0,0.0
0.45,73.39196,100.0,0.0
0.585,73.403725,100.0,0.0
0.585,73.41574,100.0,0.0
0.53999996,73.42726,100.0,0.0
0.405,73.44226,100.0,0.0
0.35999998,73.45722,100.0,0.0
0.31499997,73.467026,100.0,0.0
0.26999998,73.47684,100.0,0.0
0.225,73.48406,100.0,0.0
0.13499999,73.497025,100.0,0.0
-0.089999996,73.50967,100.0,0.0
-0.225,73.52279,100.0,0.0
-0.26999998,73.535065,100.0,0.0
-0.17999999,73.5474,100.0,0.0
-0.17999999,73.561035,100.0,0.0
-0.26999998,73.57729,100.0,0.0
-0.45,73.59315,100.0,0.0
-0.53999996,73.605354,100.0,0.0
-0.495,73.61518,100.0,0.0
-0.26999998,73.62676,100.0,0.0
-0.225,73.63801,100.0,0.0
-0.225,73.641464,100.0,0.0
-0.31499997,73.65566,100.0,0.0
-0.405,73.66665,100.0,0.0
-0.31499997,73.67477,100.0,0.0
-0.35999998,73.69023,100.0,0.0
-0.26999998,73.70129,100.0,0.0
-0.17999999,73.71326,100.0,0.0
-0.31499997,73.725815,100.0,0.0
-0.495,73.741035,100.0,0.0
-0.675,73.754944,100.0,0.0
-0.9,73.76604,100.0,0.0
-0.765,73.776245,100.0,0.0
-0.45,73.785904,100.0,0.0
0.044999998,73.79745,100.0,0.0
0.495,73.81053,100.0,0.0
0.62999994,73.81943,100.0,0.0
0.585,73.83059,100.0,0.0
0.45,73.84298,100.0,0.0
0.26999998,73.850746,100.0,0.0
0.089999996,73.86426,100.0,0.0
-0.225,73.87572,100.0,0.0
-0.35999998,73.88667,100.0,0.0
-0.31499997,73.901184,100.0,0.0
-0.17999999,73.91829,100.0,0.0
-0.044999998,73.93331,100.0,0.0
0.089999996,73.94642,100.0,0.0
0.13499999,73.95865,100.0,0.0
0.225,73.96605,100.0,0.0
0.31499997,73.97669,100.0,0.0
0.26999998,73.98841,100.0,0.0
0.26999998,73.99631,100.0,0.0
0.089999996,74.00648,100.0,0.0
-0.044999998,74.01329,100.0,0.0
-0.17999999,74.021385,100.0,0.0
-0.17999999,74.03325,100.0,0.0
-0.26999998,74.04622,100.0,0.0
-0.31499997,74.06046,100.0,0.0
-0.495,74.07522,100.0,0.0
-0.585,74.08315,100.0,0.0
-0.495,74.09272,100.0,0.0
-0.495,74.10868,100.0,0.0
-0.585,74.12425,100.0,0.0
-0.62999994,74.13467,100.0,0.0
-0.765,74.144714,100.0,0.0
-0.765,74.153915,100.0,0.0
-0.71999997,74.1609,100.0,0.0
-0.495,74.17207,100.0,0.0
-0.405,74.184555,100.0,0.0
-0.26999998,74.19444,100.0,0.0
-0.17999999,74.20208,100.0,0.0
-0.13499999,74.21201,100.0,0.0
-0.089999996,74.222595,100.0,0.0
0.044999998,74.23537,100.0,0.0
0.13499999,74.24886,100.0,0.0
0.089999996,74.260284,100.0,0.0
0.17999999,74.271576,100.0,0.0
0.31499997,74.28461,100.0,0.0
0.31499997,74.29608,100.0,0.0
0.35999998,74.30888,100.0,0.0
0.31499997,74.32143,100.0,0.0
0.45,74.33331,100.0,0.0
0.35999998,74.34565,100.0,0.0
0.35999998,74.35875,100.0,0.0
0.225,74.36667,100.0,0.0
0.35999998,74.373405,100.0,0.0
0.405,74.383804,100.0,0.0
0.35999998,74.38945,100.0,0.0
0.405,74.39762,100.0,0.0
0.35999998,74.406494,100.0,0.0
0.35999998,74.41262,100.0,0.0
0.17999999,74.421684,100.0,0.0
0.089999996,74.43341,100.0,0.0
0.17999999,74.44374,100.0,0.0
0.17999999,74.46057,100.0,0.0
0.0,74.479904,100.0,0.0
-0.044999998,74.49366,100.0,0.0
-0.089999996,74.505844,100.0,0.0
0.0,74.51565,100.0,0.0
-0.044999998,74.52471,100.0,0.0
0.0,74.53756,100.0,0.0
0.26999998,74.5441,100.0,0.0
0.35999998,74.55053,100.0,0.0
0.35999998,74.56197,100.0,0.0
0.53999996,74.57227,100.0,0.0
0.585,74.57958,100.0,0.0
0.585,74.58625,100.0,0.0
0.405,74.59696,100.0,0.0
0.26999998,74.60738,100.0,0.0
0.17999999,74.61996,100.0,0.0
0.0,74.631,100.0,0.0
-0.17999999,74.642235,100.0,0.0
-0.35999998,74.659065,100.0,0.0
-0.45,74.672745,100.0,0.0
-0.53999996,74.68319,100.0,0.0
-0.585,74.694725,100.0,0.0
-0.405,74.701744,100.0,0.0
-0.31499997,74.70499,100.0,0.0
-0.13499999,74.71263,100.0,0.0
0.089999996,74.71963,100.0,0.0
0.35999998,74.72658,100.0,0.0
0.53999996,74.73497,100.0,0.0
0.62999994,74.74815,100.0,0.0
0.945,74.75925,100.0,0.0
0.99,74.77393,100.0,0.0
0.99,74.79012,100.0,0.0
1.0799999,74.80539,100.0,0.0
1.17,74.81576,100.0,0.0
1.17,74.82449,100.0,0.0
1.125,74.83578,100.0,0.0
1.2599999,74.842545,100.0,0.0
1.2149999,74.8414,100.0,0.0
1.125,74.842255,100.0,0.0
0.99,74.850334,100.0,0.0
0.99,74.861626,100.0,0.0
0.71999997,74.869934,100.0,0.0
0.495,74.88568,100.0,0.0
0.53999996,74.90126,100.0,0.0
0.405,74.91049,100.0,0.0
0.17999999,74.91577,100.0,0.0
0.089999996,74.924286,100.0,0.0
0.089999996,74.92959,100.0,0.0
-0.13499999,74.93979,100.0,0.0
0.044999998,74.9542,100.0,0.0
0.225,74.96692,100.0,0.0
0.35999998,74.98566,100.0,0.0
0.585,74.99973,100.0,0.0
0.765,75.00423,100.0,0.0
0.85499996,75.0139,100.0,0.0
0.81,75.02078,100.0,0.0
0.85499996,75.021545,100.0,0.0
1.035,75.02895,100.0,0.0
0.9,75.03881,100.0,0.0
0.9,75.043816,100.0,0.0
0.9,75.04764,100.0,0.0
0.765,75.05508,100.0,0.0
0.675,75.06296,100.0,0.0
0.62999994,75.07033,100.0,0.0
0.53999996,75.07729,100.0,0.0
0.405,75.084724,100.0,0.0
0.35999998,75.095,100.0,0.0
0.35999998,75.10455,100.0,0.0
0.26999998,75.11324,100.0,0.0
0.35999998,75.122574,100.0,0.0
0.405,75.13197,100.0,0.0
0.495,75.13857,100.0,0.0
0.585,75.14693,100.0,0.0
0.71999997,75.153145,100.0,0.0
0.71999997,75.15999,100.0,0.0
0.675,75.166916,100.0,0.0
0.71999997,75.17586,100.0,0.0
0.675,75.18415,100.0,0.0
0.585,75.19421,100.0,0.0
0.675,75.20473,100.0,0.0
0.62999994,75.214195,100.0,0.0
0.675,75.22394,100.0,0.0
0.675,75.233284,100.0,0.0
0.71999997,75.242615,100.0,0.0
0.765,75.252686,100.0,0.0
0.9,75.26086,100.0,0.0
0.945,75.26457,100.0,0.0
0.945,75.26785,100.0,0.0
0.9,75.272194,100.0,0.0
0.85499996,75.27812,100.0,0.0
0.71999997,75.28447,100.0,0.0
0.585,75.28959,100.0,0.0
0.585,75.29684,100.0,0.0
0.405,75.30408,100.0,0.0
0.35999998,75.31231,100.0,0.0
0.405,75.32157,100.0,0.0
0.405,75.333,100.0,0.0
0.495,75.343414,100.0,0.0
0.585,75.34825,100.0,0.0
0.71999997,75.35807,100.0,0.0
0.85499996,75.36503,100.0,0.0
0.85499996,75.37105,100.0,0.0
0.81,75.37614,100.0,0.0
0.765,75.383766,100.0,0.0
0.71999997,75.38961,100.0,0.0
0.62999994,75.39944,100.0,0.0
0.62999994,75.406845,100.0,0.0
0.675,75.41458,100.0,0.0
0.675,75.42155,100.0,0.0
0.62999994,75.42571,100.0,0.0
0.71999997,75.43368,100.0,0.0
0.71999997,75.44446,100.0,0.0
0.71999997,75.45408,100.0,0.0
0.765,75.46091,100.0,0.0
0.585,75.46418,100.0,0.0
0.495,75.463234,100.0,0.0
0.495,75.46525,100.0,0.0
0.405,75.47088,100.0,0.0
0.31499997,75.475784,100.0,0.0
0.31499997,75.4784,100.0,0.0
0.044999998,75.48468,100.0,0.0
0.044999998,75.49215,100.0,0.0
0.089999996,75.499626,100.0,0.0
-0.089999996,75.50752,100.0,0.0
-0.089999996,75.516205,100.0,0.0
-0.044999998,75.523125,100.0,0.0
-0.089999996,75.53207,100.0,0.0
0.089999996,75.54056,100.0,0.0
0.17999999,75.54804,100.0,0.0
0.405,75.55789,100.0,0.0
0.585,75.56418,100.0,0.0
0.71999997,75.568954,100.0,0.0
0.81,75.57403,100.0,0.0
0.945,75.576706,100.0,0.0
0.945,75.57941,100.0,0.0
0.9,75.58044,100.0,0.0
0.85499996,75.58395,100.0,0.0
0.71999997,75.58719,100.0,0.0
0.495,75.592674,100.0,0.0
0.45,75.599464,100.0,0.0
0.17999999,75.60834,100.0,0.0
0.089999996,75.61763,100.0,0.0
0.0,75.62511,100.0,0.0
-0.13499999,75.630516,100.0,0.0
-0.13499999,75.63632,100.0,0.0
-0.13499999,75.641624,100.0,0.0
-0.089999996,75.64584,100.0,0.0
0.089999996,75.651436,100.0,0.0
0.089999996,75.6569,100.0,0.0
0.13499999,75.66321,100.0,0.0
0.13499999,75.6686,100.0,0.0
0.13499999,75.66953,100.0,0.0
0.17999999,75.671844,100.0,0.0
0.225,75.678444,100.0,0.0
0.225,75.68357,100.0,0.0
0.17999999,75.691154,100.0,0.0
0.17999999,75.69693,100.0,0.0
0.13499999,75.699104,100.0,0.0
0.13499999,75.700455,100.0,0.0
0.17999999,75.704765,100.0,0.0
0.17999999,75.708206,100.0,0.0
0.13499999,75.708275,100.0,0.0
0.17999999,75.715034,100.0,0.0
0.13499999,75.71952,100.0,0.0
0.26999998,75.72375,100.0,0.0
0.26999998,75.73016,100.0,0.0
0.225,75.73485,100.0,0.0
0.31499997,75.73856,100.0,0.0
0.31499997,75.74418,100.0,0.0
0.405,75.75539,100.0,0.0
0.45,75.76231,100.0,0.0
0.405,75.765114,100.0,0.0
0.35999998,75.766335,100.0,0.0
0.405,75.76751,100.0,0.0
0.26999998,75.76935,100.0,0.0
0.26999998,75.770226,100.0,0.0
0.26999998,75.77144,100.0,0.0
0.17999999,75.774864,100.0,0.0
0.225,75.777115,100.0,0.0
0.13499999,75.7814,100.0,0.0
0.089999996,75.788864,100.0,0.0
0.17999999,75.796295,100.0,0.0
0.089999996,75.80125,100.0,0.0
0.089999996,75.805305,100.0,0.0
0.089999996,75.810326,100.0,0.0
0.089999996,75.81199,100.0,0.0
0.13499999,75.81305,100.0,0.0
0.17999999,75.81726,100.0,0.0
0.13499999,75.821045,100.0,0.0
0.13499999,75.83222,100.0,0.0
0.089999996,75.84043,100.0,0.0
0.044999998,75.841255,100.0,0.0
0.044999998,75.84441,100.0,0.0
-0.089999996,75.84727,100.0,0.0
0.0,75.85043,100.0,0.0
0.044999998,75.84954,100.0,0.0
-0.089999996,75.842896,100.0,0.0
-0.13499999,75.84122,100.0,0.0
-0.225,75.84057,100.0,0.0
-0.53999996,75.835365,100.0,0.0
-0.35999998,75.83656,100.0,0.0
-0.71999997,75.8389,100.0,0.0
-0.765,75.85011,100.0,0.0
-0.675,75.857666,100.0,0.0
-1.035,75.87376,100.0,0.0
-0.99,75.88242,100.0,0.0
-1.0799999,75.88297,100.0,0.0
-1.17,75.88066,100.0,0.0
-1.17,75.88772,100.0,0.0
-1.035,75.894295,100.0,0.0
-0.81,75.898994,100.0,0.0
-0.26999998,75.8989,100.0,0.0
-0.26999998,75.897415,100.0,0.0
0.17999999,75.894325,100.0,0.0
0.225,75.89719,100.0,0.0
0.31499997,75.89641,100.0,0.0
0.35999998,75.89376,100.0,0.0
0.35999998,75.88967,100.0,0.0
0.17999999,75.891884,100.0,0.0
0.17999999,75.89228,100.0,0.0
-0.089999996,75.89616,100.0,0.0
-0.044999998,75.902054,100.0,0.0
-0.17999999,75.908585,100.0,0.0
-0.31499997,75.91159,100.0,0.0
-0.35999998,75.91891,100.0,0.0
-0.35999998,75.92493,100.0,0.0
-0.31499997,75.924255,100.0,0.0
-0.17999999,75.9238,100.0,0.0
-0.17999999,75.92426,100.0,0.0
-0.089999996,75.92704,100.0,0.0
-0.044999998,75.92883,100.0,0.0
0.0,75.93136,100.0,0.0
0.0,75.9308,100.0,0.0
-0.089999996,75.9336,100.0,0.0
-0.13499999,75.93388,100.0,0.0
-0.26999998,75.93385,100.0,0.0
-0.495,75.93605,100.0,0.0
-0.675,75.93822,100.0,0.0
-0.945,75.94104,100.0,0.0
-1.125,75.94355,100.0,0.0
-1.2599999,75.94324,100.0,0.0
-1.4399999,75.94412,100.0,0.0
-1.4399999,75.94635,100.0,0.0
-1.395,75.94864,100.0,0.0
-1.35,75.94991,100.0,0.0
-1.2149999,75.951935,100.0,0.0
-0.99,75.94914,100.0,0.0
-0.9,75.945404,100.0,0.0
-0.675,75.94281,100.0,0.0
-0.675,75.94489,100.0,0.0
-0.62999994,75.94687,100.0,0.0
-0.45,75.95405,100.0,0.0
-0.495,75.96116,100.0,0.0
-0.495,75.96418,100.0,0.0
-0.53999996,75.96426,100.0,0.0
-0.62999994,75.96133,100.0,0.0
-0.71999997,75.959076,100.0,0.0
-0.81,75.95763,100.0,0.0
-0.945,75.96031,100.0,0.0
-1.0799999,75.96282,100.0,0.0
-1.2149999,75.96366,100.0,0.0
-1.2149999,75.969185,100.0,0.0
-1.0799999,75.97009,100.0,0.0
-0.99,75.967316,100.0,0.0
-0.81,75.96613,100.0,0.0
-0.71999997,75.96336,100.0,0.0
-0.62999994,75.96099,100.0,0.0
-0.495,75.96313,100.0,0.0
-0.405,75.96559,100.0,0.0
-0.225,75.96807,100.0,0.0
-0.13499999,75.96835,100.0,0.0
-0.089999996,75.96735,100.0,0.0
-0.044999998,75.963875,100.0,0.0
-0.089999996,75.96588,100.0,0.0
-0.13499999,75.9682,100.0,0.0
-0.13499999,75.969696,100.0,0.0
-0.225,75.97218,100.0,0.0
-0.225,75.970726,100.0,0.0
-0.31499997,75.967575,100.0,0.0
-0.405,75.9677,100.0,0.0
-0.45,75.97016,100.0,0.0
-0.495,75.97358,100.0,0.0
-0.45,75.974625,100.0,0.0
-0.405,75.97415,100.0,0.0
-0.35999998,75.97512,100.0,0.0
-0.26999998,75.97627,100.0,0.0
-0.13499999,75.974754,100.0,0.0
-0.089999996,75.97289,100.0,0.0
0.044999998,75.97247,100.0,0.0
0.089999996,75.972496,100.0,0.0
0.17999999,75.9741,100.0,0.0
0.225,75.9729,100.0,0.0
0.225,75.971794,100.0,0.0
0.225,75.972015,100.0,0.0
0.17999999,75.972664,100.0,0.0
0.089999996,75.9711,100.0,0.0
0.044999998,75.96668,100.0,0.0
0.044999998,75.96716,100.0,0.0
0.044999998,75.96847,100.0,0.0
0.044999998,75.968575,100.0,0.0
0.0,75.9666,100.0,0.0
0.13499999,75.96714,100.0,0.0
0.225,75.968346,100.0,0.0
0.45,75.969376,100.0,0.0
0.62999994,75.96928,100.0,0.0
0.765,75.96688,100.0,0.0
0.85499996,75.96423,100.0,0.0
0.945,75.963326,100.0,0.0
0.9,75.964165,100.0,0.0
0.9,75.96629,100.0,0.0
0.71999997,75.96655,100.0,0.0
0.585,75.96272,100.0,0.0
0.31499997,75.958755,100.0,0.0
-0.044999998,75.96086,100.0,0.0
-0.17999999,75.96362,100.0,0.0
-0.45,75.967834,100.0,0.0
-0.62999994,75.97146,100.0,0.0
-0.675,75.971214,100.0,0.0
-0.765,75.970215,100.0,0.0
-0.675,75.97287,100.0,0.0
-0.53999996,75.97355,100.0,0.0
-0.53999996,75.97016,100.0,0.0
-0.225,75.96286,100.0,0.0
-0.225,75.95788,100.0,0.0
0.044999998,75.95395,100.0,0.0
0.17999999,75.95043,100.0,0.0
0.17999999,75.94779,100.0,0.0
0.26999998,75.94787,100.0,0.0
0.26999998,75.95029,100.0,0.0
0.13499999,75.95225,100.0,0.0
0.225,75.95509,100.0,0.0
0.089999996,75.95793,100.0,0.0
0.13499999,75.96058,100.0,0.0
0.17999999,75.96219,100.0,0.0
0.13499999,75.96256,100.0,0.0
0.17999999,75.96427,100.0,0.0
0.225,75.96656,100.0,0.0
0.225,75.96597,100.0,0.0
0.405,75.96117,100.0,0.0
0.405,75.95225,100.0,0.0
0.45,75.95292,100.0,0.0
0.45,75.95595,100.0,0.0
0.405,75.95854,100.0,0.0
0.405,75.95782,100.0,0.0
0.31499997,75.95631,100.0,0.0
0.26999998,75.95276,100.0,0.0
0.225,75.952644,100.0,0.0
0.225,75.95359,100.0,0.0
0.225,75.95389,100.0,0.0
0.26999998,75.95313,100.0,0.0
0.17999999,75.957016,100.0,0.0
0.225,75.96352,100.0,0.0
0.17999999,75.96891,100.0,0.0
0.089999996,75.96935,100.0,0.0
0.225,75.96442,100.0,0.0
0.089999996,75.95507,100.0,0.0
0.225,75.952774,100.0,0.0
0.225,75.95505,100.0,0.0
0.17999999,75.95513,100.0,0.0
0.225,75.95074,100.0,0.0
0.13499999,75.94891,100.0,0.0
0.089999996,75.94915,100.0,0.0
0.089999996,75.94896,100.0,0.0
-0.13499999,75.94769,100.0,0.0
-0.225,75.94574,100.0,0.0
-0.405,75.94392,100.0,0.0
-0.675,75.94458,100.0,0.0
-0.81,75.94753,100.0,0.0
-1.0799999,75.95246,100.0,0.0
-1.17,75.95735,100.0,0.0
-1.3050001,75.95977,100.0,0.0
-1.4399999,75.95873,100.0,0.0
-1.35,75.95741,100.0,0.0
-1.2599999,75.957115,100.0,0.0
-1.125,75.95554,100.0,0.0
-0.81,75.95327,100.0,0.0
-0.585,75.95141,100.0,0.0
-0.405,75.951065,100.0,0.0
-0.225,75.949844,100.0,0.0
-0.13499999,75.9495,100.0,0.0
0.044999998,75.94991,100.0,0.0
0.089999996,75.95356,100.0,0.0
0.044999998,75.95999,100.0,0.0
-0.044999998,75.96479,100.0,0.0
-0.26999998,75.963974,100.0,0.0
-0.495,75.96116,100.0,0.0
-0.53999996,75.95969,100.0,0.0
-1.035,75.95503,100.0,0.0
-1.17,75.95374,100.0,0.0
-1.4399999,75.950066,100.0,0.0
-1.575,75.94925,100.0,0.0
-1.6650001,75.948204,100.0,0.0
-1.7099999,75.945755,100.0,0.0
-1.575,75.944954,100.0,0.0
-1.3050001,75.94577,100.0,0.0
-1.2149999,75.94574,100.0,0.0
-0.81,75.94798,100.0,0.0
-0.495,75.95406,100.0,0.0
-0.26999998,75.96184,100.0,0.0
0.044999998,75.96706,100.0,0.0
0.225,75.963745,100.0,0.0
0.405,75.96591,100.0,0.0
0.53999996,75.967964,100.0,0.0
0.45,75.962234,100.0,0.0
0.585,75.95973,100.0,0.0
0.495,75.95769,100.0,0.0
0.53999996,75.95589,100.0,0.0
0.585,75.95543,100.0,0.0
0.53999996,75.95477,100.0,0.0
0.585,75.95465,100.0,0.0
0.62999994,75.95651,100.0,0.0
0.585,75.958725,100.0,0.0
0.62999994,75.96116,100.0,0.0
0.495,75.96592,100.0,0.0
0.495,75.974075,100.0,0.0
0.495,75.97867,100.0,0.0
0.35999998,75.97761,100.0,0.0
0.405,75.97716,100.0,0.0
0.31499997,75.98011,100.0,0.0
0.044999998,75.98222,100.0,0.0
0.45,75.98082,100.0,0.0
0.044999998,75.97111,100.0,0.0
0.044999998,75.965805,100.0,0.0
-0.17999999,75.96531,100.0,0.0
-0.45,75.960785,100.0,0.0
