gear,g_lon
3.0,0.471344
3.0,0.449546
3.0,0.47790182
3.0,0.46543857
3.0,0.47107458
3.0,0.4604031
3.0,0.4851635
3.0,0.45904395
3.0,0.46646562
3.0,0.4579635
3.0,0.44414836
3.0,0.49130395
3.0,0.458364
3.0,0.49195448
3.0,0.47477362
3.0,0.45521078
3.0,0.4672717
3.0,0.48976237
3.0,0.407876
3.0,0.49028325
3.0,0.44878188
3.0,0.4512927
3.0,0.4524478
3.0,0.43758565
3.0,0.43849096
3.0,0.43500546
3.0,0.41906554
3.0,0.43817616
3.0,0.41230395
3.0,0.42129079
3.0,0.41116524
3.0,0.3985811
3.0,0.4058567
3.0,0.4035518
3.0,0.38711077
3.0,0.39521945
3.0,0.37354553
3.0,0.37784937
4.0,0.22655146
4.0,-0.097371325
4.0,0.43412286
4.0,0.26568475
4.0,0.35291034
4.0,0.35254338
4.0,0.32283905
4.0,0.34235117
4.0,0.32731146
4.0,0.34934118
4.0,0.34107393
4.0,0.31858695
4.0,0.33208072
4.0,0.33286175
4.0,0.32788756
4.0,0.31703773
4.0,0.33114815
4.0,0.31321284
4.0,0.31018162
4.0,0.29507482
4.0,0.31086835
4.0,0.30002522
4.0,0.29630437
4.0,0.29784274
4.0,0.29376417
4.0,0.2998464
4.0,0.29586285
4.0,0.2856949
4.0,0.2831217
4.0,0.28015634
4.0,0.2847603
4.0,0.26573423
4.0,0.27351162
4.0,0.27246708
4.0,0.27062407
4.0,0.2492562
4.0,0.2697467
4.0,0.24783646
4.0,0.23204905
4.0,0.25286657
4.0,0.25117818
4.0,0.22867483
4.0,0.26056635
4.0,0.24208121
4.0,0.2407413
4.0,0.26478663
4.0,0.20073687
4.0,0.20506841
4.0,0.24284442
4.0,0.21837269
4.0,0.25853294
4.0,0.21267122
4.0,0.23567729
4.0,0.19118318
4.0,0.25354838
4.0,0.20653355
4.0,0.25137755
4.0,0.22919612
4.0,0.22998004
4.0,0.22806677
4.0,0.24018827
4.0,0.24086772
4.0,0.24672385
4.0,0.25798872
4.0,0.07808918
4.0,-0.1566265
4.0,0.4305783
4.0,0.24686812
4.0,0.26477164
4.0,0.1356943
4.0,0.28325972
4.0,0.23813745
4.0,0.23819725
4.0,0.23916663
4.0,0.25018522
4.0,0.20270944
4.0,0.27887228
4.0,0.258393
5.0,-0.15649615
5.0,1.6950911e-05
5.0,0.21264452
5.0,0.26899025
5.0,0.27077213
5.0,0.26720566
5.0,0.23077685
5.0,0.2109235
5.0,0.19392388
5.0,0.19363226
5.0,0.21236885
5.0,0.24485359
5.0,0.2293842
5.0,0.19856226
5.0,0.15909283
5.0,0.18887684
5.0,0.19157386
5.0,0.17339271
5.0,0.22054017
5.0,0.15009004
5.0,0.17880036
5.0,0.14506274
5.0,0.15947017
5.0,0.16478474
5.0,0.16392304
5.0,0.19016752
5.0,0.09349034
5.0,0.13113055
5.0,0.15246765
5.0,0.12261945
5.0,0.14384209
5.0,0.10732299
5.0,0.12541117
5.0,0.14147626
5.0,0.1320384
5.0,0.09571447
5.0,0.14293231
5.0,0.10790388
5.0,0.089060664
5.0,0.11269099
5.0,0.0994873
5.0,0.0950484
5.0,0.0919109
5.0,0.09883568
5.0,0.12317838
5.0,0.1157755
5.0,0.044833127
5.0,0.050337866
5.0,0.058839273
5.0,0.10513567
5.0,0.12984507
5.0,0.1203335
5.0,0.04701007
5.0,0.059693567
5.0,-0.002501711
5.0,0.00031708216
5.0,0.06644509
5.0,0.05587133
5.0,0.049913593
5.0,0.053972516
5.0,0.03071954
5.0,0.0387989
5.0,0.0333045
5.0,0.02759337
5.0,0.049239848
5.0,-0.0020738794
5.0,0.052227963
5.0,0.027248746
5.0,-0.045164317
5.0,-0.17733502
5.0,0.25390476
5.0,-0.05114519
5.0,0.10123223
5.0,0.03081614
5.0,0.07928695
5.0,0.072744
5.0,0.01038608
5.0,0.087862134
5.0,-0.046323795
5.0,0.18102455
5.0,0.034831688
5.0,0.04009155
5.0,0.101886645
5.0,-0.06312414
5.0,0.17647189
5.0,0.10779686
5.0,0.112909295
5.0,-0.19608168
5.0,0.100352004
5.0,0.03904743
5.0,-0.08991081
5.0,-0.09186055
5.0,-0.10630353
5.0,-0.14412934
5.0,-0.14114761
5.0,-0.16031317
5.0,-0.18420641
5.0,-0.13652547
5.0,-0.15512782
5.0,-0.19895348
5.0,-0.17149515
5.0,-0.17773555
5.0,-0.16240355
5.0,-0.14021856
5.0,-0.13057217
5.0,-0.11616825
5.0,-0.10636051
5.0,-0.046025433
5.0,-0.036539815
5.0,-0.08275043
5.0,-0.08047296
5.0,-0.02087864
5.0,-0.06078151
5.0,-0.0494682
5.0,-0.019396361
5.0,0.08231989
5.0,0.10634667
5.0,0.030400699
5.0,0.046499442
5.0,0.080175065
5.0,0.08639473
5.0,0.04772671
5.0,0.10680062
5.0,0.07993722
5.0,0.14516212
5.0,0.13381739
5.0,0.09097981
5.0,0.12931286
5.0,0.08415376
5.0,0.11039352
5.0,0.111427985
5.0,0.12936595
5.0,0.12044262
5.0,0.13666984
5.0,0.15081786
5.0,0.093473695
5.0,0.1705033
5.0,0.14118245
5.0,0.13119955
5.0,0.13531925
5.0,0.16082264
5.0,0.13139582
5.0,0.14963104
5.0,0.110169485
5.0,0.13910517
5.0,0.17348646
5.0,0.15851916
5.0,0.11900548
5.0,0.1629419
5.0,0.14626832
5.0,0.13570817
5.0,0.10893432
5.0,0.15639132
5.0,0.15969065
5.0,0.14899577
5.0,0.15906902
5.0,0.09791169
5.0,0.13888639
5.0,0.20754458
5.0,0.17298497
5.0,0.17333482
5.0,0.14585385
5.0,0.16038042
5.0,0.16148873
5.0,0.13855967
5.0,0.16478515
5.0,0.16335033
5.0,0.16276684
5.0,0.15856896
5.0,0.13759254
5.0,0.17038858
5.0,0.14321843
5.0,0.16888952
5.0,0.17079797
5.0,0.15884918
5.0,0.15194137
5.0,0.16301984
5.0,0.1445825
5.0,0.14284934
5.0,0.15301044
5.0,0.15749578
5.0,0.16015866
5.0,0.16095139
5.0,0.1369019
5.0,0.13928649
5.0,0.13176441
5.0,0.12795067
5.0,0.16197528
5.0,0.11921373
5.0,0.14992774
5.0,0.13430978
5.0,0.12710269
5.0,0.12515274
5.0,0.13426796
5.0,0.14604668
5.0,0.10469682
5.0,0.14693733
5.0,0.12410499
5.0,0.12149462
5.0,0.13018982
5.0,0.14072116
5.0,0.14906506
5.0,0.15201417
5.0,0.1186433
5.0,0.1589962
5.0,0.13775203
5.0,0.15897353
5.0,0.1140615
5.0,0.15520263
5.0,0.15903121
5.0,0.13057512
5.0,0.13514282
5.0,0.15353607
5.0,0.150664
5.0,0.16567682
5.0,0.14475593
5.0,0.14721085
5.0,0.14657743
5.0,0.15913159
5.0,0.14365035
5.0,0.15615669
5.0,0.12342824
5.0,0.11514452
5.0,0.1486683
5.0,0.13656676
5.0,0.15424119
5.0,0.14391647
5.0,0.1367345
5.0,0.1265041
5.0,0.1314303
5.0,0.12364177
5.0,0.14892383
5.0,0.113619804
5.0,0.11717277
5.0,0.12447465
5.0,0.12245617
5.0,0.117476135
5.0,0.10463906
5.0,0.109907225
5.0,0.1260439
5.0,0.10876858
5.0,0.10797272
5.0,0.101812534
5.0,0.101469114
5.0,0.10563663
5.0,0.09663424
5.0,0.11615031
5.0,0.10138817
5.0,0.11744352
5.0,0.108537965
5.0,0.11058024
5.0,0.11748386
5.0,0.10622294
6.0,-0.23680197
6.0,-0.212756
6.0,0.073725596
6.0,0.10749963
6.0,0.11134939
6.0,0.11482714
6.0,0.10384268
6.0,0.09961923
6.0,0.09271601
6.0,0.10244174
6.0,0.12696208
6.0,0.09969576
6.0,0.10967278
6.0,0.11848892
6.0,0.11376956
6.0,0.12424922
6.0,0.1185002
6.0,0.125853
6.0,0.12205643
6.0,0.13451971
6.0,0.11234674
6.0,0.1286804
6.0,0.1483236
6.0,0.13183658
6.0,0.14204533
6.0,0.15005296
6.0,0.12017107
6.0,0.14255387
6.0,0.14584842
6.0,0.1365831
6.0,0.15578221
6.0,0.13997155
6.0,0.14381158
6.0,0.12918167
6.0,0.16544817
6.0,0.1261137
6.0,0.14565903
6.0,0.14299993
6.0,0.14557722
6.0,0.15958232
6.0,0.1576009
6.0,0.15935391
6.0,0.17231652
6.0,0.1397805
6.0,0.18525828
6.0,0.14706686
6.0,0.18053105
6.0,0.1420555
6.0,0.15960309
6.0,0.1750492
6.0,0.15791795
6.0,0.15905401
6.0,0.18045385
6.0,0.15840974
6.0,0.16980843
6.0,0.1660084
6.0,0.19953237
6.0,0.16997144
6.0,0.17441076
6.0,0.17098656
6.0,0.18900606
6.0,0.20104638
6.0,0.16114186
6.0,0.17279068
6.0,0.18056265
6.0,0.20080113
6.0,0.1874312
6.0,0.18320732
6.0,0.17126384
6.0,0.19231881
6.0,0.15046349
6.0,0.18505315
6.0,0.18768226
6.0,0.18592706
6.0,0.15134533
6.0,0.17760147
6.0,0.1829564
6.0,0.17172942
6.0,0.14110257
6.0,0.17215899
6.0,0.18112338
6.0,0.16792905
6.0,0.16790208
6.0,0.16635756
6.0,0.14827026
6.0,0.13252884
6.0,0.12159935
6.0,0.16516332
6.0,0.1464208
6.0,0.17689712
6.0,0.15308405
6.0,0.14462797
6.0,0.13305086
6.0,0.12935738
6.0,0.14296702
6.0,0.111733705
6.0,0.11521131
6.0,0.09812028
6.0,0.17669159
6.0,0.061801426
6.0,0.0783162
6.0,0.1210871
6.0,0.15145662
6.0,0.09729856
6.0,0.05532528
6.0,0.11179595
6.0,0.01741495
6.0,0.079705104
6.0,0.10168531
6.0,0.10416723
6.0,0.06767155
6.0,0.07186524
6.0,0.01845713
6.0,0.070819005
6.0,0.030262226
6.0,0.06933488
6.0,0.02169773
6.0,0.068687394
6.0,0.043696065
6.0,0.023368116
6.0,0.08428347
6.0,0.060260933
6.0,0.094591305
6.0,0.042661592
6.0,0.054639068
6.0,0.0927438
6.0,0.060212553
6.0,0.07641987
6.0,-0.11937517
6.0,0.12872247
6.0,0.012393817
6.0,-0.0348869
6.0,0.04154957
6.0,0.03153818
6.0,0.025881195
6.0,0.094871536
6.0,0.051276177
6.0,0.018049888
6.0,0.040929984
6.0,0.006598238
6.0,0.059096057
6.0,0.0058726277
6.0,-0.04429665
6.0,0.058613487
6.0,0.21093503
6.0,-0.001101947
6.0,0.09904975
6.0,0.0015222046
6.0,0.088619106
6.0,0.09791726
6.0,0.024053086
6.0,0.06935064
6.0,0.05352102
6.0,0.056239597
6.0,0.08182041
6.0,0.07837551
6.0,0.093152374
6.0,0.08656236
6.0,0.048793804
6.0,0.07617573
6.0,0.08280629
6.0,0.07540181
6.0,0.063606
6.0,0.06982805
6.0,0.06407883
6.0,0.09573583
6.0,0.02466069
6.0,0.064532176
6.0,0.097730696
6.0,0.06308218
6.0,0.064707994
6.0,0.068150915
6.0,0.076087885
6.0,0.08994884
6.0,0.062398054
6.0,0.048289783
6.0,0.04801392
6.0,0.07025485
6.0,0.10126224
6.0,0.047330912
6.0,0.06609976
6.0,0.05100583
6.0,0.013613271
6.0,0.042948317
6.0,0.084200144
6.0,0.10758494
6.0,0.013219868
6.0,-0.0029788497
6.0,0.019226804
6.0,0.03839116
6.0,0.0264195
6.0,0.010249523
6.0,-0.017921837
6.0,-0.061690994
6.0,-0.05356997
6.0,0.077366285
6.0,0.08718512
6.0,-0.007528521
6.0,0.023645261
6.0,-0.0027024955
6.0,0.028953683
6.0,0.01744869
6.0,0.021000154
6.0,-0.030811645
6.0,-0.07439368
6.0,-0.09237658
6.0,-0.12724979
6.0,-0.0890339
6.0,-0.0578973
6.0,-0.0066796006
6.0,-0.017055651
6.0,-0.11308918
6.0,0.09732951
6.0,0.072585694
6.0,0.12242684
6.0,0.07079085
6.0,0.04916333
6.0,0.112236425
6.0,0.10828473
6.0,0.09409242
6.0,0.09238416
6.0,0.04605302
6.0,0.07587301
6.0,0.09568628
6.0,0.053709634
6.0,0.08310365
6.0,0.06985721
6.0,0.07818625
6.0,0.10486143
6.0,0.08980678
6.0,0.14244519
6.0,0.09941384
6.0,0.070863016
6.0,0.10228853
6.0,0.12619762
6.0,0.11058773
6.0,0.10595557
6.0,0.06604119
6.0,0.09797751
6.0,0.092277505
6.0,0.08622528
6.0,0.07236293
6.0,0.12293983
6.0,0.13225323
6.0,0.0010020094
6.0,-0.32523775
6.0,-0.42726988
6.0,-0.7734588
6.0,-1.0098577
6.0,-1.3655285
6.0,-1.4957418
6.0,-1.6207049
6.0,-1.7421259
6.0,-1.9775825
6.0,-1.9437833
6.0,-1.9971716
6.0,-1.9074078
6.0,-2.1383557
6.0,-2.0593016
6.0,-1.9774302
6.0,-2.0038078
6.0,-2.0871458
5.0,-1.83508
5.0,-1.5907414
5.0,-1.9511336
5.0,-2.156235
5.0,-1.8499087
4.0,-1.9692923
4.0,-1.9966109
4.0,-2.0159867
4.0,-2.060927
3.0,-1.8916239
3.0,-1.8722125
3.0,-1.9217603
3.0,-1.8882642
3.0,-1.9499259
3.0,-1.8024856
3.0,-1.554799
3.0,-1.6177261
3.0,-2.015949
2.0,-1.7685387
2.0,-1.7403299
2.0,-1.6790485
2.0,-1.5971587
2.0,-1.7447935
2.0,-1.5026728
2.0,-1.3667427
2.0,-1.4129769
2.0,-1.2794119
2.0,-1.3487031
2.0,-1.2853076
2.0,-1.175025
2.0,-1.0756718
2.0,-0.90543354
2.0,-0.7511885
2.0,-0.6250242
2.0,-0.51887834
2.0,-0.4933258
2.0,-0.39658964
2.0,-0.30981678
2.0,-0.23454353
2.0,-0.20697507
2.0,-0.11619679
2.0,-0.11665414
2.0,-0.10933299
2.0,-0.10476411
2.0,-0.11050293
2.0,-0.016352847
2.0,0.009584239
2.0,0.053897917
2.0,0.10088884
2.0,0.12152265
2.0,0.15574476
2.0,0.1831439
2.0,0.16235505
2.0,0.21179265
2.0,0.2084191
2.0,0.15622744
2.0,0.18319431
2.0,0.13020171
2.0,0.049558457
2.0,0.06205107
2.0,0.014053295
2.0,-0.027178496
2.0,-0.0017129742
2.0,-0.007641908
2.0,-0.0655419
2.0,-0.06355474
2.0,-0.05918493
2.0,-0.061894875
2.0,-0.015043145
2.0,-0.00992723
2.0,-0.010771113
2.0,0.02011621
2.0,0.0740089
2.0,0.114619605
2.0,0.17380504
2.0,0.1585741
2.0,0.17013805
2.0,0.22499706
2.0,0.2258988
2.0,0.22980435
2.0,0.29623482
2.0,0.3035684
2.0,0.28771162
2.0,0.30841598
2.0,0.34780216
2.0,0.34030822
2.0,0.39746842
2.0,0.45306015
2.0,0.42638618
2.0,0.51872355
2.0,0.5223733
2.0,0.5183539
2.0,0.49579138
2.0,0.5772009
2.0,0.5920999
2.0,0.6007931
2.0,0.616877
2.0,0.63247955
2.0,0.61761725
2.0,0.6326984
2.0,0.6370617
2.0,0.65865004
2.0,0.6133412
2.0,0.6138655
2.0,0.6269995
2.0,0.62261075
2.0,0.6361818
2.0,0.5805966
2.0,0.6032149
2.0,0.6153377
2.0,0.58080524
2.0,0.59208417
2.0,0.5873737
2.0,0.5708844
2.0,0.5914015
2.0,0.58246636
2.0,0.55712026
2.0,0.5588941
2.0,0.5892179
2.0,0.5299984
2.0,0.53504807
2.0,0.5806115
2.0,0.54797715
3.0,-0.019013887
3.0,0.25995922
3.0,0.6827476
3.0,0.4137829
3.0,0.52555406
3.0,0.53481495
3.0,0.4855151
3.0,0.54040426
3.0,0.4587868
3.0,0.55777985
3.0,0.47748208
3.0,0.5402542
3.0,0.48203
3.0,0.5275482
3.0,0.44917458
3.0,0.5729786
3.0,0.4258719
3.0,0.50620484
3.0,0.47547665
3.0,0.47824904
3.0,0.49371132
3.0,0.4746323
3.0,0.4798008
3.0,0.47780612
3.0,0.449597
3.0,0.46794018
3.0,0.4601639
3.0,0.4292208
3.0,0.46637127
3.0,0.4324091
3.0,0.43671063
3.0,0.43285012
3.0,0.41242644
3.0,0.4313954
3.0,0.42041188
3.0,0.4293033
3.0,0.42205152
3.0,0.3922315
3.0,0.40342894
3.0,0.39911392
3.0,0.4057753
3.0,0.37556785
3.0,0.39335224
4.0,-0.09058294
4.0,0.13754688
4.0,0.36644867
4.0,0.4003684
4.0,0.30315614
4.0,0.38879338
4.0,0.31261855
4.0,0.36740488
4.0,0.36737004
4.0,0.31299558
4.0,0.38203135
4.0,0.30961412
4.0,0.37986663
4.0,0.38642418
4.0,0.37439525
4.0,0.31000715
4.0,0.37592784
4.0,0.3596586
4.0,0.3204064
4.0,0.42650536
4.0,0.3039677
4.0,0.38988385
4.0,0.3570243
4.0,0.3671828
4.0,0.3613989
4.0,0.3452657
4.0,0.37634766
4.0,0.3251611
4.0,0.39063194
4.0,0.32879066
4.0,0.40126392
4.0,0.30401707
4.0,0.41155025
4.0,0.5955966
4.0,0.291333
4.0,0.42112356
4.0,0.34890395
4.0,0.35572052
4.0,0.36322016
4.0,0.32216942
4.0,0.33241704
4.0,0.37222314
4.0,0.32422912
4.0,0.37639666
4.0,0.33494824
4.0,0.3480079
4.0,0.3457962
4.0,0.35343865
4.0,0.26887932
4.0,0.329672
4.0,0.32025388
4.0,0.33942294
4.0,0.32230073
4.0,0.3512303
4.0,0.31828567
4.0,0.3145957
4.0,0.30760735
4.0,0.3229117
5.0,0.28673303
5.0,-0.14374146
5.0,0.32862887
5.0,0.23992266
5.0,0.23526673
5.0,0.32655612
5.0,0.27510878
5.0,0.22627169
5.0,0.28757885
5.0,0.27422264
5.0,0.27587092
5.0,0.30721477
5.0,0.28815255
5.0,0.25706837
5.0,0.31310683
5.0,0.27525252
5.0,0.28165957
5.0,0.29774398
5.0,0.32646042
5.0,0.15862836
5.0,0.42916742
5.0,0.20779704
5.0,0.256007
5.0,0.24501951
5.0,0.264679
5.0,0.24365598
5.0,0.26383546
5.0,0.28387862
5.0,0.2559975
5.0,0.26266554
5.0,0.26624945
5.0,0.26694483
5.0,0.21392147
5.0,0.27516025
5.0,0.27746734
5.0,0.2887204
5.0,0.2642918
5.0,0.15190692
5.0,0.12589078
5.0,0.507903
5.0,0.18871716
5.0,0.26977748
5.0,0.28800938
5.0,0.3022881
5.0,0.27957413
5.0,0.28053796
5.0,0.2769521
5.0,0.2924881
5.0,0.22336608
5.0,0.27823177
5.0,0.22898777
5.0,0.2552506
5.0,0.27321944
5.0,0.2273752
5.0,0.24072666
5.0,0.22686157
5.0,0.2174958
5.0,0.24523745
5.0,0.26148865
5.0,0.22551867
5.0,0.23335554
5.0,0.25937596
5.0,0.2103462
5.0,0.25095797
5.0,0.18281713
5.0,0.25895628
5.0,0.2216639
5.0,0.2120014
5.0,0.21167427
5.0,0.22729674
5.0,0.23097882
5.0,0.22270752
5.0,0.2348672
5.0,0.19565776
5.0,0.21713752
5.0,0.2434517
5.0,0.21738058
5.0,0.21796814
5.0,0.20302473
5.0,0.19756334
5.0,0.2145315
6.0,-0.128853
6.0,-0.1483651
6.0,0.27458614
6.0,0.2103777
6.0,0.16960983
6.0,0.16118136
6.0,0.23603974
6.0,0.18253106
6.0,0.17300665
6.0,0.16633037
6.0,0.24086276
6.0,0.18475078
6.0,0.16798237
6.0,0.18441656
6.0,0.22747636
6.0,0.24048209
6.0,0.11369775
6.0,0.17059739
6.0,0.20540883
6.0,0.22051111
6.0,0.090427995
6.0,0.15201245
6.0,0.12919371
6.0,0.20247833
6.0,0.14735885
6.0,0.15741129
6.0,0.20213355
6.0,0.2052476
6.0,0.17994335
6.0,0.19093092
6.0,0.16296709
6.0,0.17279196
6.0,0.17515144
6.0,0.16923031
6.0,0.17530203
6.0,0.18795674
6.0,0.14641508
6.0,0.14033084
6.0,0.18966988
6.0,0.17879178
6.0,0.14597183
6.0,0.13280796
6.0,0.13758072
6.0,0.18517894
6.0,0.18935797
6.0,0.17516811
6.0,0.12300073
6.0,0.16547373
6.0,0.10991083
6.0,0.16358516
6.0,0.10147097
6.0,0.14061345
6.0,0.15473874
6.0,0.13453142
6.0,0.13840345
6.0,0.12210468
6.0,0.1282053
6.0,0.12755679
6.0,0.1381915
6.0,0.09753085
6.0,0.12048637
6.0,0.13477437
6.0,0.12651071
6.0,0.27024853
6.0,0.13394971
6.0,0.11980626
6.0,0.0516051
6.0,0.0343932
6.0,0.07732264
6.0,0.13586816
6.0,0.074693985
6.0,0.021764208
6.0,0.04170172
6.0,0.052245118
6.0,0.026943557
6.0,0.018133858
6.0,-0.04336483
6.0,0.035753544
6.0,0.030837825
6.0,-0.04949374
6.0,0.024757564
6.0,0.009075447
6.0,-0.10579509
6.0,-0.080524825
6.0,-0.008025896
6.0,-0.10314037
6.0,-0.44362757
6.0,-0.7794362
6.0,-1.1552117
6.0,-1.3459551
6.0,-1.528852
5.0,-1.6563154
5.0,-1.6431694
5.0,-1.6082408
5.0,-1.7115235
5.0,-1.6187818
5.0,-1.3700546
5.0,-1.3578782
5.0,-1.1152893
5.0,-0.76815754
5.0,-0.55158925
5.0,-0.4336287
5.0,-0.27423579
5.0,-0.30265272
5.0,-0.28141835
5.0,-0.28523132
5.0,-0.28577685
5.0,-0.28738573
5.0,-0.27142292
5.0,-0.24663836
5.0,-0.21263798
5.0,-0.2206469
5.0,-0.19715671
5.0,-0.15576085
5.0,-0.14888965
5.0,-0.2790301
5.0,-0.0678664
5.0,-0.18140465
5.0,-0.22921328
5.0,-0.15047102
5.0,-0.15881307
5.0,-0.14661011
5.0,-0.20668519
5.0,-0.20946634
5.0,-1.7638947
5.0,-0.17517288
5.0,-0.5250101
5.0,-0.3549464
5.0,-0.58813614
5.0,-0.78985727
5.0,-0.789406
4.0,-0.8706482
4.0,-1.0333126
4.0,-1.1745619
4.0,-1.4766368
4.0,-1.5229025
4.0,-1.4780049
4.0,-1.4075209
4.0,-1.6623394
4.0,-1.8316505
3.0,-1.7921189
3.0,-1.6988993
3.0,-1.6805215
3.0,-1.8918501
3.0,-1.9572108
3.0,-1.9587291
3.0,-1.8084954
3.0,-1.6286068
3.0,-1.6628709
3.0,-1.6371801
3.0,-1.2925454
3.0,-0.7603814
3.0,-0.56634665
3.0,-0.44885597
3.0,-0.39521328
3.0,-0.35871807
3.0,-0.31209865
3.0,-0.29174137
3.0,-0.25028908
3.0,-0.23480679
3.0,-0.22749138
3.0,-0.23353907
3.0,-0.23152612
3.0,-0.21273102
3.0,-0.22114184
3.0,-0.1564622
3.0,-0.072590955
3.0,-0.079737976
3.0,-0.0815959
3.0,-0.09349483
3.0,-0.08726176
3.0,-0.120108895
3.0,-0.103911914
3.0,-0.09191143
3.0,-0.14400996
3.0,-0.076786086
3.0,-0.01442029
3.0,-0.05905003
3.0,0.031384286
3.0,0.03015547
3.0,0.065080315
3.0,0.024519075
3.0,0.05723189
3.0,-0.00011418894
3.0,0.018480109
3.0,0.029171076
3.0,0.059452165
3.0,0.0076736086
3.0,0.10685766
3.0,0.08811279
3.0,0.16007192
3.0,0.12262884
3.0,0.17170389
3.0,0.18755333
3.0,0.14938068
3.0,0.15513884
3.0,-0.03330006
3.0,-0.258692
3.0,-0.5221352
3.0,-0.7577812
3.0,-0.911545
3.0,-1.0264668
2.0,-0.9882798
2.0,-1.1170181
2.0,-1.2071313
2.0,-1.1835982
2.0,-1.1770289
2.0,-1.1552143
2.0,-1.0492419
2.0,-0.9308794
2.0,-0.66350144
2.0,-0.557656
2.0,-0.48413554
2.0,-0.48723847
2.0,-0.46561915
2.0,-0.3924275
2.0,-0.36402598
2.0,-0.368328
2.0,-0.40013266
2.0,-0.4312662
2.0,-0.4510048
2.0,-0.48014674
2.0,-0.51002103
2.0,-0.5062446
2.0,-0.4477909
2.0,-0.46181026
2.0,-0.41739622
2.0,-0.4449286
2.0,-0.41147077
2.0,-0.3786655
2.0,-0.34590757
2.0,-0.38183767
2.0,-0.36066175
2.0,-0.30869836
2.0,-0.2486462
2.0,-0.23893525
2.0,-0.234852
2.0,-0.2456336
2.0,-0.2428124
2.0,-0.17688829
2.0,-0.062911846
2.0,-0.029161347
2.0,-0.012873517
2.0,0.032328982
2.0,0.062109035
2.0,0.035769943
2.0,0.043820407
2.0,-0.012976387
2.0,-0.09803133
2.0,-0.15129456
2.0,-0.20172626
2.0,-0.253742
2.0,-0.222951
2.0,-0.23221491
2.0,-0.27034795
2.0,-0.20515084
2.0,-0.23340859
2.0,-0.22790165
2.0,-0.23120421
2.0,-0.24234596
2.0,-0.2534103
2.0,-0.22930788
2.0,-0.22209524
2.0,-0.2375342
2.0,-0.23067822
2.0,-0.19908531
2.0,-0.09244953
2.0,0.008726412
2.0,0.08266635
2.0,0.12548538
2.0,0.15392986
2.0,0.21051596
2.0,0.18511128
2.0,0.15076979
2.0,0.24748491
2.0,0.284348
2.0,0.2182923
2.0,0.43140626
2.0,0.4643012
2.0,0.5162265
2.0,0.5585407
2.0,0.55932105
2.0,0.5475545
2.0,0.54609674
2.0,0.54251164
2.0,0.5162298
2.0,0.45064166
2.0,0.33661893
2.0,0.22714433
2.0,0.1601947
2.0,0.03490383
2.0,-0.1077893
2.0,-0.19893853
2.0,-0.21985623
2.0,-0.20591937
2.0,-0.2167771
2.0,-0.19930296
2.0,-0.21611264
2.0,-0.20566863
2.0,-0.22536486
2.0,-0.21280658
2.0,-0.17131916
2.0,-0.13037586
2.0,-0.009786069
2.0,0.11163039
2.0,0.16223536
2.0,0.15893205
2.0,0.18677236
2.0,0.18598646
2.0,0.1758213
2.0,0.20127171
2.0,0.28235248
2.0,0.29516298
2.0,0.2644936
2.0,0.35232663
2.0,0.3250937
2.0,0.32770103
2.0,0.34879264
2.0,0.40857175
2.0,0.44920906
2.0,0.5263614
2.0,0.539961
2.0,0.5613018
2.0,0.5687031
2.0,0.59693664
2.0,0.6046054
2.0,0.5892832
2.0,0.61758226
2.0,0.59952265
2.0,0.60583705
2.0,0.6222125
2.0,0.59220815
2.0,0.60793316
2.0,0.63142765
2.0,0.59952027
2.0,0.60476124
2.0,0.6255055
2.0,0.62060034
2.0,0.6277225
2.0,0.6108806
2.0,0.5705922
2.0,0.6814324
2.0,0.60140526
2.0,0.5087032
2.0,0.6248632
2.0,0.6505489
2.0,0.5465579
2.0,0.6057717
2.0,0.59559166
2.0,0.5744125
2.0,0.5688403
2.0,0.59790826
2.0,0.5949678
2.0,0.557364
2.0,0.5465577
2.0,0.6193497
2.0,0.5597734
2.0,0.5632038
2.0,0.57389855
2.0,0.5762347
2.0,0.5351196
2.0,0.43875137
2.0,0.16411488
2.0,0.5230835
2.0,0.5875167
2.0,0.52891684
2.0,0.5325921
2.0,0.51425976
2.0,0.519386
2.0,0.52465403
2.0,0.50475216
2.0,0.5087447
2.0,0.4934784
2.0,0.48636356
3.0,-0.060429793
3.0,0.35277498
3.0,0.5547038
3.0,0.39687157
3.0,0.45581704
3.0,0.45022094
3.0,0.43656626
3.0,0.44013152
3.0,0.4610871
3.0,0.43647698
3.0,0.45873758
3.0,0.45078486
3.0,0.46737242
3.0,0.49086848
3.0,0.45007932
3.0,0.42974392
3.0,0.5030811
3.0,0.39579597
3.0,0.3967709
3.0,0.4521717
3.0,0.47121432
3.0,0.37071198
3.0,0.43825462
3.0,0.4453695
3.0,0.36413264
3.0,0.47827327
3.0,0.4117325
3.0,0.42718834
3.0,0.48804864
3.0,0.33829123
3.0,0.4200505
3.0,0.3787014
3.0,0.4480237
3.0,0.3782956
3.0,0.37842104
3.0,0.4218019
3.0,0.39772436
3.0,0.3833061
3.0,0.38801703
3.0,0.3912561
3.0,0.37954214
3.0,0.3760159
3.0,0.37988415
3.0,0.38099656
3.0,0.35211477
3.0,0.36574465
3.0,0.3725119
4.0,0.0018345846
4.0,-0.10515549
4.0,0.49036396
4.0,0.28570348
4.0,0.3175293
4.0,0.34216797
4.0,0.305408
4.0,0.25240204
4.0,0.3193584
4.0,0.32537198
4.0,0.28645092
4.0,0.31172207
4.0,0.29898223
