g_lat,roty
1.2999057,0.21687661
1.4438,0.18715331
1.4788638,0.1880189
1.430966,0.19041415
1.3206742,0.1542248
1.0630598,0.06834272
0.8368812,0.055148408
0.78161764,0.080871575
0.792583,0.10980128
0.66716254,0.11775662
0.6270395,0.14350663
0.79028356,0.17271703
0.84581006,0.10733133
0.61587673,0.035415847
0.4168085,0.026572088
0.392522,0.018765295
0.4050465,0.063329585
0.33484095,0.031822063
0.21936946,0.0645556
0.3080297,0.10311874
0.5319252,0.13451795
0.56228894,0.11171297
0.5306492,0.07920322
0.5760202,0.1263675
0.60795814,0.09723495
0.6077963,0.12130304
0.6438342,0.14577042
0.605863,0.10679496
0.49293274,0.066860534
0.50215316,0.09438011
0.4807428,0.06691219
0.62028635,0.124108195
0.8473066,0.18543786
0.82338107,0.19819984
0.73197985,0.14973937
0.8502763,0.20329355
1.0371548,0.17898956
1.0111954,0.12132824
1.0487369,0.20147173
0.97638965,0.15811536
0.79637,0.12957884
0.7430155,0.14381896
0.7063283,0.12441777
0.6317566,0.10862011
0.62003535,0.092110544
0.5600257,0.07167777
0.76398283,0.08157583
0.8792904,0.16782084
0.7318724,0.1738738
0.8416777,0.19153474
1.1411602,0.28901234
1.4782685,0.32228348
1.5860196,0.31037816
1.5291038,0.26417089
1.1678116,0.1525548
0.8923408,0.103648335
0.60574526,0.04783688
0.30726716,-0.013837411
0.19531454,-0.061926026
0.16302298,-0.07867905
0.21252714,-0.14060378
0.5136416,-0.16857478
0.552147,0.055969447
0.50501215,0.17505844
0.48487276,0.16566445
0.5930091,0.21633007
0.52236605,0.20243979
0.5869114,0.18515581
0.8535952,0.23807782
1.447865,0.316187
2.0963764,0.3764297
2.0228994,0.25539428
1.6282312,0.15514101
0.96887684,0.009935326
0.88160276,0.04163994
1.2989022,0.2078637
1.5975153,0.25991887
1.5310507,0.21781713
1.0490037,0.06823994
0.7174528,-0.0054205973
0.2801669,-0.12310898
-0.36047632,-0.2671157
-0.8891064,-0.3507116
-1.1850413,-0.30072385
-1.3909148,-0.25629902
-1.6761972,-0.26708475
-1.664497,-0.21782821
-1.3877113,-0.1667435
-1.3135586,-0.20843379
-1.2602513,-0.20270988
-1.3639164,-0.25474045
-1.5349814,-0.33899367
-1.3850638,-0.28206477
-1.2488524,-0.25715017
-1.4111515,-0.3030878
-1.8799412,-0.3569667
-1.8833127,-0.2562154
-1.7450771,-0.2057171
-1.7711705,-0.23843254
-2.1236439,-0.31309167
-2.0980575,-0.2774509
-1.6843463,-0.1651161
-1.114713,-0.10558706
-0.98828197,-0.14522667
-1.0053258,-0.1963104
-1.1039314,-0.24620384
-1.2886285,-0.28969717
-1.3250775,-0.27481654
-1.2695869,-0.26258904
-1.3439653,-0.23431772
-1.7804539,-0.318078
-1.8215524,-0.29028863
-1.0146687,-0.030890515
-0.4003419,0.049916714
-0.6656405,0.015155098
-1.6641527,-0.37483102
-2.0263326,-0.40551996
-2.326691,-0.27039206
-1.664955,-0.17410219
-1.095058,-0.12374493
-0.76568854,-0.12751019
-1.1134244,-0.30705142
-1.3081146,-0.26588145
-1.5553598,-0.32171398
-1.7818588,-0.3869478
-2.1260743,-0.42180857
-2.4917414,-0.4228998
-2.6145349,-0.39006996
-2.3407867,-0.25760043
-1.8872021,-0.1549982
-1.8578475,-0.20902671
-1.8484659,-0.24638608
-1.5018256,-0.15759876
-1.4278038,-0.15798877
-1.6797752,-0.23183079
-1.6004727,-0.13686012
-1.2126554,-0.0785549
-0.81576455,-0.10202272
-0.6391074,-0.10476205
-0.4355233,-0.03525685
-0.14178978,0.0030884058
-0.087664746,0.0017788372
-0.352026,-0.07677486
-0.5896435,-0.11728279
-0.56185555,-0.065413706
-0.43775564,0.05854951
-0.19007881,0.15929168
0.016109765,0.19226421
0.29380083,0.19963115
0.6274622,0.24220149
0.9340102,0.26714453
0.9491926,0.18754081
0.8609341,0.09102041
0.87414616,0.1612597
0.83412373,0.13031775
0.8572682,0.13295874
0.87860966,0.10576025
0.70551115,0.0561829
0.5089655,0.021996103
0.30885547,-0.014251092
0.15200944,-0.075564384
0.027363474,-0.11459215
-0.10173845,-0.122485556
-0.26184285,-0.13765916
-0.24148898,-0.096306816
-0.33069968,-0.091788545
-0.57389456,-0.1530037
-0.6975912,-0.13762107
-0.6707243,-0.10758338
-0.6885525,-0.13841918
-1.0037336,-0.1846141
-1.2607629,-0.20510952
-1.360327,-0.242067
-1.2317286,-0.23257937
-1.2875907,-0.27477604
-1.7662858,-0.41029552
-2.106107,-0.4063346
-2.6318996,-0.49761832
-2.4841597,-0.44932327
-1.9385561,-0.22869854
-1.969276,-0.2846003
-2.0003345,-0.21754767
-1.2123916,-0.03855772
-1.2315766,-0.13793226
-1.1064377,-0.28858775
-1.2919683,-0.2664401
-1.6108288,-0.28808385
-1.5845805,-0.28564897
-1.3742133,-0.16373838
-1.6214902,-0.23567393
-1.967356,-0.24465944
-2.0903294,-0.2385898
-1.5029839,-0.08039443
-0.9516762,-0.022960719
-0.88820237,-0.0914856
-0.84690696,-0.08215901
-0.8661764,-0.11387641
-0.75798446,-0.0823227
-0.6937515,-0.088545576
-0.6904593,-0.09962599
-0.8092607,-0.11037922
-0.79398483,-0.072141394
-0.72213817,-0.054690663
-0.563793,0.009183683
-0.39326957,0.05487046
-0.15962847,0.11276007
0.077578664,0.13904163
0.23249301,0.14204666
0.32115135,0.11296861
0.37439013,0.090229735
0.4995036,0.1092697
0.59098995,0.096894525
0.5933508,0.071655236
0.46081012,0.040384796
0.44696957,0.053147692
0.5824178,0.09881369
0.6794589,0.10736505
0.6385431,0.11373329
0.62907255,0.12785244
0.64894086,0.101789184
0.66173875,0.089503534
0.75109446,0.12205058
0.7803787,0.103729166
0.8351802,0.12924363
0.7143451,0.09397059
0.6184889,0.08351246
0.6694377,0.10901748
0.70130396,0.102180906
0.69095325,0.12399714
0.6587481,0.12228192
0.48400947,0.053730343
0.55885947,0.08415764
0.6122611,0.1043364
0.7699521,0.10047564
0.68373305,0.048613522
0.46975413,-0.020565916
0.21570121,-0.062476486
0.10887316,-0.06257443
0.05567322,-0.032571852
-0.026300604,-0.011150909
-0.066416584,-0.01286548
-0.11002889,-0.024533402
-0.11027523,-0.02761445
-0.10951792,-0.013920055
-0.08283368,0.017072983
-0.07184517,0.026757766
-0.036191966,0.017556826
-0.074253686,-0.0126135005
-0.14178094,-0.06049487
-0.27061018,-0.09992545
-0.3592733,-0.11390436
-0.39883688,-0.10147224
-0.42893097,-0.10443782
-0.41618162,-0.09457089
-0.4372329,-0.11715536
-0.5728873,-0.109076805
-0.6501196,-0.10311603
-0.56609476,-0.09314098
-0.4827619,-0.06995188
-0.49032012,-0.047770247
-0.45024842,-0.0070172795
-0.39714876,-0.0094210645
-0.36637092,-0.059261024
-0.43470308,-0.05732742
-0.48505223,-0.056666408
-0.4466801,-0.07982041
-0.3974408,-0.070921235
-0.4055526,-0.121652454
-0.53053147,-0.1613198
-0.63201874,-0.16527298
-0.7339648,-0.20300661
-0.8955329,-0.23038651
-0.95843214,-0.22597665
-0.905899,-0.20084576
-0.85427874,-0.13772699
-0.8859021,-0.16217844
-1.0010715,-0.18104962
-0.8926667,-0.14077121
-0.7534088,-0.13029018
-0.7446399,-0.13673374
-0.77700895,-0.1269749
-0.7717364,-0.12082592
-0.6162651,-0.102690555
-0.5552995,-0.015534078
-0.483029,0.013470391
-0.4257197,-0.0040220227
-0.33698416,-0.027747968
-0.39977983,-0.032712497
-0.47546926,-0.09490975
-0.663242,-0.18652058
-0.7666579,-0.27540618
-0.7736305,-0.34541917
-0.78740114,-0.30662307
-0.94590145,-0.2622734
-0.9279941,-0.2695742
-0.8791687,-0.2680688
-0.99045753,-0.3071813
-0.9771091,-0.2647749
-0.90484136,-0.12282278
-0.6314018,-0.01724535
-0.34652248,0.094099276
-0.15667626,0.15056874
-0.17230786,0.097904265
-0.2489693,-0.037619423
-0.39693743,-0.17812943
-0.49223235,-0.2551025
-0.60906065,-0.26397666
-0.7317047,-0.26726022
-0.79457676,-0.26691923
-0.7709413,-0.2449185
-0.81047934,-0.2294057
-0.84522027,-0.19300693
-0.88453513,-0.2208393
-0.93897235,-0.25590625
-1.107273,-0.3340888
-1.1557653,-0.39724255
-1.3320205,-0.38116854
-1.4308268,-0.45638257
-1.6103044,-0.4660587
-1.6906723,-0.446785
-1.6482725,-0.40189385
-1.6027933,-0.4108875
-1.6331319,-0.44555974
-1.6516408,-0.36910704
-1.6057922,-0.39792043
-1.6403669,-0.46432707
-1.7967876,-0.4474283
-1.7086952,-0.47728243
-1.6881086,-0.44836807
-1.7260991,-0.4629641
-1.7216983,-0.50786144
-1.7101023,-0.40796417
-1.5776027,-0.33164263
-1.551281,-0.2984788
-1.5160167,-0.23262398
-1.4308134,-0.25088358
-1.4444926,-0.30201745
-1.5228494,-0.32569477
-1.5522951,-0.3564026
-1.5088232,-0.38045192
-1.4409444,-0.35461196
-1.3836656,-0.3605868
-1.4709617,-0.30185932
-1.6290004,-0.3796438
-1.6466985,-0.3699596
-1.5999008,-0.31219557
-1.4834229,-0.27896678
-1.4435418,-0.24957477
-1.4633749,-0.27567488
-1.3730072,-0.27572906
-1.2485303,-0.273914
-1.1685355,-0.27778646
-1.1146331,-0.25956357
-1.1110874,-0.22130366
-1.0711807,-0.19653074
-0.90986913,-0.12254416
-0.733145,-0.061758894
-0.5795753,-0.06039768
-0.5364362,-0.057284728
-0.4584092,-0.03087785
-0.34094036,-0.009748539
-0.2046982,0.01891233
-0.11566556,0.04308442
0.032852206,0.05935934
0.17689933,0.088901795
0.26551697,0.12768655
0.3622293,0.16826122
0.5222945,0.2139125
0.73703253,0.28917342
0.9007242,0.3158092
1.1411458,0.41895768
1.3291641,0.472837
1.4646003,0.4376817
1.466339,0.43316478
1.4919006,0.4414126
1.5370883,0.45992342
1.7212194,0.4301786
1.6613698,0.45725492
1.6219211,0.40473542
1.5775658,0.4000336
1.5486672,0.33428577
1.5302689,0.28873676
1.4568402,0.34763843
1.4966357,0.29320407
1.4773866,0.3055018
1.3942635,0.31681162
1.4161406,0.32305548
1.4148972,0.36968324
1.424385,0.43085933
1.5659242,0.45377365
1.6489648,0.48507822
1.349915,0.3896502
1.4185396,0.35337734
1.4979349,0.5494631
1.7966303,0.45742494
1.7476753,0.37759244
1.6467067,0.39227104
1.5228782,0.3671399
1.4597213,0.36265618
1.4477763,0.3551509
1.626031,0.39533135
1.6550882,0.4425658
1.7100462,0.4551016
1.7031327,0.4990326
1.6457938,0.4602818
1.6496831,0.47865337
1.6734339,0.5269189
1.6889637,0.46643513
1.7474891,0.4278971
1.6036611,0.45455775
1.6320776,0.41315427
1.6083366,0.42553556
1.5323821,0.3860202
1.4962188,0.42215183
1.4772618,0.4447857
1.4838375,0.4468666
1.4935948,0.45158622
1.4031953,0.45007673
1.3836521,0.4378263
1.4140043,0.43603742
1.4793118,0.4413777
1.4874753,0.37365243
1.4068456,0.27689746
1.2665169,0.17214027
1.0842445,0.07294327
0.87270534,0.022203663
0.70925695,0.02951109
0.7011348,0.07009635
0.5248817,0.047134474
0.49138933,0.10808062
0.5804234,0.2075177
0.62742764,0.16399762
0.6384371,0.20601027
0.695562,0.25485805
0.7722082,0.185949
0.7335359,0.1871157
0.8155222,0.18962312
0.7294654,0.1964748
0.75684255,0.15445864
0.74064904,0.20636903
0.72225857,0.1722456
0.7404288,0.19912517
0.8175182,0.20169684
0.7687641,0.18933104
0.64143527,0.15419757
0.59072965,0.15650238
0.7005483,0.22898147
0.71855664,0.18035221
0.7190502,0.13484941
0.745892,0.19007696
0.84929717,0.17617944
0.7272625,0.07439915
0.6191293,0.017936941
0.45762438,0.07847559
0.396189,-0.02284834
0.29303074,0.008281561
0.26730052,0.032361303
0.22862597,0.030237505
0.2538031,0.053901445
0.23025368,0.047056466
0.28923202,0.10454386
0.40235522,0.15527487
0.47558787,0.14048246
0.5002791,0.14430016
0.5150333,0.18788216
0.5847396,0.16422938
0.6391218,0.15767607
0.6532015,0.1591133
0.6229352,0.13785951
0.46273685,0.0423383
0.42924494,0.07586262
0.47582823,0.051920254
0.19029029,-0.10848458
0.0947356,-0.08801535
-0.032239024,-0.08176418
-0.13996768,-0.07408945
-0.26405933,-0.09282343
-0.3409461,-0.0996668
-0.32215142,-0.07537855
-0.23103185,-0.03274185
-0.15337065,-0.0049938206
-0.112231165,0.012230351
-0.07959192,0.0243081
-0.010910033,0.022807363
0.04955669,0.046711683
0.13928284,0.07482964
0.25711098,0.09717477
0.30941388,0.12401042
0.37759507,0.13322063
0.4130673,0.15060595
0.46817356,0.15528865
0.49210554,0.13916692
0.49952075,0.16987306
0.5677553,0.18407547
0.68538237,0.22857481
0.8369589,0.28654906
0.9678287,0.34375438
1.1205951,0.35799554
1.2259448,0.39854363
1.3514972,0.43389004
1.4663538,0.50462765
1.6095576,0.50882417
1.6115494,0.42592883
1.4712187,0.46304438
1.4249889,0.4476116
1.4801036,0.4400204
1.5421519,0.49802938
1.5806904,0.45084634
1.5798221,0.43568423
1.6517888,0.45930007
1.7094198,0.43775126
1.8023021,0.41573247
1.747638,0.33849138
1.5515376,0.3065363
1.3078934,0.31514987
1.5376382,0.27719587
0.97754145,0.31776327
1.6607934,0.3327506
1.4250947,0.58433723
2.060167,0.6824635
1.5936304,0.6081716
1.4107624,0.3795617
1.3263026,0.46796682
1.0356994,0.57450426
1.4273561,0.48730558
1.4717879,0.5101255
1.8567507,0.5908682
1.5822923,0.66908264
1.9955837,0.5726114
1.9467301,0.8177652
2.264256,0.8187633
2.230019,0.54320043
1.6945167,0.561743
1.9774501,0.6192718
2.4993756,0.88176477
2.4618404,1.146922
2.6310775,0.88299227
2.2051637,0.5887772
1.9996552,0.6723063
1.9953474,0.81394684
2.0354161,0.90881
2.0993338,0.7238936
1.8484144,0.53066283
1.943498,0.5812132
1.5419039,0.9329469
2.015859,0.8152819
2.1387963,0.52947485
1.9419867,0.52818453
1.3205711,0.30536887
1.4108732,0.1008598
0.95820606,0.3602059
0.9443024,0.17954063
0.7603885,0.07912673
0.62118727,0.22649486
0.68039507,0.25416592
0.6670086,0.13106489
0.51594484,0.13107415
0.49664298,0.17491907
0.5241454,0.22989303
0.6212918,0.1668633
0.644316,0.17676306
0.56806254,0.10590153
0.5174057,0.101058334
0.4722167,0.11850071
0.38633245,0.06476908
0.29497394,0.03724096
0.19823648,0.031205827
0.20252103,0.04629512
0.21618205,0.07622938
0.28732824,0.11881349
0.3414738,0.11852043
0.35370436,0.10577667
0.39407957,0.12779744
0.42690417,0.15799747
0.40662113,0.1293591
0.40942675,0.11743595
0.4761213,0.18415922
0.4128452,0.10323109
0.4734016,0.1015467
0.42006394,0.14330858
0.42144042,0.07287893
0.41862386,0.11227319
0.43668124,0.14172624
0.50694996,0.1375394
0.553963,0.17415404
0.6006602,0.18862256
0.66709954,0.19345908
0.7265871,0.19152914
0.69821566,0.19191955
0.6415054,0.17361207
0.62316644,0.15258951
0.6685117,0.21664995
0.7279481,0.17389593
0.71372044,0.16983521
0.7077036,0.1810334
0.61562705,0.17763008
0.54319465,0.12418088
0.6541511,0.25531736
0.8298824,0.31601766
0.9125067,0.22025515
0.8875961,0.26966193
0.8637266,0.26387388
0.780393,0.16401334
0.73190826,0.17688723
0.79459375,0.1967338
0.9369083,0.2757444
0.8216042,0.1906216
0.71248204,0.15184404
0.7289755,0.25243646
0.8673913,0.21389516
1.0091475,0.2523619
1.1550612,0.25792643
1.1380453,0.20183471
1.0043083,0.1031885
0.80536634,0.0448387
0.5854438,-0.011840562
0.39571914,-0.023468047
0.3790977,-0.002862715
0.33926746,0.039935146
0.43037462,0.11677227
0.4488523,0.12876847
0.42200294,0.11680256
0.46102569,0.17501245
0.63346624,0.19497885
0.72306,0.17583461
0.8059531,0.19928536
0.94461983,0.265249
0.85616565,0.22586073
0.8997455,0.15174432
0.90408534,0.22422725
1.0630434,0.25849834
1.1910421,0.18759811
0.9928234,0.13193229
0.5868072,0.018746927
0.31879383,-0.07313824
0.13460258,-0.08963151
-0.0006435407,-0.0901883
-0.07087426,-0.07390694
-0.12261356,-0.054910734
-0.18581453,-0.0377375
-0.22702275,-0.053804245
-0.25736818,-0.051265445
-0.24868253,-0.05059729
-0.22652452,-0.06992002
-0.28698328,-0.1053388
-0.36925295,-0.07118967
-0.39670053,-0.04305077
-0.27147824,-0.0038736013
-0.10624933,0.009758538
-0.054729678,0.022000037
-0.04830164,0.03620356
-0.002672119,0.034911416
0.081581615,0.027657911
0.15451013,0.063192345
0.20528339,0.06905563
0.21791925,0.065311596
0.22585298,0.0957399
0.3466705,0.108157344
0.43023276,0.09169224
0.43596166,0.12045162
0.4605118,0.095999196
0.41162136,0.05406051
0.38783422,0.043980982
0.35434434,0.049505137
0.3437175,0.064347535
0.3411822,0.09488835
0.37118396,0.0740161
0.35199183,0.11746206
0.24241397,0.06878465
0.15849024,0.013902086
0.071363784,-0.016888624
-0.07183168,-0.06329381
-0.26229987,-0.08777793
-0.51039886,-0.19773804
-0.6419419,-0.2502
-0.7376802,-0.28133398
-0.90976834,-0.35247183
-1.1345202,-0.3125461
-1.194459,-0.36295977
-1.6541026,-0.46330664
-1.7595844,-0.38469997
-1.5523661,-0.22620218
-1.530814,-0.30875868
-1.7328812,-0.352992
-1.7034534,-0.25320628
-1.3570831,-0.22676675
-1.1195425,-0.23056868
-1.3521293,-0.29297906
-1.6452503,-0.37294418
-1.743636,-0.32731774
-1.7907522,-0.42510474
-1.679511,-0.35316795
-1.3301641,-0.18256724
-1.1810126,-0.23338056
-1.7583565,-0.44406253
-2.3799405,-0.51997757
-2.4838245,-0.4502051
-2.1283631,-0.31103203
-1.81921,-0.41060692
-1.8877482,-0.38758317
-2.1569407,-0.440572
-2.283188,-0.46748683
-2.1673577,-0.41751558
-2.0360527,-0.4604188
-1.7671787,-0.3395063
-1.3112432,-0.21308419
-1.2443986,-0.28550476
-1.7447397,-0.4319637
-1.8724202,-0.32594973
-1.1805964,-0.13361493
-0.7641087,-0.040323135
-0.95396096,-0.24823001
-1.2436613,-0.30157503
-1.3827751,-0.23482898
-1.3809614,-0.24219313
-1.1515986,-0.17752343
-0.9462415,-0.14514416
-0.9437728,-0.18892853
-1.2196331,-0.22420096
-1.3720742,-0.2783655
-1.4395304,-0.27704972
-1.4009305,-0.21737008
-1.1375375,-0.15988414
-1.0372078,-0.21113266
-1.2358599,-0.28382468
-1.3362951,-0.23708977
-1.35396,-0.316229
-1.3683485,-0.26688546
-1.2010227,-0.22180568
-1.0264865,-0.20171393
-1.0793258,-0.28071088
-1.3548254,-0.3302375
-1.3885089,-0.26839635
-1.284611,-0.21930867
-1.2522292,-0.23478928
-1.2017432,-0.18228312
-1.0138751,-0.14341237
-0.83666915,-0.17864335
-0.67671835,-0.13955362
-0.88612217,-0.2235976
-1.1886119,-0.30061573
-1.0847182,-0.19321585
-0.88377553,-0.1361862
-0.8881964,-0.22052212
-1.004274,-0.13242334
-0.89824635,-0.106703
-0.7302419,-0.06697743
-0.6866812,-0.1438301
-0.8449891,-0.12548319
-0.9611787,-0.14897352
-0.934707,-0.1555307
-0.9854257,-0.2080526
-0.8937276,-0.1695236
-0.7628128,-0.13306563
-0.74200046,-0.22838573
-0.84813553,-0.19004953
-0.8888114,-0.2237285
-0.87786067,-0.19364981
-1.0760169,-0.30232567
-1.3343709,-0.30410323
-1.4685569,-0.31100163
-1.450294,-0.3227977
-1.29242,-0.2734094
-1.3086752,-0.2970261
-1.5882972,-0.31586462
-1.7192056,-0.3153823
-1.6684692,-0.28061098
-1.5560172,-0.29038474
-1.3443099,-0.22384456
-1.1322038,-0.1908417
-1.1291119,-0.21224234
-1.4024712,-0.25375858
-1.6745038,-0.31764874
-1.8228413,-0.36162418
-1.8635769,-0.38972035
-1.827906,-0.39804178
-1.710118,-0.35561594
-1.5381265,-0.31810108
-1.3468363,-0.24657708
-1.3659703,-0.26925257
-1.4016458,-0.21214074
-1.3503023,-0.20133494
-1.4281901,-0.23346989
-1.5766199,-0.24916527
-1.6761117,-0.28951037
-1.6622163,-0.3104441
-1.6065961,-0.3285664
-1.4716024,-0.29278418
-1.4158984,-0.27754262
-1.5731134,-0.3027288
-1.791732,-0.29719898
-2.0152972,-0.35768273
-2.0960307,-0.36281487
-2.0015235,-0.3619968
-2.0331554,-0.37906566
-1.87651,-0.33334947
-1.6396586,-0.2692302
-1.5922152,-0.32302284
-1.6590717,-0.31571403
-1.7009734,-0.2932802
-1.7586197,-0.35211894
-1.7658644,-0.3551169
-1.8125277,-0.34787726
-1.930442,-0.37306866
-2.0766554,-0.41893187
-2.1561034,-0.39751232
-2.189844,-0.38460684
-2.2865887,-0.44973713
-2.3036385,-0.41922438
-2.2081687,-0.36246818
-2.1178682,-0.37032107
-2.1168969,-0.3893915
-2.1906986,-0.40340033
-1.9045489,-0.2784479
-1.5594524,-0.25496545
-1.513615,-0.29328054
-1.6531807,-0.3374458
-1.7045681,-0.31832474
-1.7216426,-0.35580477
-1.8199657,-0.39533296
-1.7901456,-0.3189577
-1.7040504,-0.26625985
-1.9377968,-0.4117781
-2.061062,-0.31089127
-1.6716154,-0.1876503
-1.4521372,-0.24974047
-1.4835445,-0.29749537
-1.5310163,-0.23581928
-1.4955635,-0.27409908
-1.5650172,-0.2909239
-1.4209044,-0.19698319
-1.2293128,-0.13771991
-1.1449398,-0.15022661
-1.0101589,-0.0690049
-1.029895,-0.15125751
-0.9958358,-0.13858438
-0.7876336,-0.08934903
-0.76259506,-0.15303946
-0.87159157,-0.17203651
-0.7757397,-0.14513698
-0.7508852,-0.17847168
-0.82517296,-0.22307085
-1.0810487,-0.24040724
-1.0811917,-0.2117114
-0.8719292,-0.16387679
-0.95119524,-0.17903459
-0.8330268,-0.11078979
-0.78189117,-0.056485023
-1.0783184,-0.21668561
-1.0249752,-0.07219343
-0.53344536,0.061459124
-0.3281634,0.035294127
-0.31482354,-0.0074455217
-0.27410537,0.010413413
-0.23981155,-0.016790954
-0.18470833,-0.026313683
-0.18371785,-0.02372841
-0.17385623,-0.029756762
-0.1879245,-0.030254355
-0.19886193,-0.032383937
-0.21011862,-0.055621475
-0.30192408,-0.09042751
-0.3557173,-0.10278013
-0.37154078,-0.10501506
-0.45451143,-0.09064628
-0.37234128,-0.043548476
-0.34865996,-0.03499424
-0.33959875,-0.017932681
-0.2787978,-0.0055372487
-0.17993487,0.011794059
-0.081399284,0.01154362
-0.055225562,0.016627138
0.008465904,0.03548333
0.09354925,0.05562162
0.1627936,0.06648187
0.15763338,0.064222746
0.17843819,0.07102654
0.27583227,0.090846896
0.49822077,0.13176057
0.6390327,0.13933152
0.5760326,0.12514809
0.48842213,0.11864092
0.64751565,0.124857
0.5214788,0.05659407
0.42445764,0.03078617
0.48909128,0.09369051
0.6294683,0.11670638
0.5342267,0.059472684
0.35203946,0.051340543
0.32764402,0.03243124
0.45508575,0.08742503
0.3648353,0.041106198
0.38428062,0.0514693
0.5920801,0.11573184
0.6175695,0.06580703
0.37335113,-0.029489888
0.20182194,-0.02146761
0.20047227,0.023637746
0.28631958,0.04746833
0.21747823,0.058823895
0.30677196,0.08970962
0.3540643,0.06405058
0.2052068,0.035280198
0.21064101,0.032673705
0.23886926,0.031219428
0.27169767,0.03965853
0.24851944,0.025793312
0.20394425,0.01107959
0.14741609,-0.010712873
0.0786786,-0.025393024
0.04460009,-0.02768872
0.04350227,-0.013424866
0.003394488,-0.001043717
-0.0011786293,0.0013842009
-0.027509592,0.00083750224
-0.012538135,-0.0019826512
-0.031863496,-0.0076237917
-0.04357298,-0.011843961
-0.03833869,-0.011712834
-0.004988959,-0.0054091425
-0.009718656,0.0068658073
-0.0039206273,0.01421865
-0.005371919,0.012852304
0.0076403874,-5.387748e-05
-0.01965066,-0.014851373
-0.029433599,-0.022575874
-0.031582277,-0.019913938
-0.06689597,-0.019719455
-0.074278854,-0.027475609
-0.11091383,-0.021409463
-0.0833992,-0.01160356
-0.016937323,0.016692666
0.044002842,0.046869762
0.13121541,0.076436125
0.3064945,0.12691256
0.60015833,0.19849268
0.78625643,0.21301618
0.79606503,0.18878075
0.66853946,0.16577919
0.5157813,0.10404366
0.6652656,0.11991273
1.0831435,0.21570994
1.2385844,0.19639389
1.1730036,0.1510098
0.90041256,0.0933126
0.6371949,0.02556335
0.6345186,0.036201987
0.6188097,0.01934659
