gear,g_lon
4.0,0.2916314
4.0,0.2883009
4.0,0.30311567
4.0,0.27084982
4.0,0.2943591
4.0,0.29740208
4.0,0.293761
4.0,0.28294086
4.0,0.28622392
4.0,0.2508126
4.0,0.31410903
4.0,0.30128184
4.0,0.27955997
4.0,0.28730047
4.0,0.31275707
4.0,0.30493507
4.0,0.28577796
4.0,0.2985323
4.0,0.30401015
4.0,0.31019244
4.0,0.29440504
4.0,0.28198725
4.0,0.32763055
4.0,0.27085432
4.0,0.2986075
4.0,0.31238312
4.0,0.30031708
4.0,0.31015915
4.0,0.26278743
4.0,0.34871957
4.0,0.30232054
4.0,0.32191968
4.0,0.33302858
4.0,0.2893791
4.0,0.3208734
4.0,0.3267919
4.0,0.32531324
4.0,0.324756
4.0,0.33358985
4.0,0.3165002
4.0,0.31944576
4.0,0.31562427
4.0,0.32432657
4.0,0.31601107
4.0,0.32597417
4.0,0.33046934
4.0,0.33981654
4.0,0.32166243
4.0,0.33247054
4.0,0.33961937
4.0,0.33141452
4.0,0.33630553
4.0,0.32083222
4.0,0.36545587
4.0,0.29280624
4.0,0.31656852
4.0,0.34188738
4.0,0.3321357
4.0,0.30438107
4.0,0.31625596
4.0,0.30704522
4.0,0.31567264
4.0,0.31361055
4.0,0.33034012
4.0,0.3152076
4.0,0.29753366
4.0,0.30424914
4.0,0.29258367
4.0,0.2941869
4.0,0.28431022
4.0,0.2570969
4.0,0.07495376
4.0,-0.08960527
4.0,-0.13174324
4.0,-0.15432306
4.0,-0.18012595
4.0,-0.1710879
4.0,-0.10169716
4.0,0.024049481
4.0,0.13686702
4.0,0.22008833
4.0,0.21491675
4.0,0.20593221
4.0,0.22901623
4.0,0.21974625
4.0,0.20147432
4.0,0.24038506
4.0,0.24253598
4.0,0.1846865
4.0,0.25399637
4.0,0.2837368
4.0,0.23628639
4.0,0.25678897
4.0,0.24576487
4.0,0.21818163
4.0,0.23794712
4.0,0.25427195
4.0,0.2211936
4.0,0.25586024
4.0,0.20546648
4.0,0.22375771
4.0,0.2509904
4.0,0.19275697
4.0,0.22230731
4.0,0.21298406
4.0,0.20508964
4.0,0.20525339
4.0,0.2186369
4.0,0.2371259
4.0,0.19659507
4.0,0.19586776
4.0,0.30700186
4.0,0.027229289
4.0,-0.2608183
4.0,0.36740112
4.0,0.24819916
4.0,0.16517316
4.0,0.21850644
4.0,0.23667803
4.0,0.14954814
4.0,0.26217654
4.0,0.19580159
4.0,0.13128754
4.0,0.23890035
4.0,0.2523027
5.0,-0.115113325
5.0,-0.08770987
5.0,0.1930532
5.0,0.24778068
5.0,0.1438556
5.0,0.16792303
5.0,0.19281526
5.0,0.19713245
5.0,0.21412756
5.0,0.2074817
5.0,0.12478896
5.0,0.24471934
5.0,0.17652662
5.0,0.16795996
5.0,0.23044987
5.0,0.1980162
5.0,0.26333252
5.0,0.2115854
5.0,0.21864735
5.0,0.21124274
5.0,0.17052926
5.0,0.23615713
5.0,0.09453742
5.0,0.24301548
5.0,0.14921345
5.0,0.18961047
5.0,0.2028633
5.0,0.18789706
5.0,0.22145711
5.0,0.17964704
5.0,0.21225852
5.0,0.14979598
5.0,0.19046369
5.0,0.2606846
5.0,0.28471366
5.0,0.13410316
5.0,0.1071324
5.0,0.24463734
5.0,0.23251072
5.0,0.2469154
5.0,0.15982185
5.0,0.21520755
5.0,0.2088874
5.0,0.18539932
5.0,0.19002274
5.0,0.13845812
5.0,0.1773693
5.0,0.19051142
5.0,0.17265846
5.0,0.17731622
5.0,0.17811602
5.0,0.18795666
5.0,0.16496582
5.0,0.16351284
5.0,0.17299011
5.0,0.17082529
5.0,0.17746802
5.0,0.15655251
5.0,0.17465888
5.0,0.16883354
5.0,0.15864544
5.0,0.16375111
5.0,0.15090193
5.0,0.15311576
5.0,0.18818644
5.0,0.1591158
5.0,0.15628208
5.0,0.16754359
5.0,0.16101044
5.0,0.15313637
5.0,0.18413883
5.0,0.15612932
5.0,0.1454886
5.0,0.1795093
5.0,0.15516293
5.0,0.1708218
5.0,0.17562886
5.0,0.15033257
5.0,0.14431818
5.0,0.121842846
5.0,0.15531601
5.0,0.16243044
5.0,0.18928596
5.0,0.014875711
5.0,0.18792559
5.0,0.13915291
5.0,0.13283937
5.0,0.15323482
5.0,0.18049777
5.0,0.14888121
5.0,0.16000135
5.0,0.14624059
5.0,0.1664317
5.0,0.14060527
5.0,0.15102555
5.0,0.15295652
5.0,0.16140145
5.0,0.13095991
5.0,0.15694912
5.0,0.14251195
5.0,0.16703025
5.0,0.12362058
5.0,0.11523024
5.0,0.17477602
5.0,0.14173879
5.0,0.16777389
5.0,0.1703688
5.0,0.14903703
5.0,0.13670947
5.0,0.09885424
5.0,0.1363498
5.0,0.086375244
5.0,0.12031847
5.0,0.17121235
5.0,0.12695155
5.0,0.09830996
5.0,0.079084635
5.0,0.18237577
5.0,0.135068
5.0,0.09646914
5.0,0.14789474
5.0,0.103319645
5.0,0.13361391
5.0,0.15121937
5.0,0.114001706
5.0,0.14141653
5.0,0.08090539
5.0,0.107930906
5.0,0.15713924
5.0,0.103598066
5.0,0.07928884
5.0,0.08846319
5.0,0.099277586
5.0,0.13355152
5.0,0.08476049
6.0,0.10769569
6.0,-0.24459328
6.0,0.09002654
6.0,0.049106587
6.0,0.08359137
6.0,0.13112777
6.0,0.06410874
6.0,0.09485806
6.0,0.108359575
6.0,0.06084271
6.0,0.10846055
6.0,0.048118982
6.0,0.08465149
6.0,0.07778168
6.0,0.10373458
6.0,0.10595543
6.0,0.11305787
6.0,0.08648599
6.0,0.077393234
6.0,0.10144852
6.0,0.073767215
6.0,0.071110345
6.0,0.100909375
6.0,0.09985891
6.0,0.100148484
6.0,0.051455256
6.0,0.09919058
6.0,0.08167561
6.0,0.10447481
6.0,0.06080929
6.0,0.09722004
6.0,0.07060032
6.0,0.060851846
6.0,0.12282521
6.0,0.0847681
6.0,0.13177928
6.0,0.07038966
6.0,0.11039406
6.0,0.053512517
6.0,0.07981165
6.0,0.08764923
6.0,0.10961652
6.0,0.08045801
6.0,0.07539597
6.0,0.0892796
6.0,0.124175765
6.0,0.08102391
6.0,0.10742457
6.0,0.09990232
6.0,0.08815847
6.0,0.12784587
6.0,0.05339754
6.0,0.050066784
6.0,0.08583886
6.0,0.0881231
6.0,0.06065867
6.0,0.084492534
6.0,0.054638322
6.0,0.062262625
6.0,0.09686105
6.0,0.096377164
6.0,0.06964191
6.0,0.0669086
6.0,0.10466572
6.0,0.07601122
6.0,0.06952469
6.0,0.0791842
6.0,0.061313726
6.0,0.06947763
6.0,0.04353745
6.0,0.07904817
6.0,0.038669772
6.0,0.0669281
6.0,0.041855026
6.0,0.068819985
6.0,0.069786474
6.0,0.07263408
6.0,0.023207165
6.0,0.07149155
6.0,0.05582423
6.0,0.070830375
6.0,0.081928216
6.0,0.041065484
6.0,0.04904005
6.0,0.046922877
6.0,0.12278446
6.0,0.06320582
6.0,0.003283344
6.0,0.08481881
6.0,0.03442477
6.0,0.106715746
6.0,0.07275639
6.0,0.07822047
6.0,0.052279048
6.0,0.057258587
6.0,0.07300757
6.0,0.07659721
6.0,0.037341513
6.0,0.03933899
6.0,0.09914067
6.0,0.033415817
6.0,-0.07289545
6.0,0.07684925
6.0,0.098593965
6.0,0.06902139
6.0,0.03978159
6.0,0.056854494
6.0,0.050813984
6.0,0.072242886
6.0,0.0745005
6.0,0.036943648
6.0,0.06954452
6.0,0.032169912
6.0,0.05736103
6.0,0.07186855
6.0,0.047146775
6.0,0.04193823
6.0,0.035241563
6.0,0.004744527
6.0,0.08242234
6.0,0.045473646
6.0,0.054997653
6.0,0.05998938
6.0,0.07096546
6.0,0.08752789
6.0,0.045142233
6.0,0.028910944
6.0,0.0336519
6.0,0.08277922
6.0,0.050800055
6.0,0.056277372
6.0,0.03212449
6.0,0.051757816
6.0,0.06441601
6.0,0.053720634
6.0,0.047960084
6.0,0.05145194
6.0,-0.0057159965
6.0,0.014729376
6.0,0.027982313
6.0,0.07698252
6.0,0.062306143
6.0,0.082460605
6.0,0.04335278
6.0,-0.013943793
6.0,0.048394945
6.0,0.0883055
6.0,0.057001874
6.0,0.038514204
6.0,0.0316314
6.0,0.07010041
6.0,0.04500304
6.0,0.0072338716
6.0,0.037082035
6.0,0.11052671
6.0,0.0034661791
6.0,0.08333197
6.0,0.081004634
6.0,0.052620873
6.0,0.05660006
6.0,0.015109703
6.0,0.03354382
6.0,0.049988594
6.0,0.045357957
6.0,0.0261363
6.0,0.031014994
6.0,0.061268225
6.0,0.028853307
6.0,0.038416885
6.0,0.0025741206
6.0,0.014996496
6.0,0.02863184
6.0,0.060219087
6.0,0.021487096
6.0,0.030923804
6.0,0.035327315
6.0,0.01611266
6.0,0.0058062295
6.0,-0.0038787117
6.0,-0.0069227316
6.0,0.037057225
6.0,0.008172001
6.0,0.027686533
6.0,0.0031632527
6.0,0.017748445
6.0,0.020844834
6.0,0.047302935
6.0,0.036956467
6.0,0.026358543
6.0,0.0005695662
6.0,0.010217746
6.0,0.034417614
6.0,0.007876722
6.0,-0.019878611
6.0,0.010935224
6.0,0.026582709
6.0,0.01366075
6.0,-0.0017245696
6.0,-0.006169074
6.0,0.033771202
6.0,0.0047060973
6.0,-0.0021021613
6.0,0.03283838
6.0,-0.011440838
6.0,0.01827307
6.0,-0.00047650686
6.0,0.024828976
6.0,0.078391396
6.0,-0.039301045
6.0,0.055597533
6.0,-0.010926532
6.0,-0.07641795
6.0,-0.04853543
6.0,-0.005203308
6.0,0.0392159
6.0,-0.0065353382
6.0,0.007045257
6.0,-0.01420785
6.0,0.0018671772
6.0,0.008165833
6.0,0.013986076
6.0,-0.0627294
6.0,-0.0056707845
6.0,0.020926455
6.0,-0.021558039
6.0,-0.015657136
6.0,0.032511055
6.0,-0.036677685
6.0,0.012092452
6.0,-0.023186477
6.0,-0.00092752074
6.0,0.0012498101
6.0,-0.012410336
6.0,-0.041209746
6.0,0.01445597
6.0,0.013640188
6.0,-0.013569324
6.0,-0.026087683
6.0,-0.046476275
6.0,-0.012309583
6.0,0.0295097
6.0,-0.006147687
6.0,-0.0014701843
6.0,-0.0031542312
6.0,0.021761993
6.0,-0.024277158
6.0,-0.028855829
6.0,-0.017706031
6.0,0.034285523
6.0,0.006066151
6.0,-0.006991131
6.0,0.009697904
6.0,-0.024854174
6.0,-0.037298314
6.0,0.009834199
6.0,-0.026052168
6.0,0.014043791
6.0,-0.002110284
6.0,-0.0043880115
6.0,-0.006355613
6.0,-0.007989729
6.0,0.011125135
6.0,-0.016875613
6.0,0.0076522785
6.0,-0.0075574163
6.0,-0.003087554
6.0,0.034198374
6.0,-0.05391824
6.0,0.0052965647
6.0,-0.0013052536
6.0,-0.01025343
6.0,-0.010769386
6.0,0.015802715
6.0,-0.052897945
6.0,-0.024908645
6.0,0.015754715
6.0,-0.004274252
6.0,0.012333857
6.0,0.011858385
6.0,-0.3310891
6.0,0.016639384
6.0,0.018838957
6.0,0.038558085
6.0,-0.02338658
6.0,0.023376916
6.0,-0.0458367
6.0,0.063281976
6.0,0.022517266
6.0,0.04299051
6.0,-0.03065661
6.0,-0.0054105404
6.0,0.078602605
6.0,-0.00093221804
6.0,0.0005598872
6.0,0.009080503
6.0,0.0029384207
6.0,0.005114119
6.0,0.025269324
6.0,0.022191
6.0,-0.08519625
6.0,0.013952345
6.0,-0.008589674
6.0,0.050892863
6.0,0.028429044
6.0,0.00085895887
6.0,0.009736913
6.0,-0.004615503
6.0,-0.002410778
6.0,0.0430859
6.0,-0.0029931816
6.0,-0.003569419
6.0,0.014059004
6.0,0.009322314
6.0,0.052713353
6.0,0.0018404109
6.0,0.013781561
6.0,-0.016451346
6.0,-0.023714393
6.0,0.007523315
6.0,0.04240727
6.0,-0.015364796
6.0,0.019419162
6.0,0.008687387
6.0,0.00323869
6.0,0.032514703
6.0,-0.004333931
6.0,-0.011217124
6.0,-0.006896977
6.0,0.036300417
6.0,0.0011404123
6.0,0.0221956
6.0,-0.0070581688
6.0,-0.018627955
6.0,0.021379113
6.0,0.034397535
6.0,-0.024704726
6.0,-0.068902455
6.0,0.0485627
6.0,-0.052116904
6.0,0.033428937
6.0,0.04675977
6.0,0.010830568
6.0,-0.00065018865
6.0,-0.032800037
6.0,0.055094928
6.0,0.023391424
6.0,-0.0058843903
6.0,-0.017682085
6.0,0.004378941
6.0,0.049344365
6.0,0.020125864
6.0,-0.03279907
6.0,-0.0024352223
6.0,0.028693382
6.0,0.0017060678
6.0,0.04211491
6.0,0.02302246
6.0,-0.04547252
6.0,-0.023339173
6.0,0.014823678
6.0,0.002715939
6.0,0.0073746946
6.0,0.02341923
6.0,0.0006831264
6.0,-0.0039415266
6.0,0.03126317
6.0,-0.008213633
6.0,0.027581451
6.0,0.0055761165
6.0,0.0001129189
6.0,0.017590165
6.0,0.008632525
6.0,0.015670275
6.0,0.008220701
6.0,-0.02932053
6.0,0.025420425
6.0,0.018774921
6.0,0.0054618833
6.0,0.022764387
6.0,0.029881842
6.0,0.012260587
6.0,0.028064767
6.0,-0.0005302299
6.0,0.03307244
6.0,0.03429188
6.0,0.011299696
6.0,0.020639786
6.0,0.01369161
6.0,0.046418212
6.0,0.008863703
6.0,0.022414343
6.0,0.022812873
6.0,0.01219318
6.0,0.0045970003
6.0,0.021246409
6.0,0.02749001
6.0,0.01874191
6.0,0.0076451055
6.0,0.026052536
6.0,0.03234394
6.0,0.03630818
6.0,0.0041696453
6.0,0.02884123
6.0,0.023148783
6.0,0.049840365
6.0,0.022255536
6.0,0.037154138
6.0,0.03101467
6.0,0.018153615
6.0,0.059778128
6.0,0.01687983
6.0,0.024859492
6.0,0.035708893
6.0,0.036733165
6.0,0.047426734
6.0,0.03233798
6.0,-0.004179338
6.0,0.021175044
6.0,0.04675548
6.0,0.054025702
6.0,0.031036941
6.0,0.010010111
6.0,0.021841377
6.0,0.040515706
6.0,0.040898994
6.0,0.036346998
6.0,0.027881926
6.0,0.02617805
6.0,0.045975465
6.0,0.04970822
6.0,0.024951436
6.0,0.061093315
6.0,0.016747562
6.0,0.03818607
6.0,0.04679297
6.0,0.05052802
6.0,0.03667585
6.0,0.018590398
6.0,0.02574191
6.0,0.08202415
6.0,0.05326803
6.0,0.036061708
6.0,0.035140384
6.0,0.042029317
6.0,0.058277078
6.0,0.03392177
6.0,0.04991535
6.0,0.057728637
6.0,0.05677842
6.0,0.05126574
6.0,0.04144941
6.0,0.043893505
6.0,0.022214422
6.0,0.024009788
6.0,0.10785197
6.0,0.05474503
6.0,0.027874276
6.0,0.04740162
6.0,0.07152648
6.0,0.066470206
6.0,0.050898667
6.0,0.032176025
6.0,0.06134333
6.0,0.062191464
6.0,0.053957205
6.0,0.06915122
6.0,0.050982177
6.0,0.06224158
6.0,0.06024452
6.0,0.06559329
6.0,0.06848837
6.0,0.020962752
6.0,0.079352446
6.0,0.050067
6.0,0.07150204
6.0,0.06666027
6.0,0.036589418
6.0,0.061184276
6.0,0.039063986
6.0,0.07635299
6.0,0.05576871
6.0,0.06284443
6.0,0.052276526
6.0,0.06841436
6.0,0.06810343
6.0,0.044409685
6.0,0.063401885
6.0,0.031320132
6.0,0.03241452
6.0,0.026980586
6.0,0.03894935
6.0,0.04651322
6.0,0.045885563
6.0,0.07341052
6.0,0.022069631
6.0,0.013259314
6.0,0.014547023
6.0,0.05396543
6.0,0.015691297
6.0,-0.062146835
6.0,-0.06386593
6.0,0.03174758
6.0,0.086820625
6.0,-0.039496984
6.0,-0.089995466
6.0,-0.056570392
6.0,0.034724478
6.0,-0.0031720465
6.0,-0.09237935
6.0,-0.08311119
6.0,-0.049488764
6.0,-0.06925378
6.0,-0.07557786
6.0,-0.035723634
6.0,-0.036343783
6.0,-0.08288671
6.0,-0.15946504
6.0,-0.040201586
6.0,-0.10510396
6.0,-0.030666614
6.0,0.008621563
6.0,-0.15225771
6.0,-0.34055418
6.0,0.23599054
6.0,-0.06606137
6.0,-0.03502984
6.0,-0.0066572167
6.0,-0.07660073
6.0,-0.04116115
6.0,-0.0031521593
6.0,-0.044843514
6.0,-0.06848156
6.0,-0.06689602
6.0,0.036659114
6.0,-0.027345365
6.0,-0.036384884
6.0,-0.025913091
6.0,-0.08020307
6.0,0.0020044611
6.0,-0.094577864
6.0,-0.052904762
6.0,-0.025537394
6.0,-0.028720109
6.0,-0.06325345
6.0,-0.05314727
6.0,-0.049925648
6.0,-0.067989476
6.0,-0.05590391
6.0,-0.040097557
6.0,-0.020438867
6.0,-0.04293566
6.0,-0.01687349
6.0,-0.047503185
6.0,-0.0471412
6.0,-0.052950293
6.0,-0.09136201
6.0,-0.022564558
6.0,0.004167353
6.0,-0.035950206
6.0,-0.013709369
6.0,-0.041724294
6.0,-0.038007423
6.0,-0.030634545
6.0,-0.048452716
6.0,0.0424964
6.0,-0.03548768
6.0,-0.038217224
6.0,-0.020269094
6.0,-0.12591454
6.0,-0.41912857
6.0,-0.49933484
6.0,-0.82405734
6.0,-0.8998254
6.0,-1.1868483
6.0,-1.5415152
6.0,-1.5501155
6.0,-1.6256639
6.0,-1.7116945
6.0,-1.5054529
6.0,-1.7754202
6.0,-2.3281305
6.0,-2.2014942
6.0,-2.0589778
6.0,-1.7255132
6.0,-1.5825
6.0,-1.6708679
6.0,-1.729002
6.0,-1.4274529
6.0,-1.5076281
6.0,-1.6231054
6.0,-1.7237465
6.0,-1.6518639
5.0,-1.7753103
5.0,-1.8503273
5.0,-1.8910378
5.0,-1.8265808
5.0,-1.7911731
4.0,-1.6821773
4.0,-1.703788
4.0,-1.7965059
4.0,-1.6197797
4.0,-1.2858149
3.0,-1.4338878
3.0,-1.729535
3.0,-1.9096872
3.0,-1.8584512
3.0,-1.2808931
3.0,-1.3110005
3.0,-1.1319388
3.0,-1.2180663
3.0,-1.3324447
3.0,-0.904273
3.0,-0.99217296
3.0,-0.8740427
3.0,-0.9874024
3.0,-0.9600509
3.0,-1.0566187
3.0,-1.1623725
3.0,-1.1403289
2.0,-0.92673475
2.0,-0.8772387
2.0,-1.5194361
2.0,-0.9638445
2.0,-1.3719943
2.0,-1.1594734
2.0,-1.3616627
2.0,-1.2287285
2.0,-1.3525224
2.0,-1.2539127
2.0,-1.1989189
2.0,-0.90579814
2.0,-0.69913566
2.0,-0.69642925
2.0,-0.4715491
2.0,-0.38883463
2.0,-0.30915105
2.0,-0.34671497
2.0,-0.36503038
2.0,-0.37496567
2.0,-0.39242348
2.0,-0.43783122
2.0,-0.44978482
2.0,-0.44943574
2.0,-0.44515607
2.0,-0.3702538
2.0,-0.28538245
2.0,-0.21027502
2.0,-0.19355837
2.0,-0.18969946
2.0,-0.19433923
2.0,-0.13273363
2.0,-0.083892025
2.0,-0.04207476
2.0,-0.036687873
2.0,-0.07030161
2.0,-0.020393243
2.0,0.049924232
2.0,0.038352888
2.0,0.3052307
2.0,0.14330561
2.0,0.15915312
2.0,0.21221028
2.0,0.42418274
2.0,0.33188367
2.0,0.3510542
2.0,0.37415612
2.0,0.3434638
2.0,0.43001834
2.0,0.39125246
2.0,0.47976157
2.0,0.5040146
2.0,0.4047874
2.0,0.5615494
2.0,0.48920056
2.0,0.3417069
2.0,0.56859756
2.0,0.5701879
2.0,0.45737502
2.0,0.4789684
2.0,0.48538756
2.0,0.51235324
2.0,0.53675973
2.0,0.52391833
2.0,0.5292449
2.0,0.4705019
2.0,0.54369116
2.0,0.5788866
2.0,0.55678165
2.0,0.55004406
2.0,0.56007946
2.0,0.48753834
2.0,0.27034807
2.0,0.307795
2.0,0.275883
2.0,0.22150207
2.0,0.11712135
2.0,0.14445445
2.0,0.22441253
2.0,0.19532111
2.0,0.2272198
2.0,0.24194379
2.0,0.25890437
2.0,0.1854555
2.0,0.26534635
2.0,0.28518414
2.0,0.2708407
2.0,0.32312033
2.0,0.3174458
2.0,0.22053784
2.0,0.40341166
2.0,0.36231163
2.0,0.34738034
2.0,0.32977918
2.0,0.35286024
2.0,0.3779044
2.0,0.43559417
2.0,0.5337369
2.0,0.5339576
2.0,0.5397511
2.0,0.52711004
2.0,0.5191049
2.0,0.5325929
2.0,0.50624794
2.0,0.50516874
2.0,0.5277358
2.0,0.5089278
2.0,0.49252835
2.0,0.5052906
2.0,0.51342976
2.0,0.49383855
2.0,0.47078863
2.0,0.48662984
2.0,0.5115538
2.0,0.39912546
2.0,0.5130735
2.0,0.5524371
2.0,0.4077909
2.0,0.51068234
2.0,0.4591193
2.0,0.4478217
2.0,0.45746484
3.0,-0.0940432
3.0,0.14426303
3.0,0.5414279
3.0,0.39706987
3.0,0.4025298
3.0,0.40959436
3.0,0.41572544
3.0,0.4190372
3.0,0.43749642
3.0,0.3635663
3.0,0.415102
3.0,0.4275555
3.0,0.39443144
3.0,0.4088718
3.0,0.40749317
3.0,0.38433796
3.0,0.41583923
3.0,0.38512048
3.0,0.39905107
3.0,0.40424946
3.0,0.3655377
3.0,0.3871074
3.0,0.40969798
3.0,0.38041398
3.0,0.38641912
3.0,0.39342487
3.0,0.38083032
3.0,0.39220896
3.0,0.37347233
3.0,0.3893209
3.0,0.383219
3.0,0.34895253
3.0,0.42459923
3.0,0.36334485
3.0,0.37675726
3.0,0.36033657
3.0,0.37208337
3.0,0.3627202
3.0,0.3655999
3.0,0.35467026
3.0,0.38046068
3.0,0.32339016
3.0,0.38914534
3.0,0.31270447
3.0,0.33960626
3.0,0.36781952
3.0,0.39653897
3.0,0.37702703
3.0,0.3519446
3.0,0.34918782
4.0,-0.1668032
4.0,-0.021757288
4.0,0.37296492
4.0,0.29005173
4.0,0.3059399
4.0,0.30747378
4.0,0.27921778
4.0,0.50706166
4.0,0.18823907
4.0,0.51327527
4.0,0.25801185
4.0,0.37588435
4.0,0.1887176
4.0,0.36705378
4.0,0.15818399
4.0,0.41689214
4.0,0.26581123
4.0,0.13126224
4.0,0.32260162
4.0,0.35099784
4.0,0.04601094
4.0,0.3760309
4.0,0.06366887
4.0,0.40770888
4.0,0.30827183
4.0,0.26774424
4.0,0.27180517
4.0,0.28852585
4.0,0.33619982
4.0,0.08080983
4.0,0.37007257
4.0,0.32200706
4.0,0.19417663
4.0,0.34356707
4.0,0.30295727
4.0,0.23636334
4.0,0.33547136
4.0,0.29510057
4.0,0.2609003
4.0,0.28891897
4.0,0.27910224
4.0,0.24161574
4.0,0.32360116
4.0,0.30921805
4.0,0.27041024
4.0,0.26994064
4.0,0.29698282
4.0,0.2565251
4.0,0.23398183
4.0,0.28152046
4.0,0.26545352
4.0,0.26146367
4.0,0.26400724
4.0,0.25854445
4.0,0.25601897
4.0,0.23898456
4.0,0.26249865
4.0,0.25929412
4.0,0.24733381
4.0,0.2528935
4.0,0.24893825
4.0,0.24637938
4.0,0.2517998
4.0,0.23004891
4.0,0.25339383
4.0,0.24248591
4.0,0.24431619
4.0,0.24255347
4.0,0.20154952
4.0,0.23475778
4.0,0.23302355
4.0,0.21299055
4.0,0.2390516
4.0,0.22311725
4.0,0.21941471
4.0,0.22656094
4.0,0.22440483
4.0,0.22981305
4.0,0.20354722
5.0,-0.097909294
5.0,-0.17719738
5.0,0.258507
5.0,0.15971138
5.0,0.17299499
5.0,0.19199677
5.0,0.20067225
5.0,0.19541857
5.0,0.19068818
