steerangle,speed,throttle,brake
0.0,0.00060611026,0.0,100.0
0.0,0.000606,0.0,100.0
0.0,0.0006101881,0.0,100.0
0.0,0.00060806784,0.0,100.0
0.0,0.00060827244,0.0,100.0
0.0,0.00060612184,0.0,100.0
0.0,0.0006100722,0.0,100.0
0.0,0.0006101388,0.0,100.0
0.0,0.00060843874,0.0,100.0
0.0,0.00060579326,0.0,100.0
0.0,0.00060568104,0.0,100.0
0.0,0.00060969306,0.0,100.0
0.0,0.00060770236,0.0,100.0
0.0,0.0006075721,0.0,100.0
0.0,0.0006053308,0.0,100.0
0.0,0.0006092042,0.0,100.0
0.0,0.0006092066,0.0,100.0
0.0,0.00060747756,0.0,100.0
0.0,0.0006050939,0.0,100.0
0.0,0.00060497434,0.0,100.0
0.0,0.0006088636,0.0,100.0
0.0,0.0006069821,0.0,100.0
0.0,0.0006069797,0.0,100.0
0.0,0.0006048513,0.0,100.0
0.0,0.00060881797,0.0,100.0
0.0,0.00060869457,0.0,100.0
0.0,0.00060709944,0.0,100.0
0.0,0.0006049867,0.0,100.0
0.0,0.0006050035,0.0,100.0
0.0,0.00060884084,0.0,100.0
0.0,0.000606785,0.0,100.0
0.0,0.0006067544,0.0,100.0
0.0,0.0006043479,0.0,100.0
0.0,0.0006081623,0.0,100.0
0.0,0.0006082439,0.0,100.0
0.0,0.00060653087,0.0,100.0
0.0,0.00060418743,0.0,100.0
0.0,0.0006040253,0.0,100.0
0.0,0.000607949,0.0,100.0
0.0,0.0006064105,0.0,100.0
0.0,0.00060624257,0.0,100.0
0.0,0.0006040368,0.0,100.0
0.0,0.0006080133,0.0,100.0
0.0,0.00060817454,0.0,100.0
0.0,0.00060640456,0.0,100.0
0.0,0.0006040861,0.0,100.0
0.0,0.00060416386,0.0,100.0
0.0,0.0006081533,0.0,100.0
0.0,0.00060606387,0.0,100.0
0.0,0.0006059126,0.0,100.0
0.0,0.00060353737,0.0,100.0
0.0,0.00060751516,0.0,100.0
0.0,0.0006074711,0.0,100.0
0.0,0.00060560915,0.0,100.0
0.0,0.00060345326,0.0,100.0
0.0,0.0006035121,0.0,100.0
0.0,0.000607636,0.0,100.0
0.0,0.0006058702,0.0,100.0
0.0,0.0006058245,0.0,100.0
0.0,0.0006036355,0.0,100.0
0.0,0.0006077591,0.0,100.0
0.0,0.00060778955,0.0,100.0
0.0,0.00060593913,0.0,100.0
0.0,0.00060369715,0.0,100.0
0.0,0.000603453,0.0,100.0
0.0,0.0006073611,0.0,100.0
0.0,0.0006053217,0.0,100.0
0.0,0.00060534745,0.0,100.0
0.0,0.0006031364,0.0,100.0
0.0,0.0006070507,0.0,100.0
0.0,0.0006069886,0.0,100.0
0.0,0.0006053241,0.0,100.0
0.0,0.0006031807,0.0,100.0
-9.134999,0.00065389456,0.0,0.0
-9.134999,0.00426091,0.0,0.0
-9.134999,0.0015115079,0.0,0.0
-9.134999,0.00092457276,0.0,0.0
-9.134999,0.0007386397,0.0,0.0
-9.134999,0.000687362,0.0,0.0
-9.134999,0.0006922643,0.0,0.0
-9.134999,0.00065752683,0.0,0.0
-9.134999,0.00067322236,0.0,0.0
-9.134999,0.0006621074,0.0,0.0
-9.134999,0.0006717419,0.0,0.0
-9.134999,0.0006656649,0.0,0.0
-9.134999,0.0006682461,0.0,0.0
-9.134999,0.0006631311,0.0,0.0
-9.134999,0.000669283,0.0,0.0
-9.134999,0.00066797185,0.0,0.0
-9.134999,0.00066697475,0.0,0.0
-9.134999,0.0006637614,0.0,0.0
-9.134999,0.00066452776,0.0,0.0
-9.134999,0.00066870113,0.0,0.0
-9.134999,0.00066738005,0.0,0.0
-9.134999,0.00066679483,0.0,0.0
-9.134999,0.00066532975,0.0,0.0
-9.134999,0.00066964806,0.0,0.0
-9.134999,0.00066996156,0.0,0.0
-9.134999,0.00066849584,0.0,0.0
-9.134999,0.0006657294,0.0,0.0
-9.134999,0.00066659105,0.0,0.0
-9.134999,0.00067035947,0.0,0.0
-9.134999,0.00066965265,0.0,0.0
-9.134999,0.0006689949,0.0,0.0
-9.134999,0.00066722254,0.0,0.0
-9.134999,0.0006715926,0.0,0.0
-9.134999,0.00067224185,0.0,0.0
-9.134999,0.00067001244,0.0,0.0
-9.134999,0.00066809764,0.0,0.0
-9.134999,0.00066801097,0.0,0.0
-9.134999,0.00067268166,0.0,0.0
-9.134999,0.00067106873,0.0,0.0
-9.134999,0.0006709183,0.0,0.0
-9.134999,0.0006686144,0.0,0.0
-9.134999,0.00067328877,0.0,0.0
-9.134999,0.00067337503,0.0,0.0
-9.134999,0.0006717982,0.0,0.0
-9.134999,0.00066905975,0.0,0.0
-9.134999,0.0006693132,0.0,0.0
-9.134999,0.00067396916,0.0,0.0
-9.134999,0.0006720592,0.0,0.0
-9.134999,0.0006719867,0.0,0.0
-9.134999,0.00066967926,0.0,0.0
-9.134999,0.00067413796,0.0,0.0
-9.134999,0.0006745109,0.0,0.0
-9.134999,0.0006724925,0.0,0.0
-9.134999,0.0006700312,0.0,0.0
-9.134999,0.00067027676,0.0,0.0
-9.134999,0.000674561,0.0,0.0
-9.134999,0.0006726787,0.0,0.0
-9.134999,0.0006727322,0.0,0.0
-9.134999,0.0006701028,0.0,0.0
-9.134999,0.0006749091,0.0,0.0
-9.134999,0.00067506486,0.0,0.0
-9.134999,0.0006729775,0.0,0.0
-9.134999,0.0006704936,0.0,0.0
-9.134999,0.00067071704,0.0,0.0
-9.134999,0.00067519373,0.0,0.0
-9.134999,0.0006730809,0.0,0.0
-9.134999,0.0006730966,0.0,0.0
-9.134999,0.00067069975,0.0,0.0
-9.134999,0.0006750314,0.0,0.0
-9.134999,0.00067537156,0.0,0.0
-9.134999,0.0006734637,0.0,0.0
-9.134999,0.0006708316,0.0,0.0
-9.134999,0.00067098904,0.0,0.0
-9.134999,0.000675373,0.0,0.0
-9.134999,0.0006737295,0.0,0.0
-9.134999,0.0006734303,0.0,0.0
-9.134999,0.0006710085,0.0,0.0
-9.134999,0.0006752846,0.0,0.0
-9.134999,0.00067529746,0.0,0.0
-9.134999,0.00067358586,0.0,0.0
-9.134999,0.0006707559,0.0,0.0
-9.134999,0.00067100755,0.0,0.0
-9.134999,0.0006755869,0.0,0.0
-9.134999,0.0006736111,0.0,0.0
-9.134999,0.00067355874,0.0,0.0
-9.134999,0.0006709173,0.0,0.0
-9.134999,0.00067551003,0.0,0.0
-9.134999,0.0006756136,0.0,0.0
-9.134999,0.0006734771,0.0,0.0
-9.134999,0.0006709432,0.0,0.0
-9.134999,0.0006711668,0.0,0.0
-9.134999,0.0006755339,0.0,0.0
-9.134999,0.00067381124,0.0,0.0
-9.134999,0.0006734951,0.0,0.0
-9.134999,0.0006712713,0.0,0.0
-9.134999,0.0006756048,0.0,0.0
-9.134999,0.0006757609,0.0,0.0
-9.134999,0.0006735562,0.0,0.0
-9.134999,0.00067125965,0.0,0.0
-9.134999,0.00067098043,0.0,0.0
-9.134999,0.0006755961,0.0,0.0
-9.134999,0.0006735653,0.0,0.0
-9.134999,0.00067364,0.0,0.0
-9.134999,0.00067104865,0.0,0.0
-9.134999,0.0006757635,0.0,0.0
-9.134999,0.00067566766,0.0,0.0
-9.134999,0.0006738217,0.0,0.0
-9.134999,0.00067114906,0.0,0.0
-9.134999,0.0006712511,0.0,0.0
-9.134999,0.00067568506,0.0,0.0
-9.134999,0.0006737659,0.0,0.0
-9.134999,0.00067350717,0.0,0.0
-9.134999,0.000671245,0.0,0.0
-9.134999,0.0006755867,0.0,0.0
-9.134999,0.00067550153,0.0,0.0
-9.134999,0.0006737779,0.0,0.0
-9.134999,0.0006711952,0.0,0.0
-9.134999,0.00067123794,0.0,0.0
-9.134999,0.00067574886,0.0,0.0
-9.134999,0.00067362905,0.0,0.0
-9.134999,0.00067376054,0.0,0.0
-9.134999,0.0006711996,0.0,0.0
-9.134999,0.00067580666,0.0,0.0
-9.134999,0.00067594973,0.0,0.0
-9.134999,0.00067377026,0.0,0.0
-9.134999,0.0006712631,0.0,0.0
-9.134999,0.0006710657,0.0,0.0
-9.134999,0.0006755878,0.0,0.0
-9.134999,0.0006737011,0.0,0.0
-9.134999,0.0006736557,0.0,0.0
-9.134999,0.00067127886,0.0,0.0
-9.134999,0.00067572144,0.0,0.0
-9.134999,0.0006757322,0.0,0.0
-9.134999,0.0006735837,0.0,0.0
-9.134999,0.0006712713,0.0,0.0
-9.134999,0.00067129004,0.0,0.0
-9.134999,0.00067569234,0.0,0.0
-9.134999,0.00067375955,0.0,0.0
-9.134999,0.0006736186,0.0,0.0
-9.134999,0.0006711612,0.0,0.0
-9.134999,0.0006757531,0.0,0.0
-9.134999,0.0006757548,0.0,0.0
-9.134999,0.0006738869,0.0,0.0
-9.134999,0.0006711346,0.0,0.0
-9.134999,0.00067117246,0.0,0.0
-9.134999,0.0006754876,0.0,0.0
-9.134999,0.00067372824,0.0,0.0
-9.134999,0.0006739211,0.0,0.0
-9.134999,0.00067116116,0.0,0.0
-9.134999,0.00067572226,0.0,0.0
-9.134999,0.0006755174,0.0,0.0
-9.134999,0.0006737107,0.0,0.0
-9.134999,0.0006711262,0.0,0.0
-9.134999,0.00067122484,0.0,0.0
-9.134999,0.00067578134,0.0,0.0
-9.134999,0.00067368435,0.0,0.0
-9.134999,0.00067379134,0.0,0.0
-9.134999,0.00067126134,0.0,0.0
-9.134999,0.0006758498,0.0,0.0
-9.134999,0.00067590846,0.0,0.0
-9.134999,0.0006736439,0.0,0.0
-9.134999,0.0006713134,0.0,0.0
-9.134999,0.0006709902,0.0,0.0
-9.134999,0.0006757202,0.0,0.0
-9.134999,0.0006736041,0.0,0.0
-9.134999,0.000673736,0.0,0.0
-9.134999,0.00067127025,0.0,0.0
-9.134999,0.0006756957,0.0,0.0
-9.134999,0.00067566766,0.0,0.0
-9.134999,0.00067361706,0.0,0.0
-9.134999,0.0006713515,0.0,0.0
-9.134999,0.0006713001,0.0,0.0
-9.134999,0.00067583896,0.0,0.0
-9.134999,0.0006736973,0.0,0.0
-9.134999,0.000673686,0.0,0.0
-9.134999,0.000671268,0.0,0.0
-9.134999,0.0006757214,0.0,0.0
-9.134999,0.0006757839,0.0,0.0
-9.134999,0.00067367154,0.0,0.0
-9.134999,0.00067090243,0.0,0.0
-9.134999,0.00067116885,0.0,0.0
-9.134999,0.00067577517,0.0,0.0
-9.134999,0.0006738012,0.0,0.0
-9.134999,0.00067377486,0.0,0.0
-9.134999,0.00067121297,0.0,0.0
-9.134999,0.00067558425,0.0,0.0
-9.134999,0.00067558326,0.0,0.0
-9.134999,0.0006737256,0.0,0.0
-9.134999,0.0006713225,0.0,0.0
-9.134999,0.00067128404,0.0,0.0
-9.134999,0.0006757953,0.0,0.0
-9.134999,0.00067379244,0.0,0.0
-9.134999,0.0006736425,0.0,0.0
-9.134999,0.00067116483,0.0,0.0
-9.134999,0.0006757428,0.0,0.0
-9.134999,0.00067575776,0.0,0.0
-9.134999,0.0006737927,0.0,0.0
-9.134999,0.0006709716,0.0,0.0
-9.134999,0.0006710889,0.0,0.0
-9.134999,0.00067569764,0.0,0.0
-9.134999,0.0006737022,0.0,0.0
-9.134999,0.0006737208,0.0,0.0
-9.134999,0.0006710856,0.0,0.0
-9.134999,0.00067573966,0.0,0.0
-9.134999,0.0006757488,0.0,0.0
-9.134999,0.00067377073,0.0,0.0
-9.134999,0.0006715245,0.0,0.0
-9.134999,0.0006713416,0.0,0.0
-9.134999,0.0006758017,0.0,0.0
-9.134999,0.0006734385,0.0,0.0
-9.134999,0.00067356153,0.0,0.0
-9.134999,0.00067113584,0.0,0.0
-9.134999,0.00067574374,0.0,0.0
-9.134999,0.0006756064,0.0,0.0
-9.134999,0.00067374663,0.0,0.0
-9.134999,0.0006712297,0.0,0.0
-9.134999,0.00067118567,0.0,0.0
-9.134999,0.00067584356,0.0,0.0
-9.134999,0.0006738372,0.0,0.0
-9.134999,0.0006738781,0.0,0.0
-9.134999,0.0006712088,0.0,0.0
-9.134999,0.00067557953,0.0,0.0
-9.134999,0.00067557127,0.0,0.0
-9.134999,0.00067373016,0.0,0.0
-9.134999,0.000671195,0.0,0.0
-9.134999,0.0006711778,0.0,0.0
-9.134999,0.000675751,0.0,0.0
-9.134999,0.00067362754,0.0,0.0
-9.134999,0.0006737291,0.0,0.0
-9.134999,0.0006711979,0.0,0.0
-9.134999,0.00067574484,0.0,0.0
-9.134999,0.0006757279,0.0,0.0
-9.134999,0.0006737529,0.0,0.0
-9.134999,0.00067110267,0.0,0.0
-9.134999,0.0006711199,0.0,0.0
-9.134999,0.0006757824,0.0,0.0
-9.134999,0.00067381945,0.0,0.0
-9.134999,0.00067378604,0.0,0.0
-9.134999,0.0006711059,0.0,0.0
-9.134999,0.00067567267,0.0,0.0
-9.134999,0.0006758138,0.0,0.0
-9.134999,0.0006737561,0.0,0.0
-9.134999,0.00067128503,0.0,0.0
-9.134999,0.00067116803,0.0,0.0
-9.134999,0.00067572016,0.0,0.0
-9.134999,0.00067358854,0.0,0.0
-9.134999,0.00067362696,0.0,0.0
-9.134999,0.00067119946,0.0,0.0
-9.134999,0.0006756736,0.0,0.0
-9.134999,0.00067581533,0.0,0.0
-9.134999,0.0006736466,0.0,0.0
-9.134999,0.0006712103,0.0,0.0
-9.134999,0.00067134324,0.0,0.0
-9.134999,0.0006757554,0.0,0.0
-9.134999,0.0006738069,0.0,0.0
-9.134999,0.0006736322,0.0,0.0
-9.134999,0.0006711881,0.0,0.0
-9.134999,0.0006756338,0.0,0.0
-9.134999,0.0006757718,0.0,0.0
-9.134999,0.00067376473,0.0,0.0
-9.134999,0.0006711848,0.0,0.0
-9.134999,0.00067123596,0.0,0.0
-9.134999,0.00067562505,0.0,0.0
-9.134999,0.00067381916,0.0,0.0
-9.134999,0.0006738548,0.0,0.0
-9.134999,0.00067120447,0.0,0.0
-9.134999,0.00067578297,0.0,0.0
-9.134999,0.00067553227,0.0,0.0
-9.134999,0.0006738061,0.0,0.0
-9.134999,0.00067115,0.0,0.0
-9.134999,0.00067125063,0.0,0.0
-9.134999,0.0006757073,0.0,0.0
-9.134999,0.0006737708,0.0,0.0
-9.134999,0.0006736647,0.0,0.0
-9.134999,0.0006710319,0.0,0.0
-9.134999,0.00067580724,0.0,0.0
-9.134999,0.00067583256,0.0,0.0
-9.134999,0.0006738296,0.0,0.0
-9.134999,0.0006711418,0.0,0.0
-9.134999,0.00067104836,0.0,0.0
-9.134999,0.0006757494,0.0,0.0
-9.134999,0.0006735033,0.0,0.0
-9.134999,0.00067372504,0.0,0.0
-9.134999,0.00067121704,0.0,0.0
-9.134999,0.00067581725,0.0,0.0
-9.134999,0.0006756353,0.0,0.0
-9.134999,0.00067379983,0.0,0.0
-9.134999,0.00067134347,0.0,0.0
-9.134999,0.00067128934,0.0,0.0
-9.134999,0.0006757924,0.0,0.0
-9.134999,0.0006735627,0.0,0.0
-9.134999,0.00067374203,0.0,0.0
-9.134999,0.00067108416,0.0,0.0
-9.134999,0.00067581877,0.0,0.0
-9.134999,0.00067573466,0.0,0.0
-9.134999,0.000673724,0.0,0.0
-9.134999,0.00067129027,0.0,0.0
-9.134999,0.00067109545,0.0,0.0
-9.134999,0.0006757492,0.0,0.0
-9.134999,0.0006737845,0.0,0.0
-9.134999,0.0006738696,0.0,0.0
-9.134999,0.00067123055,0.0,0.0
-9.134999,0.00067561516,0.0,0.0
-9.134999,0.00067573076,0.0,0.0
-9.134999,0.00067353214,0.0,0.0
-9.134999,0.0006713092,0.0,0.0
-9.134999,0.00067123544,0.0,0.0
-9.134999,0.0006757288,0.0,0.0
-9.134999,0.00067384355,0.0,0.0
-9.134999,0.00067368906,0.0,0.0
-9.134999,0.000671189,0.0,0.0
-9.134999,0.000675786,0.0,0.0
-9.134999,0.0006757834,0.0,0.0
-9.134999,0.0006675943,0.0,2.0
-9.134999,0.0006474411,0.0,3.0
-9.134999,0.00063725904,0.0,4.0
-9.134999,0.0006326313,0.0,5.0
-9.134999,0.0006241553,0.0,5.0
-9.134999,0.00061981654,0.0,5.0
-9.134999,0.0006137821,0.0,5.0
-9.134999,0.0006148817,0.0,5.0
-9.134999,0.00061292254,0.0,4.0
-9.134999,0.0006094018,0.0,3.0
-9.134999,0.0006059072,0.0,2.0
-9.134999,0.0006648467,0.0,0.0
-9.134999,0.0006823581,0.0,0.0
-9.134999,0.0006688192,0.0,0.0
-9.134999,0.0006800117,0.0,0.0
-9.134999,0.0006679237,0.0,0.0
-9.134999,0.00067738956,0.0,0.0
-9.134999,0.0006742747,0.0,0.0
-9.134999,0.0006743539,0.0,0.0
-9.134999,0.0006707007,0.0,0.0
-9.134999,0.0006715561,0.0,0.0
-9.134999,0.0006754663,0.0,0.0
-9.134999,0.00067394774,0.0,0.0
-9.134999,0.0006736043,0.0,0.0
-9.134999,0.00067102024,0.0,0.0
-9.134999,0.0006755671,0.0,0.0
-9.134999,0.0006756324,0.0,0.0
-9.134999,0.00067371706,0.0,0.0
-9.134999,0.0006712034,0.0,0.0
-9.134999,0.0006712104,0.0,0.0
-9.134999,0.0006757629,0.0,0.0
-9.134999,0.0006735127,0.0,0.0
-9.134999,0.0006738167,0.0,0.0
-9.134999,0.0006709696,0.0,0.0
-9.134999,0.0006757339,0.0,0.0
-9.134999,0.00067563896,0.0,0.0
-9.134999,0.0006736081,0.0,0.0
-9.134999,0.0006712173,0.0,0.0
-9.134999,0.0006711089,0.0,0.0
-9.134999,0.0006754932,0.0,0.0
-9.134999,0.00067368004,0.0,0.0
-9.134999,0.0006737312,0.0,0.0
-9.134999,0.00067126926,0.0,0.0
-9.134999,0.0006756535,0.0,0.0
-9.134999,0.00067578984,0.0,0.0
-9.134999,0.0006737059,0.0,0.0
-9.134999,0.0006712884,0.0,0.0
-9.134999,0.0006710849,0.0,0.0
-9.134999,0.0006755308,0.0,0.0
-9.134999,0.0006737535,0.0,0.0
-9.134999,0.0006734719,0.0,0.0
-9.134999,0.0006712834,0.0,0.0
-9.134999,0.00067577936,0.0,0.0
-9.134999,0.00067573367,0.0,0.0
-9.134999,0.0006737256,0.0,0.0
-9.134999,0.0006710899,0.0,0.0
-9.134999,0.0006712206,0.0,0.0
-9.134999,0.00067567994,0.0,0.0
-9.134999,0.0006738906,0.0,0.0
-9.134999,0.00067358086,0.0,0.0
-9.134999,0.000671119,0.0,0.0
-9.134999,0.00067566556,0.0,0.0
-9.134999,0.00067585066,0.0,0.0
-9.134999,0.0006737267,0.0,0.0
-9.134999,0.00067121757,0.0,0.0
-9.134999,0.0006713055,0.0,0.0
-9.134999,0.000675598,0.0,0.0
-9.134999,0.00067373744,0.0,0.0
-9.134999,0.0006738044,0.0,0.0
-9.134999,0.0006710848,0.0,0.0
-9.134999,0.0006756705,0.0,0.0
-9.134999,0.00067552575,0.0,0.0
-9.134999,0.0006736283,0.0,0.0
-9.134999,0.0006711259,0.0,0.0
-9.134999,0.0006712411,0.0,0.0
-9.134999,0.0006758437,0.0,0.0
-9.134999,0.0006737781,0.0,0.0
-9.134999,0.0006738023,0.0,0.0
-9.134999,0.00067129225,0.0,0.0
-9.134999,0.0006758192,0.0,0.0
-9.134999,0.0006757326,0.0,0.0
-9.134999,0.0006736383,0.0,0.0
-9.134999,0.00067107164,0.0,0.0
-9.134999,0.00067111355,0.0,0.0
-9.134999,0.0006757413,0.0,0.0
-9.134999,0.00067368045,0.0,0.0
-9.134999,0.0006736944,0.0,0.0
-9.134999,0.00067119696,0.0,0.0
-9.134999,0.000675723,0.0,0.0
-9.134999,0.0006756968,0.0,0.0
-9.134999,0.0006737644,0.0,0.0
-9.134999,0.00067136594,0.0,0.0
-9.134999,0.00067121256,0.0,0.0
-9.134999,0.0006757726,0.0,0.0
-9.134999,0.0006737314,0.0,0.0
-9.134999,0.0006736664,0.0,0.0
-9.134999,0.00067110197,0.0,0.0
-9.134999,0.00067565165,0.0,0.0
-9.134999,0.00067588175,0.0,0.0
-9.134999,0.00067367515,0.0,0.0
-9.134999,0.00067131245,0.0,0.0
-9.134999,0.0006711648,0.0,0.0
-9.134999,0.00067574106,0.0,0.0
-9.134999,0.0006738638,0.0,0.0
-9.134999,0.00067370286,0.0,0.0
-9.134999,0.0006712765,0.0,0.0
-9.134999,0.00067568116,0.0,0.0
-9.134999,0.0006756354,0.0,0.0
-9.134999,0.0006736452,0.0,0.0
-9.134999,0.0006712865,0.0,0.0
-9.134999,0.0006712862,0.0,0.0
-9.134999,0.0006757396,0.0,0.0
-9.134999,0.00067368586,0.0,0.0
-9.089999,0.00067369954,0.0,0.0
-8.91,0.00069536275,0.0,0.0
-8.639999,0.00076015975,0.0,0.0
-8.37,0.0007993956,0.0,0.0
-8.01,0.0008586242,0.0,0.0
-7.785,0.0008438679,0.0,0.0
-7.92,0.00071775063,0.0,0.0
-8.28,0.00067401567,0.0,0.0
-8.820001,0.0007779054,0.0,0.0
-9.315001,0.00084831176,0.0,0.0
-9.9,0.00091128744,0.0,0.0
-10.485,0.00094131334,0.0,0.0
-10.889999,0.0009099838,0.0,0.0
-11.25,0.00085267535,0.0,0.0
-11.61,0.0008036955,0.0,0.0
-11.835,0.0007601548,0.0,0.0
-12.06,0.0007361967,0.0,0.0
-12.375,0.00075014844,0.0,0.0
-12.645,0.0007547857,0.0,0.0
-13.005,0.0007826808,0.0,0.0
-13.455001,0.00081113976,0.0,0.0
-13.7699995,0.0008226082,0.0,0.0
-14.085001,0.0008043112,0.0,0.0
-14.219999,0.00074590463,0.0,0.0
-14.219999,0.0006828922,0.0,0.0
-14.129999,0.00066813827,0.0,0.0
-13.994999,0.0006728233,0.0,0.0
-13.904999,0.00068031764,0.0,0.0
-13.724999,0.0006939899,0.0,0.0
-13.455001,0.00072514947,0.0,0.0
-13.229999,0.00075031864,0.0,0.0
-12.96,0.0007723268,0.0,0.0
-12.780001,0.0007666348,0.0,0.0
-12.734999,0.0007129868,0.0,0.0
-12.734999,0.0006819676,0.0,0.0
-12.689999,0.0006793709,0.0,0.0
-12.645,0.00068514934,0.0,0.0
-12.6,0.0006822881,0.0,0.0
-12.6,0.00067742326,0.0,0.0
-12.6,0.00067510066,0.0,0.0
-12.645,0.0006683735,0.0,0.0
-12.780001,0.00066271104,0.0,0.0
-12.96,0.00066928705,0.0,0.0
-13.094999,0.000676366,0.0,0.0
-13.139999,0.00066757144,0.0,0.0
-13.049999,0.0006692076,0.0,0.0
-12.87,0.00069379417,0.0,0.0
-12.6,0.0007504453,0.0,0.0
-12.42,0.0007748779,0.0,0.0
-12.24,0.0007586153,0.0,0.0
-12.15,0.0007336034,0.0,0.0
-12.15,0.00069169904,0.0,0.0
-12.285,0.0006695411,0.0,0.0
-12.465,0.0006669397,0.0,0.0
-12.555,0.00067117956,0.0,0.0
-12.645,0.000665601,0.0,0.0
-12.645,0.0006698634,0.0,0.0
-12.645,0.00067186926,0.0,0.0
-12.555,0.00067777175,0.0,0.0
-12.555,0.00067593716,0.0,0.0
-12.6,0.0006726697,0.0,0.0
-12.645,0.0006685281,0.0,0.0
-12.780001,0.0006655653,0.0,0.0
-12.87,0.0006665462,0.0,0.0
-12.96,0.0006650512,0.0,0.0
-13.005,0.00066814886,0.0,0.0
-13.005,0.0006694404,0.0,0.0
-13.005,0.0006698995,0.0,0.0
-12.96,0.0006744779,0.0,0.0
-12.915,0.0006794336,0.0,0.0
-12.825001,0.00068479794,0.0,0.0
-12.780001,0.0006811564,0.0,0.0
-12.780001,0.0006812921,0.0,0.0
-12.780001,0.0006723994,0.0,0.0
-12.780001,0.00067558425,0.0,0.0
-12.87,0.0006696803,0.0,0.0
-13.094999,0.00066856376,0.0,0.0
-13.410001,0.00070139044,0.0,0.0
-13.724999,0.0007351898,0.0,0.0
-13.994999,0.0007537964,0.0,0.0
-14.219999,0.00070594,0.0,0.0
-14.355,0.0006947498,0.0,0.0
-14.669999,0.00071369164,0.0,0.0
-15.21,0.00079740933,0.0,0.0
-15.66,0.00088416133,0.0,0.0
-16.335001,0.0009912952,0.0,0.0
-17.01,0.0010449511,0.0,0.0
-17.505,0.0010068936,0.0,0.0
-18.045,0.0009843244,0.0,0.0
-18.494999,0.00095941545,0.0,0.0
-18.72,0.00086136366,0.0,0.0
-18.765,0.00088896963,0.0,0.0
-18.54,0.00070046744,0.0,0.0
-18.09,0.0008689826,0.0,0.0
-17.550001,0.0009229787,0.0,0.0
-16.92,0.0010718738,0.0,0.0
-16.515,0.0010202633,0.0,0.0
-16.2,0.0009914425,0.0,0.0
-15.974998,0.0008798167,0.0,0.0
-15.884998,0.0008524426,0.0,0.0
-15.884998,0.00077889935,0.0,0.0
-15.974998,0.0022520542,4.0,0.0
-16.11,0.006186162,11.0,0.0
-16.245,0.010940469,20.0,0.0
-16.425,0.015458859,27.0,0.0
-16.56,0.019463882,32.0,0.0
-16.695,0.023912365,36.0,0.0
-16.74,0.028413573,38.0,0.0
-16.74,0.032088093,39.0,0.0
-16.74,0.036457013,41.0,0.0
-16.65,0.04069833,43.0,0.0
-16.605,0.044375997,47.0,0.0
-16.515,0.048519667,52.0,0.0
-16.335001,0.052609943,61.0,0.0
-16.2,0.056058012,66.0,0.0
-15.974998,0.060063,72.0,0.0
-15.794998,0.06410211,79.0,0.0
-16.065,0.06751583,83.0,0.0
-17.055,0.07153302,86.0,0.0
-18.494999,0.07553837,89.0,0.0
-19.71,0.078978255,90.0,0.0
-21.419998,0.0829661,91.0,0.0
-23.58,0.08688699,92.0,0.0
-25.515,0.09022447,92.0,0.0
-27.765,0.094100006,92.0,0.0
-30.24,0.09807933,92.0,0.0
-32.4,0.10157315,92.0,0.0
-34.785,0.105958335,92.0,0.0
-37.53,0.111105956,93.0,0.0
-39.78,0.11652388,93.0,0.0
-42.434998,0.12479537,93.0,0.0
-45.405,0.13647595,93.0,0.0
-47.835,0.15122677,93.0,0.0
-50.489998,0.17633046,94.0,0.0
-53.280003,0.21821465,94.0,0.0
-55.53,0.26954308,95.0,0.0
-58.14,0.3513934,95.0,0.0
-60.795,0.45919135,96.0,0.0
-62.774998,0.56064904,97.0,0.0
-64.935,0.691418,97.0,0.0
-67.09499,0.8290702,97.0,0.0
-68.759995,0.95098656,97.0,0.0
-70.424995,1.0932858,97.0,0.0
-72.045,1.2339684,98.0,0.0
-73.395,1.3431593,98.0,0.0
-74.79,1.4746317,99.0,0.0
-76.095,1.6197618,99.0,0.0
-76.994995,1.7371173,99.0,0.0
-77.985,1.8769699,99.0,0.0
-79.064995,2.0186536,100.0,0.0
-79.965004,2.141327,100.0,0.0
-80.909996,2.284289,100.0,0.0
-81.9,2.4274836,100.0,0.0
-82.755,2.550438,100.0,0.0
-83.7,2.6943145,100.0,0.0
-84.735,2.839082,100.0,0.0
-85.59,2.963927,100.0,0.0
-86.67,3.110293,100.0,0.0
-87.884995,3.256674,100.0,0.0
-88.87499,3.3820543,100.0,0.0
-89.955,3.5281208,100.0,0.0
-91.125,3.6738386,100.0,0.0
-92.06999,3.798429,100.0,0.0
-93.105,3.9438503,100.0,0.0
-94.274994,4.089888,100.0,0.0
-95.13,4.2161665,100.0,0.0
-96.165,4.3654094,100.0,0.0
-97.29,4.516416,100.0,0.0
-98.189995,4.6463456,100.0,0.0
-99.27,4.7974105,100.0,0.0
-100.44,4.9471097,100.0,0.0
-101.475,5.0739775,100.0,0.0
-102.64499,5.2196774,100.0,0.0
-103.995,5.3628483,100.0,0.0
-105.07499,5.4840803,100.0,0.0
-106.38,5.6253333,100.0,0.0
-107.64001,5.7680745,100.0,0.0
-108.76499,5.892375,100.0,0.0
-109.935,6.039849,100.0,0.0
-111.105,6.188407,100.0,0.0
-112.005,6.3155155,100.0,0.0
-112.815,6.460682,100.0,0.0
-113.17499,6.6009912,99.0,0.0
-113.08501,6.7187085,99.0,0.0
-112.455,6.8567924,99.0,0.0
