g_lat,roty
-1.6876119,-0.3790086
-1.3627383,-0.23914084
-1.2555072,-0.3186507
-0.81644315,-0.17425966
-0.70452195,-0.15301411
-1.6058081,-0.6241104
-2.416344,-0.70596147
-2.377484,-0.47040883
-1.7538224,-0.3198871
-1.3843373,-0.37711883
-1.4083717,-0.39615223
-1.7753432,-0.3994232
-1.9663988,-0.40679055
-1.945887,-0.44266632
-1.7944785,-0.34309176
-1.8300492,-0.38338736
-1.8553947,-0.41631493
-1.8062913,-0.34507525
-1.6019838,-0.3480568
-1.5883033,-0.3446777
-1.6410686,-0.33959326
-1.750773,-0.38790247
-1.5268637,-0.26568133
-1.1578048,-0.118376054
-1.4709474,-0.37940055
-1.634858,-0.3694292
-1.5362895,-0.22437005
-1.434017,-0.42643946
-1.4453634,-0.3608204
-1.4476824,-0.32103482
-1.5608875,-0.41535163
-1.6375988,-0.43433005
-1.5711852,-0.3464611
-1.628649,-0.40890482
-1.8093653,-0.4508054
-1.8268611,-0.41419846
-1.7735472,-0.38483098
-1.6798836,-0.35857198
-1.4120134,-0.23689115
-1.0821496,-0.10149338
-0.96724725,-0.15750918
-1.2049853,-0.35787183
-1.576702,-0.34755656
-1.50753,-0.28144804
-0.9839433,-0.16275148
-0.65426165,-0.1468907
-0.7014724,-0.26613116
-0.97434723,-0.29876414
-1.074254,-0.25023153
-0.83631665,-0.1773069
-0.7249457,-0.19669893
-0.99041057,-0.24320191
-1.1797985,-0.25322115
-1.1108311,-0.19685195
-0.783564,-0.14400785
-0.6599216,-0.10581232
-0.99294996,-0.28033456
-1.1866474,-0.1679745
-0.88445276,-0.024998257
-0.7083182,-0.13219929
-0.919646,-0.1476246
-1.0999522,-0.105500445
-0.9777699,-0.06961579
-0.6260131,-0.015803665
-0.46232334,-0.0453708
-0.5077295,-0.0713411
-0.438885,-0.036226615
-0.23229879,0.024377255
-0.05828488,0.029282378
-0.07688454,0.049423415
-0.011127348,0.07312237
0.09024318,0.07824712
0.18527398,0.07561992
0.26258478,0.103311144
0.38426352,0.114441685
0.47006813,0.10596464
0.47707924,0.11750083
0.5100685,0.16029777
0.6213679,0.16174647
0.6207567,0.16875048
0.6660284,0.22405826
0.74289304,0.25697127
0.90256095,0.27560687
1.0443732,0.34367454
1.1615043,0.3202486
1.198097,0.34241015
1.3304291,0.35031933
1.3974777,0.32213217
1.3145019,0.26470864
1.1662635,0.2283178
1.1231173,0.24182968
1.3771408,0.27528346
1.4423716,0.27365038
1.3544718,0.25876316
1.1613479,0.25762117
1.1725439,0.21466547
1.2652763,0.29334947
1.4241798,0.30021033
1.3623505,0.28553852
1.2093002,0.25997853
1.0844102,0.30433178
1.1307104,0.32105854
1.1935024,0.28183958
1.1578778,0.32381314
1.2041874,0.33879986
1.372102,0.3870658
1.4887929,0.4115703
1.4294323,0.27461496
1.3013214,0.30502495
1.3282613,0.37966543
1.2372115,0.21396017
1.0210106,0.19653584
0.9285613,0.29578736
1.0772928,0.3314699
1.2833965,0.33733484
1.3375423,0.37447456
1.3084987,0.43889996
1.4538492,0.43570027
1.4511788,0.5107839
1.6256695,0.479828
1.6356094,0.5139558
1.758356,0.56173325
1.8709894,0.53689146
1.7144719,0.49382877
1.6853648,0.4582601
1.6960883,0.44030595
1.5438477,0.33164313
1.2378718,0.25633234
1.1734895,0.3166124
1.3448745,0.36023808
1.1396492,0.4105784
1.5051026,0.6017187
1.7904481,0.7025381
1.77353,0.5091099
1.5646821,0.36068994
1.4254562,0.57264435
1.6192025,0.6896511
1.7530409,0.5018074
1.7414635,0.26025075
1.3266027,0.37893432
1.200495,0.38267988
1.2524844,0.20926361
1.2216028,0.31087106
1.1934165,0.31286424
1.0655314,0.2436591
0.9615691,0.15543513
0.66660935,0.21378866
0.71174735,0.16826771
0.86883265,0.3240093
1.1381928,0.3569831
1.0978485,0.26015902
0.8987256,0.1731627
0.66663724,0.13305262
0.68953073,0.18756472
0.66320163,0.17501618
0.60740703,0.07877506
0.67936814,0.21163455
0.77982813,0.28273433
0.7066438,0.13078481
0.7546663,0.14799556
0.6329972,0.27488765
0.9622254,0.2699723
1.5073956,0.48351127
1.5271142,0.3817894
1.3023696,0.27807543
1.2103394,0.34557557
1.0195687,0.41721883
1.114226,0.27428582
1.6009746,0.46533218
1.7117618,0.47876468
1.7124124,0.50659627
1.528003,0.5347592
1.5541115,0.42330202
1.9185718,0.558479
2.1018913,0.5874542
2.191062,0.4368219
1.9709017,0.4069064
1.6631252,0.28569934
1.7896965,0.34402278
1.6351044,0.26963678
0.91702944,0.04874538
1.2208455,0.28756988
1.7811865,0.4588673
2.2423368,0.3957946
1.8955123,0.2492234
1.1800275,0.08279797
0.84331906,0.05851929
0.55751455,0.05752714
0.51695895,0.052272752
0.41748786,0.08499932
0.35935226,0.05916735
0.27754238,0.02670652
0.20424353,0.004291306
0.07176137,-0.024115903
-0.051725928,-0.08732495
-0.18115187,-0.13864845
-0.4350132,-0.20353194
-0.73668545,-0.37549555
-1.0775157,-0.40610906
-1.2567788,-0.48586267
-1.138511,-0.37786886
-1.0390729,-0.43662623
-1.1067377,-0.514635
-1.0172886,-0.29702953
-0.67455703,-0.2737565
-0.92488647,-0.4013971
-1.3448529,-0.46520713
-1.3902133,-0.38989434
-1.3807766,-0.19299994
-1.2610328,-0.23062195
-1.2644368,-0.22382075
-1.223114,-0.12646012
-1.1013931,-0.15579529
-1.1805443,-0.2767657
-1.3124529,-0.28818026
-1.4243531,-0.26778504
-1.4763299,-0.3394786
-1.5072596,-0.37185556
-1.6201731,-0.42562294
-1.7583718,-0.4722237
-1.7011,-0.51474875
-1.7553515,-0.47721282
-1.536289,-0.24931519
-1.4358141,-0.27202043
-1.2719333,-0.30614534
-1.3728383,-0.49532732
-1.4742365,-0.6988724
-1.6292961,-0.69034886
-1.544743,-0.54704154
-1.3931648,-0.4517406
-1.7631092,-0.6262043
-2.6501632,-0.84469545
-2.5469818,-0.76509714
-2.1514904,-0.6247184
-1.6722277,-0.5340073
-1.7682112,-0.47199738
-1.9618406,-0.48845553
-2.1105964,-0.40758303
-2.0131824,-0.39352623
-1.7799958,-0.32269213
-1.7062827,-0.32934827
-1.7564768,-0.42534307
-1.7207083,-0.43900725
-1.714873,-0.4442685
-1.6674745,-0.43003654
-1.5616062,-0.34501874
-1.4482794,-0.30995223
-1.3181772,-0.32046986
-1.1587769,-0.3004911
-1.0403997,-0.2340654
-0.9968411,-0.2687305
-1.1162474,-0.25099438
-0.8820802,-0.17653002
-0.8021999,-0.14907072
-0.6249042,-0.20760766
-0.92443615,-0.27075553
-0.9179619,-0.32619157
-1.430132,-0.2614173
-1.0721244,-0.20308834
-0.91369396,-0.21176364
-0.9342842,-0.23263696
-0.9585271,-0.21001655
-1.0907158,-0.2631344
-1.0517781,-0.25111267
-1.018049,-0.22569786
-0.8763471,-0.14922577
-0.841888,-0.18758103
-0.76613766,-0.11033714
-0.6290905,-0.105973
-0.6026559,-0.09264527
-0.5059681,-0.08686158
-0.3984905,-0.07387507
-0.25703663,-0.010725402
-0.1533666,0.012817407
-0.056758687,0.049886283
0.07459786,0.075817294
0.11167,0.07769158
0.23414682,0.084769994
0.25005952,0.0874415
0.34706876,0.088162385
0.34228674,0.07910257
0.29983675,0.055448376
0.2511781,0.05659276
0.22971043,0.030523919
0.2092731,0.020160822
0.16117734,0.022073712
0.14274552,0.006310805
0.036484133,-0.012463226
-0.028858205,-0.03779964
-0.15008749,-0.07446244
-0.3313806,-0.1115004
-0.48803195,-0.20711365
-0.6542161,-0.1693894
-0.6080422,-0.16321984
-0.5473637,-0.1610278
-0.7630635,-0.22014646
-0.9070346,-0.23524089
-0.8838687,-0.1835837
-0.88536185,-0.22230197
-1.1336681,-0.31571752
-1.3357224,-0.25789803
-1.1930411,-0.18735185
-1.0062286,-0.26214147
-1.1607736,-0.47167888
-1.732717,-0.43328083
-1.7961614,-0.4173179
-1.830146,-0.43333247
-1.7192912,-0.43172112
-1.4798156,-0.20829204
-1.2821894,-0.24723947
-1.528414,-0.4750608
-1.7506914,-0.41236535
-1.8133491,-0.38620192
-1.9408062,-0.57080996
-2.1830637,-0.5438077
-2.2213416,-0.39778352
-2.0563688,-0.39139462
-1.8321811,-0.34765542
-1.6843609,-0.32747167
-1.6247789,-0.37707326
-1.5601248,-0.38119265
-1.49878,-0.41548604
-1.7610333,-0.5407012
-2.120971,-0.6538374
-2.362252,-0.6431348
-2.4381385,-0.69621116
-2.0154448,-0.5858926
-1.9902517,-0.53698206
-2.1572137,-0.6979483
-2.0003579,-0.6096674
-1.5210966,-0.34394035
-1.5675194,-0.27365273
-1.7646683,-0.41289753
-1.8914549,-0.3099628
-2.070272,-0.42524856
-2.220215,-0.5825273
-1.805846,-0.5828431
-1.4351617,-0.4690944
-1.4601852,-0.48801938
-1.6545403,-0.6151494
-1.8521498,-0.54371804
-1.8679001,-0.5121395
-1.7505758,-0.5496465
-1.613088,-0.48798248
-1.6787547,-0.46486434
-1.7415442,-0.5299104
-1.7858675,-0.48323247
-1.7586821,-0.3844832
-1.7364924,-0.37525505
-1.6643639,-0.34549004
-1.6393721,-0.3026497
-1.522793,-0.3177732
-1.408037,-0.3317874
-1.480619,-0.42769128
-1.5241891,-0.4768336
-1.5028818,-0.42983976
-1.5589589,-0.48191428
-1.6271194,-0.540417
-1.615893,-0.49431932
-1.4857019,-0.4079614
-1.2137284,-0.37213603
-1.3103073,-0.4295401
-1.2917458,-0.5117543
-1.4846452,-0.45884767
-1.2915927,-0.49850124
-1.3590089,-0.46638063
-1.3853551,-0.5212235
-1.493425,-0.51433116
-1.573551,-0.4483968
-1.7409692,-0.26196542
-1.6115179,0.009878109
-0.59030545,0.10597546
-0.3311032,0.12984224
-0.27036086,0.17823312
-0.15541512,0.1421315
-0.16068357,0.03983595
-0.35400563,-0.10544243
-0.48170036,-0.24022162
-0.5415412,-0.26453638
-0.76715785,-0.34000242
-1.0395119,-0.45793405
-1.140358,-0.36130378
-0.9989389,-0.24426478
-0.8151023,-0.2057986
-0.7315376,-0.1089953
-0.5542638,0.0064913905
-0.5517292,-0.11076763
-0.6833749,-0.22382213
-0.71856314,-0.1797848
-0.71252567,-0.16735601
-0.54665834,-0.17735411
-0.4846123,-0.07918464
-0.4517843,-0.100761965
-0.4604946,-0.08502504
-0.33515564,-0.016144402
-0.28300008,-0.12497255
-0.3483586,-0.17700237
-0.55869997,-0.17953178
-0.6582202,-0.113832
-0.6554143,-0.1941569
-0.6800906,-0.1576237
-0.6819097,-0.09375503
-0.38284224,-0.088779844
-0.33875602,-0.047080684
-0.4110459,-0.118383154
-0.6017224,-0.18300167
-0.7063912,-0.1475994
-0.63403684,-0.10284389
-0.42146832,-0.06350524
-0.3154415,-0.05733251
-0.25817055,-0.029698122
-0.15167099,0.011994445
-0.066733286,0.049041647
-0.0080633955,0.06413946
0.067982584,0.07072941
0.16637397,0.09438935
0.30060527,0.123055466
0.3655346,0.12905388
0.3983396,0.12768568
0.54151154,0.16047448
0.5383762,0.19252118
0.60477597,0.17688131
0.68821794,0.18193276
0.74179804,0.28780413
0.9315726,0.22365464
0.87988967,0.13517615
0.72883195,0.0652325
0.54820275,0.0024148352
0.45683214,0.01598606
0.4084893,0.021959856
0.36872873,0.048764367
0.3378229,0.002490176
0.2225776,0.00679812
0.23802716,0.026070492
0.27265117,0.08407335
0.38965833,0.115391046
0.5282683,0.15450054
0.6428875,0.14425658
0.6243366,0.2010484
0.770263,0.16562067
0.5852738,0.2145453
0.5890528,0.14874485
0.5834602,0.18162067
0.551779,0.18154678
0.86292243,0.20331506
0.80200666,0.3036101
1.0820633,0.34602973
1.1329436,0.3213966
1.0387278,0.3393478
1.2080551,0.43809515
1.2876457,0.3987644
1.352875,0.39454785
1.3953996,0.5091447
1.5169965,0.41980237
1.5478941,0.41740248
1.5326953,0.42260975
1.521116,0.41554934
1.5125426,0.39557004
1.533954,0.39097345
1.5079052,0.43888703
1.5761443,0.44364694
1.4836975,0.40950745
1.4815043,0.42492425
1.3973719,0.46281707
1.3829387,0.40351814
1.4548174,0.44791812
1.536291,0.5434821
1.5843673,0.5082157
1.5235778,0.43581995
1.4870967,0.46464327
1.6180347,0.5683163
1.6007749,0.521229
1.5865852,0.36028317
1.5083171,0.44096294
1.4249288,0.4873154
1.2736422,0.317774
1.3572184,0.32598466
1.4109027,0.5620189
1.2655301,0.4660314
1.0852206,0.29238728
0.84016675,0.1640513
1.0540075,0.35490745
1.0431271,0.5627849
1.0803143,0.4545007
1.3018712,0.3813288
1.2176136,0.5398556
1.2783979,0.5427643
1.4157223,0.48611054
1.5127052,0.4799133
1.2882404,0.45586374
1.1683916,0.47081697
1.0637921,0.5363961
1.4681386,0.3734546
1.9447161,0.31207493
1.7294323,0.45937043
1.4077204,0.40791562
1.3155686,0.19237639
1.1035341,0.056366958
0.71267223,0.033469327
0.47567898,0.0058781668
0.34847113,0.0051923315
0.3655472,0.05375249
0.34307918,0.09308227
0.392189,0.11655525
0.3796154,0.15854496
0.41071796,0.20905554
0.49495152,0.26097345
0.5703864,0.28909424
0.61825895,0.29163763
0.5482574,0.2903412
0.6742353,0.34148532
0.913307,0.39004105
1.3684142,0.31628808
1.4115938,0.28478715
1.1340629,-0.0110041965
0.39539996,-0.16983649
0.0028010441,-0.16097654
-0.15201412,-0.19823653
-0.44056058,-0.28775856
-0.52706736,-0.20782813
-0.6333572,-0.20598993
-0.42069995,-0.1935789
-0.6866399,-0.09847063
-0.8418312,-0.24911304
-0.5055247,-0.27040526
-0.9120632,-0.041626383
-0.747324,-0.0631692
-0.6151555,-0.22179997
-0.58554643,-0.32557368
-0.7420863,-0.18032017
-0.8870419,-0.090381205
-0.51882845,-0.100654095
-0.39824477,-0.1225694
-0.297667,-0.18218714
-1.1593965,-0.16790214
-1.1396499,-0.19272223
-0.9215969,-0.13152696
-0.53199077,-0.10817512
-0.49760857,-0.09012619
-0.5601902,-0.10280672
-0.51000005,-0.09339889
-0.39947444,-0.060677756
-0.48509237,-0.17018317
-0.5581504,-0.15173647
-0.56255966,-0.10624616
-0.50096864,-0.15977539
-0.49966425,-0.12695712
-0.4243967,-0.09305744
-0.30793315,-0.076160304
-0.3900858,-0.083351985
-0.3042474,-0.16082473
-0.52433455,-0.1407981
-0.5161174,-0.16267535
-0.6872672,-0.11348647
-0.65398085,-0.090454645
-0.45283657,-0.087505884
-0.5175084,-0.03243271
-0.49597168,-0.060781933
-0.3536809,-0.023839064
-0.27798232,-0.030198736
-0.21921587,-0.036982436
-0.17683402,-0.03711136
-0.19701067,-0.058704913
-0.2404748,-0.07322504
-0.23506813,-0.0437222
-0.16623034,-0.038386546
-0.17541777,-0.04897265
-0.20968491,-0.050819978
-0.21024375,-0.043479465
-0.19429319,-0.037760627
-0.1369192,0.0038170118
-0.028056087,0.052124437
0.12899746,0.09620763
0.2304954,0.13101509
0.3949067,0.17694716
0.6155622,0.23968837
0.8200809,0.2649065
0.8916314,0.24426112
0.82081777,0.20430422
0.7495552,0.1889017
0.72789407,0.15128233
0.8216906,0.18141325
0.9846102,0.23038144
0.97069746,0.17983475
0.8589792,0.16936949
0.8931541,0.21542017
0.9401515,0.16754054
0.82727545,0.14998941
0.8593551,0.21268918
1.0996011,0.24124922
1.2863464,0.24632257
1.2175308,0.2016268
1.0472234,0.17796968
0.9370195,0.19124232
0.84904754,0.16107365
1.0245402,0.20457673
1.1396838,0.3247943
0.9972244,0.15516989
0.9711502,0.18237212
1.2458127,0.3133086
1.5078996,0.2859287
1.4791242,0.2480161
1.3017874,0.23164804
1.1289773,0.19464082
1.1515664,0.20861793
1.1652396,0.18965721
1.0409762,0.18220654
0.95764524,0.21083751
0.9886798,0.18524301
1.0140791,0.18268774
1.1126842,0.22211155
1.1271133,0.22065721
1.1631852,0.22742608
1.3561213,0.29095882
1.4889022,0.26502892
1.6021836,0.28900325
1.4892046,0.240609
1.1966323,0.18816091
0.9779462,0.18043576
1.1137427,0.22883308
1.5927616,0.30420384
1.7556365,0.29137555
1.7133514,0.28991845
1.5838885,0.16926418
1.3056977,0.18020956
0.9626276,0.16008691
0.97271,0.17702562
1.5089216,0.29141122
1.7737828,0.2935832
1.7262107,0.30032757
1.1888965,0.110419065
0.87678355,0.053820323
0.8566642,0.10959598
1.014563,0.19343768
0.9404268,0.20445646
0.9281154,0.24293573
0.99202794,0.24914171
1.0902455,0.19376117
1.2229565,0.21615197
1.4068174,0.21236792
1.205076,0.1496343
0.89016145,0.09826225
1.0028777,0.17727052
1.3989807,0.25072423
1.4428742,0.22839054
1.1054379,0.17942657
0.94104195,0.24850637
1.1300185,0.15698595
1.0302454,0.107828215
1.1410166,0.17127724
1.2023042,-0.21915501
0.16417752,-0.22780545
-0.16113067,-0.30140674
-0.09694014,-0.43722847
-0.05053725,-0.4888762
-0.6921708,-0.7045641
-0.91269845,-1.1884259
-1.4684014,-1.4647433
-3.2410421,-0.8248449
-0.96500385,-0.20807157
-0.14584802,-0.0072306045
-0.04216184,-0.008758227
-0.036076743,-0.009206869
-0.94986534,0.10790207
-2.6464674,0.3212018
-4.95083,0.10082181
-2.6126208,0.56755054
-0.21525702,1.0424459
-0.012797226,1.0797504
0.039616775,1.0655441
0.8289045,1.0283834
2.0866945,0.9900247
2.6349216,0.9086746
2.3176794,0.70872754
2.070144,0.5854224
2.1212742,0.44500533
1.8834281,0.37608975
1.8406137,0.35390288
1.9705716,0.34925887
2.009695,0.30316508
1.7259827,0.20642258
1.7841527,0.20542476
1.4945269,0.020765258
1.3966048,-0.534161
0.966073,-1.1043681
0.23901176,-1.5723952
-0.0014511831,-1.5451415
-0.106491245,-1.5526154
-0.1476728,-1.5554513
-25.600697,1.2760512
1.2871033,0.20265394
-0.01178602,-0.035842016
-0.28939363,-0.07658481
-0.24002941,-0.10149546
0.04924415,-0.12271058
0.21717693,-0.31429517
0.39857733,-0.34810174
0.20668958,-0.16580872
-2.6810746,-0.032190353
-0.33368763,0.14309138
-0.040695105,0.16851503
0.10739791,0.14975783
0.09125108,0.06647057
-0.12705195,-0.019291217
-0.25020874,-0.16316739
-0.36851272,-0.2119683
-0.36866444,-0.145174
-0.7678831,-0.2650925
-1.0311197,-0.39285135
-1.1080407,-0.38529938
-1.129101,-0.4073487
-1.1297542,-0.39528522
-1.2143148,-0.32939488
-1.2774317,-0.40397725
-1.4276344,-0.36455086
-1.4414217,-0.39145762
-1.3775566,-0.33500335
-1.5185317,-0.41582415
-1.6646496,-0.47616133
-1.7072693,-0.3734292
-1.6467667,-0.42805225
-1.7444711,-0.48361546
-1.9088064,-0.4430651
-1.9792497,-0.44580457
-2.0041344,-0.42446896
-1.9185354,-0.38651836
-1.923624,-0.39825064
-1.8799968,-0.33077204
-1.6974437,-0.29997215
-1.4272062,-0.22529155
-1.198442,-0.22543466
-1.1631347,-0.2699015
-1.2460421,-0.27455103
-1.2995636,-0.28942683
-1.2946011,-0.33894086
-1.2913783,-0.33664712
-1.3326229,-0.35530788
-1.3028612,-0.3693252
-1.2734,-0.3140103
-1.1935159,-0.28278008
-1.08278,-0.20862532
-0.8707185,-0.10285146
-0.7368146,-0.11429249
-0.7189637,-0.15674984
-0.7195114,-0.15581706
-0.76221824,-0.21032941
-0.8922299,-0.29703516
-0.99714833,-0.305997
-1.0125899,-0.28180268
-1.0036703,-0.3164786
-1.0574706,-0.31742948
-1.1588427,-0.30311805
-1.209746,-0.30311897
-1.1062769,-0.22049358
-1.0919452,-0.25064066
-1.1003842,-0.2599472
-1.087407,-0.23138554
-1.1238499,-0.38816756
-1.3310186,-0.40003398
-1.4782528,-0.32228836
-1.490548,-0.35762653
-1.473169,-0.3460321
-1.4521253,-0.3277749
-1.3456013,-0.2622211
-1.1971172,-0.2140289
-1.1075567,-0.28723115
-1.1045998,-0.24448155
-1.0854099,-0.20096777
-1.0353404,-0.27146474
-1.1414669,-0.30573878
-1.2885262,-0.30210632
-1.2920734,-0.3090323
-1.360869,-0.31069565
-1.421635,-0.30718237
-1.3363614,-0.23829527
-1.1305519,-0.19785395
-0.99219024,-0.187491
-1.0157046,-0.22037667
-1.0602574,-0.24321118
-1.0850765,-0.2336404
-1.1198348,-0.2836545
-1.0811559,-0.2805519
-1.215667,-0.2718739
-1.2331282,-0.3208933
-1.190144,-0.2420923
-1.119092,-0.22613285
-1.1192532,-0.24424183
-1.1875061,-0.26110995
-1.1531066,-0.230741
-1.1056432,-0.23590338
-1.1468458,-0.26266143
-1.1842372,-0.2555592
-1.191321,-0.2511162
-1.1728725,-0.2315707
-1.0148293,-0.18913071
-0.8654534,-0.19076116
-0.87147367,-0.18299474
-0.92613155,-0.20740755
-0.83170027,-0.15171057
-0.56731963,-0.009676443
-0.24936546,0.1622749
0.072566494,0.24718842
0.304509,0.32225502
0.416698,0.2505882
0.54420877,0.22784045
0.7706568,0.317212
0.61316705,0.15104558
0.37977543,0.15320463
0.7743568,0.25500494
1.2601207,0.37836176
1.2160113,0.29493824
0.7748818,0.16424191
0.52584445,0.16572425
0.87964225,0.21532452
1.4160668,0.41136897
1.6101853,0.29604384
1.3672277,0.15597871
1.1397015,0.21895543
1.3091977,0.25401366
1.55216,0.23144512
1.8711214,0.46891862
2.0445068,0.33614007
1.8703396,0.18024135
1.5358529,0.14154522
1.1503075,0.08517407
1.026972,0.14048842
1.1528485,0.17472966
1.3109713,0.31859437
1.2785897,0.29281744
1.2715975,0.33487096
1.5680472,0.45472783
1.904804,0.447005
1.970016,0.41237137
1.7010547,0.32518947
1.3754983,0.21118428
1.3241351,0.2513504
1.4359729,0.2318085
1.4925468,0.23171201
1.502889,0.24444094
1.5108026,0.24431115
1.3264077,0.15585063
1.0050408,0.081827715
0.8820539,0.06619538
0.8965542,0.0768625
0.83588594,0.122570306
0.72794366,0.15346207
0.695426,0.21205328
1.0659969,0.30909187
1.1974242,0.17194846
0.78960586,0.067066066
0.37296048,0.038491245
0.3631945,0.010688694
0.66429085,0.05996649
0.46211773,-0.017588347
0.12732343,-0.026785372
0.16377452,0.019844605
0.5529017,0.20674004
0.43492562,0.18415098
0.6698212,0.17290878
0.9719384,0.20167848
0.42551368,0.076504275
0.57313114,0.0926569
0.8691295,0.19766007
0.6337771,0.10009972
0.39097196,0.078681916
1.0690311,0.19706398
0.781848,0.114862464
0.63501644,0.07805971
0.69984084,0.17412534
0.81223476,0.14028229
0.6912161,0.095987804
0.78130823,0.17634295
1.0947974,0.2602665
1.0393264,0.16256432
0.9840884,0.16960678
1.0695996,0.20558444
0.843741,0.10047536
0.83397937,0.10304484
0.66683483,0.103604525
0.55579746,0.07491486
0.49289525,0.063803315
0.4957494,0.07719637
0.7156702,0.11301316
0.64281285,0.15359695
0.7194094,0.19272247
0.722443,0.16479744
0.7933663,0.1839889
1.0838622,0.23910895
1.3107679,0.24580342
1.3936478,0.2401196
1.3035859,0.1952855
0.93184364,0.12577018
0.81100136,0.13000268
0.6044221,0.068489425
0.26012856,0.04105475
0.16737996,-0.021184836
0.14669503,-0.033736028
0.45166168,-0.08856261
0.72952765,0.04909019
0.78299314,0.18758401
0.7334806,0.16728182
0.65721244,0.13331404
0.58444977,0.14525382
0.7039112,0.17017293
0.9247635,0.17947407
1.0951297,0.21000041
1.4597162,0.28035754
1.7493287,0.3545659
1.6356184,0.1812859
1.4790405,0.12629741
0.9962723,0.011682518
0.6441274,-0.011282271
0.9228978,0.100740574
1.1770921,0.20706505
0.9258214,0.13166083
0.5005982,-0.032229695
0.031618297,-0.13774788
-0.40535638,-0.20364083
-0.93930715,-0.28633022
-1.2168545,-0.31818125
-1.2556865,-0.2934657
-1.1576524,-0.22651799
-1.4696307,-0.23019598
-1.7984408,-0.1922395
-1.457555,-0.039768174
-0.82025427,-0.067592315
-0.63807434,-0.07416791
-0.68315613,-0.11481847
-1.4857781,-0.34047598
-1.5716997,-0.38585243
-1.1265488,-0.27859193
-1.2041291,-0.31100374
-1.6672933,-0.5085218
-2.2988997,-0.4962465
-2.6156507,-0.38609093
-2.3116772,-0.288995
-2.044701,-0.21032049
-2.1953495,-0.21404219
-1.8564994,-0.07345082
-1.2399682,0.0002594238
-0.8886889,-0.012493679
-0.88592756,-0.10148232
-0.73244923,-0.19270293
-1.0367765,-0.2980302
-1.2486876,-0.3508055
-1.3664128,-0.3344966
-1.4457402,-0.32637146
-1.5844408,-0.30498597
-1.9414755,-0.36974087
-1.5429134,-0.21285877
-0.7128306,0.0068818848
-0.29485476,0.07096655
-1.2430276,-0.25027424
-1.8337679,-0.49926427
-2.5968008,-0.33099118
-2.1978965,-0.17934716
-1.0869973,0.032658964
